collocation,collocate_count,total_count,MI
must,6,308,11.858658451194952
family,1,51,11.849259753192701
red,1,51,11.849259753192701
this,14,710,11.841154703555645
show,1,50,11.82069060099593
every,5,250,11.82069060099593
sight,1,50,11.82069060099593
soul,1,50,11.82069060099593
rather,2,99,11.806191031300816
yes,2,99,11.806191031300816
charley,1,49,11.791544255336413
bit,1,49,11.791544255336413
d,1,49,11.791544255336413
your,11,537,11.786181070569322
he,44,2143,11.782818927260456
feeling,1,48,11.761796911942364
life,4,192,11.761796911942364
certain,1,48,11.761796911942364
cold,2,96,11.761796911942364
be,23,1097,11.752620265567387
like,10,475,11.746690019552155
huxtable,2,95,11.746690019552155
nature,2,94,11.731423262898844
day,5,231,11.7066553577499
very,9,415,11.703876936013181
off,4,182,11.684629051419904
comes,1,45,11.668687507550882
della,1,45,11.668687507550882
most,6,265,11.64172045995061
soft,1,44,11.636266029858502
over,5,220,11.636266029858502
croce,1,44,11.636266029858502
done,3,132,11.636266029858502
got,3,127,11.580556597272215
spirit,1,42,11.569151833999967
either,1,42,11.569151833999967
forth,1,42,11.569151833999967
die,1,42,11.569151833999967
is,22,916,11.556606580680853
made,6,247,11.540239142084728
suppose,1,41,11.53438641583929
vain,1,40,11.498762506108568
hot,1,40,11.498762506108568
simple,1,40,11.498762506108568
just,3,119,11.486689673807993
loved,2,79,11.48061515939831
believe,3,118,11.47451495986189
returned,1,39,11.462236630083455
warm,1,39,11.462236630083455
promise,1,39,11.462236630083455
between,2,76,11.424761924664791
bad,1,38,11.424761924664791
master,1,38,11.424761924664791
length,1,38,11.424761924664791
also,1,38,11.424761924664791
fine,1,38,11.424761924664791
s,27,1013,11.406365367858875
won,2,75,11.405653101717087
best,3,111,11.386287776850157
strange,1,37,11.386287776850157
usual,1,37,11.386287776850157
learned,1,37,11.386287776850157
minute,1,36,11.346759412663518
dress,1,36,11.346759412663518
cast,1,36,11.346759412663518
murderer,1,36,11.346759412663518
send,1,36,11.346759412663518
thousand,1,36,11.346759412663518
can,9,322,11.33782628789351
right,4,143,11.336705747999595
another,3,107,11.333338896901198
death,3,105,11.306117428166173
passage,1,35,11.306117428166173
coom,1,35,11.306117428166173
any,10,349,11.301989542543495
man,8,276,11.285358867999376
fellow,1,34,11.264297252471547
six,1,34,11.264297252471547
mistake,1,34,11.264297252471547
thee,2,68,11.264297252471547
blood,2,67,11.242923601678978
cross,1,33,11.221228530579658
surely,1,33,11.221228530579658
whose,2,66,11.221228530579658
understand,1,33,11.221228530579658
use,1,33,11.221228530579658
said,7,228,11.202369503328343
work,2,65,11.19920222424966
green,2,65,11.19920222424966
step,1,32,11.176834411221206
dust,1,32,11.176834411221206
trees,1,32,11.176834411221206
steps,1,32,11.176834411221206
nor,3,93,11.13103072160808
rose,1,31,11.13103072160808
friend,3,93,11.13103072160808
fair,1,31,11.13103072160808
ask,2,62,11.13103072160808
real,1,31,11.13103072160808
park,1,31,11.13103072160808
un,1,31,11.13103072160808
asked,2,62,11.13103072160808
days,2,61,11.107571748784093
break,1,30,11.083725006829724
ill,1,30,11.083725006829724
cousin,1,30,11.083725006829724
revenge,1,30,11.083725006829724
such,8,238,11.07165217452915
snow,1,29,11.034815406348779
play,1,29,11.034815406348779
spent,1,29,11.034815406348779
north,1,29,11.034815406348779
gray,1,29,11.034815406348779
plenty,1,29,11.034815406348779
dinner,1,29,11.034815406348779
feel,2,57,11.009724425385947
signor,2,57,11.009724425385947
being,5,142,11.004653435838526
an,13,367,10.996030945923327
ancient,1,28,10.984189333278811
tom,1,28,10.984189333278811
neck,1,28,10.984189333278811
turned,3,84,10.984189333278811
