collocation,collocate_count,total_count,MI
clear,1,45,11.763507984735813
mr,2,88,11.731086507043436
continued,2,87,11.714598384254867
perfectly,1,43,11.697919643108236
take,4,172,11.697919643108236
rest,1,43,11.697919643108236
feeling,1,43,11.697919643108236
does,2,86,11.697919643108236
struck,2,85,11.68104582454384
met,2,85,11.68104582454384
situation,1,42,11.6639723111849
doubtless,1,42,11.6639723111849
returned,1,42,11.6639723111849
scarce,1,42,11.6639723111849
sort,1,42,11.6639723111849
wished,1,42,11.6639723111849
looking,1,42,11.6639723111849
such,6,252,11.6639723111849
called,1,42,11.6639723111849
next,2,83,11.646694319753063
hasn,1,41,11.629206893024222
wants,1,41,11.629206893024222
both,1,41,11.629206893024222
door,1,41,11.629206893024222
seen,3,122,11.617429725247868
mind,2,81,11.611504891290762
always,3,121,11.605555624959578
marked,1,40,11.593582983293501
friends,1,40,11.593582983293501
seemed,4,160,11.593582983293501
life,3,117,11.557057107268388
own,6,234,11.557057107268388
hard,1,39,11.557057107268388
ground,1,39,11.557057107268388
giving,1,39,11.557057107268388
the,184,7164,11.554642554335087
people,2,76,11.519582401849725
sense,4,152,11.519582401849725
woollett,3,114,11.519582401849725
evening,1,38,11.519582401849725
stay,1,38,11.519582401849725
done,4,151,11.510059627731218
conditions,1,37,11.481108254035089
scene,1,37,11.481108254035089
laughed,2,73,11.461479447286155
lost,1,36,11.441579889848452
five,1,35,11.400937905351105
given,2,68,11.359117729656479
accordingly,1,34,11.359117729656479
spirit,1,34,11.359117729656479
ever,4,133,11.326937323907329
because,3,99,11.316049007764592
manner,2,66,11.316049007764592
garden,1,33,11.316049007764592
a,96,3164,11.314226272157773
s,49,1611,11.310685822997499
found,4,131,11.30507788994359
high,2,65,11.294022701434594
idea,2,65,11.294022701434594
held,2,65,11.294022701434594
sign,1,31,11.225851198793015
where,4,121,11.190518125680734
marry,1,30,11.178545484014657
being,5,148,11.159180159147727
child,1,29,11.129635883533712
justice,1,29,11.129635883533712
who,7,202,11.12251144910033
deep,2,57,11.104544902570881
present,4,112,11.079009810463743
whatever,2,55,11.0530146019308
looked,5,137,11.047758876479303
acquaintance,1,27,11.026542390569608
deal,2,54,11.026542390569608
affair,1,27,11.026542390569608
concerned,1,27,11.026542390569608
dare,1,26,10.972094606547232
success,1,26,10.972094606547232
altogether,1,26,10.972094606547232
woman,4,104,10.972094606547232
seems,1,26,10.972094606547232
brother,1,26,10.972094606547232
strike,1,25,10.915511078180863
expected,1,25,10.915511078180863
men,1,25,10.915511078180863
finally,1,25,10.915511078180863
relief,1,25,10.915511078180863
used,1,25,10.915511078180863
taking,2,49,10.886364732521347
waited,2,49,10.886364732521347
pleasant,2,49,10.886364732521347
love,1,24,10.856617389127296
consider,1,24,10.856617389127296
balcony,1,24,10.856617389127296
facts,1,24,10.856617389127296
must,7,167,10.848004258822588
turned,3,70,10.815975404629949
absence,1,23,10.795216844463152
threw,1,23,10.795216844463152
hesitated,1,23,10.795216844463152
odd,1,23,10.795216844463152
events,2,46,10.795216844463152
age,1,23,10.795216844463152
my,15,339,10.769905755933964
ladies,1,22,10.731086507043436
showing,1,22,10.731086507043436
handsome,1,22,10.731086507043436
chance,3,65,10.709060200713438
spoke,3,65,10.709060200713438
coming,2,43,10.697919643108238
precisely,2,43,10.697919643108238
affected,2,43,10.697919643108238
dropped,2,43,10.697919643108238
right,5,107,10.691193779919924
freely,1,21,10.6639723111849
actual,1,21,10.6639723111849
originally,1,21,10.6639723111849
smile,2,41,10.629206893024223
happened,2,41,10.629206893024223
circumstance,1,20,10.593582983293501
frankly,1,20,10.593582983293501
