collocation,collocate_count,total_count,MI
eligible,1,4,7.294513781387309
rides,1,4,7.294513781387309
describing,1,4,7.294513781387309
undertaking,1,4,7.294513781387309
young,87,347,7.290362138116841
violent,2,7,7.101868703444913
willingly,2,7,7.101868703444913
lives,2,7,7.101868703444913
wishing,2,7,7.101868703444913
virtue,1,3,6.879476282108463
entice,1,3,6.879476282108463
defence,1,3,6.879476282108463
weakness,1,3,6.879476282108463
uncommonly,1,3,6.879476282108463
horrified,1,3,6.879476282108463
trade,1,3,6.879476282108463
winning,1,3,6.879476282108463
faced,1,3,6.879476282108463
profuse,1,3,6.879476282108463
decidedly,1,3,6.879476282108463
kindest,1,3,6.879476282108463
capable,2,6,6.879476282108463
cards,2,6,6.879476282108463
owned,1,3,6.879476282108463
upper,1,3,6.879476282108463
unexpected,1,3,6.879476282108463
wears,1,3,6.879476282108463
midnight,1,3,6.879476282108463
fourth,2,6,6.879476282108463
earns,1,3,6.879476282108463
acceptable,1,3,6.879476282108463
dislike,2,6,6.879476282108463
punch,1,3,6.879476282108463
coach,1,3,6.879476282108463
merit,1,3,6.879476282108463
faith,1,3,6.879476282108463
forgave,1,3,6.879476282108463
travelled,1,3,6.879476282108463
impudent,1,3,6.879476282108463
bravely,1,3,6.879476282108463
devotion,1,3,6.879476282108463
altar,1,3,6.879476282108463
spending,1,3,6.879476282108463
bust,1,3,6.879476282108463
mercenary,2,6,6.879476282108463
chooses,1,3,6.879476282108463
insult,1,3,6.879476282108463
comforted,1,3,6.879476282108463
class,1,3,6.879476282108463
deleterious,1,3,6.879476282108463
renew,2,6,6.879476282108463
tastes,1,3,6.879476282108463
independent,4,12,6.879476282108463
qualities,1,3,6.879476282108463
heartrending,1,3,6.879476282108463
bald,1,3,6.879476282108463
surrender,1,3,6.879476282108463
colours,1,3,6.879476282108463
respectable,2,5,6.616441876274671
warm,2,5,6.616441876274671
playing,2,5,6.616441876274671
happiest,4,9,6.46443878282962
amazement,1,2,6.294513781387308
commission,1,2,6.294513781387308
accuse,1,2,6.294513781387308
unworthy,1,2,6.294513781387308
associates,1,2,6.294513781387308
practice,1,2,6.294513781387308
runs,1,2,6.294513781387308
ugliness,1,2,6.294513781387308
approached,1,2,6.294513781387308
swallow,1,2,6.294513781387308
practised,1,2,6.294513781387308
adoring,1,2,6.294513781387308
thereupon,1,2,6.294513781387308
breaks,1,2,6.294513781387308
painter,1,2,6.294513781387308
protected,1,2,6.294513781387308
grain,1,2,6.294513781387308
commonplace,1,2,6.294513781387308
catastrophe,1,2,6.294513781387308
perish,1,2,6.294513781387308
enterprising,1,2,6.294513781387308
imperious,1,2,6.294513781387308
skinned,1,2,6.294513781387308
suffer,1,2,6.294513781387308
coldness,1,2,6.294513781387308
attentions,1,2,6.294513781387308
preserved,1,2,6.294513781387308
grind,1,2,6.294513781387308
drown,1,2,6.294513781387308
welcomed,1,2,6.294513781387308
millstone,1,2,6.294513781387308
subdued,1,2,6.294513781387308
expensive,1,2,6.294513781387308
moral,1,2,6.294513781387308
intolerable,1,2,6.294513781387308
reception,1,2,6.294513781387308
intimately,1,2,6.294513781387308
ungracious,1,2,6.294513781387308
climb,1,2,6.294513781387308
bideford,1,2,6.294513781387308
associate,1,2,6.294513781387308
horrid,1,2,6.294513781387308
ingenuity,1,2,6.294513781387308
orse,1,2,6.294513781387308
xxxiv,1,2,6.294513781387308
shapes,1,2,6.294513781387308
disposition,1,2,6.294513781387308
convenience,1,2,6.294513781387308
pretensions,1,2,6.294513781387308
clenching,1,2,6.294513781387308
snub,1,2,6.294513781387308
relief,1,2,6.294513781387308
inner,2,3,5.879476282108465
pays,2,3,5.879476282108465
irritated,1,1,5.294513781387308
attach,1,1,5.294513781387308
thrashed,1,1,5.294513781387308
dreadfully,1,1,5.294513781387308
witch,1,1,5.294513781387308
cheat,1,1,5.294513781387308
intentioned,1,1,5.294513781387308
paragon,1,1,5.294513781387308
propped,1,1,5.294513781387308
hunger,1,1,5.294513781387308
dells,1,1,5.294513781387308
acres,1,1,5.294513781387308
fiddlestick,1,1,5.294513781387308
brutality,1,1,5.294513781387308
steadiness,1,1,5.294513781387308
occurs,1,1,5.294513781387308
vague,1,1,5.294513781387308
eloped,1,1,5.294513781387308
awestruck,1,1,5.294513781387308
curious,1,1,5.294513781387308
rescue,1,1,5.294513781387308
flirting,1,1,5.294513781387308
ugliest,1,1,5.294513781387308
obstinate,1,1,5.294513781387308
acerbated,1,1,5.294513781387308
knocks,1,1,5.294513781387308
steadily,1,1,5.294513781387308
starving,1,1,5.294513781387308
proudest,1,1,5.294513781387308
influencing,1,1,5.294513781387308
decadence,1,1,5.294513781387308
virtues,1,1,5.294513781387308
bears,2,2,5.294513781387308
honester,1,1,5.294513781387308
drinks,1,1,5.294513781387308
admirable,1,1,5.294513781387308
rebuffs,2,2,5.294513781387308
handled,1,1,5.294513781387308
2_s,1,1,5.294513781387308
hauling,1,1,5.294513781387308
lumber,1,1,5.294513781387308
unintelligible,1,1,5.294513781387308
reflections,1,1,5.294513781387308
sublime,1,1,5.294513781387308
religious,1,1,5.294513781387308
slough,1,1,5.294513781387308
fostering,1,1,5.294513781387308
stooped,1,1,5.294513781387308
restored,1,1,5.294513781387308
plays,1,1,5.294513781387308
crichton,1,1,5.294513781387308
depicted,1,1,5.294513781387308
ceases,1,1,5.294513781387308
flattery,1,1,5.294513781387308
illused,1,1,5.294513781387308
werther,1,1,5.294513781387308
acquire,1,1,5.294513781387308
falsely,2,2,5.294513781387308
repute,1,1,5.294513781387308
musical,1,1,5.294513781387308
sane,1,1,5.294513781387308
hymeneal,1,1,5.294513781387308
railings,1,1,5.294513781387308
encumber,1,1,5.294513781387308
owns,1,1,5.294513781387308
andle,1,1,5.294513781387308
undisputed,1,1,5.294513781387308
protract,1,1,5.294513781387308
accumulate,2,1,4.294513781387308
forgetful,2,1,4.294513781387308
shamefully,2,1,4.294513781387308
