collocation,collocate_count,total_count,MI
fritz,1,2,5.708393723564375
sets,1,2,5.708393723564375
ages,1,2,5.708393723564375
attempting,1,2,5.708393723564375
prevail,1,2,5.708393723564375
chapel,1,2,5.708393723564375
accurate,1,2,5.708393723564375
flowerets,1,2,5.708393723564375
suits,1,2,5.708393723564375
involve,1,2,5.708393723564375
dyspepsia,1,2,5.708393723564375
graminivorous,1,2,5.708393723564375
relied,1,2,5.708393723564375
prove,2,4,5.708393723564375
chancellor,1,2,5.708393723564375
stooped,1,2,5.708393723564375
sensible,12,24,5.708393723564375
expenditure,1,2,5.708393723564375
embryo,2,4,5.708393723564375
grained,1,2,5.708393723564375
happiest,1,2,5.708393723564375
hated,1,2,5.708393723564375
strives,1,2,5.708393723564375
harbour,1,2,5.708393723564375
elderly,9,14,5.345823644179666
helpmate,2,3,5.293356224285531
arrives,2,3,5.293356224285531
gravest,2,3,5.293356224285531
forgetting,2,3,5.293356224285531
lawless,2,3,5.293356224285531
repented,2,3,5.293356224285531
falsehood,2,3,5.293356224285531
despised,5,7,5.193820550734617
gentler,3,4,5.123431222843219
aristocrats,1,1,4.708393723564375
epigram,1,1,4.708393723564375
warms,1,1,4.708393723564375
unburden,1,1,4.708393723564375
garter,1,1,4.708393723564375
considers,1,1,4.708393723564375
flames,1,1,4.708393723564375
attired,1,1,4.708393723564375
incalculable,1,1,4.708393723564375
devoid,1,1,4.708393723564375
resigning,1,1,4.708393723564375
employer,1,1,4.708393723564375
lacerated,1,1,4.708393723564375
seconded,1,1,4.708393723564375
widen,1,1,4.708393723564375
degrading,1,1,4.708393723564375
acquirement,1,1,4.708393723564375
ape,2,2,4.708393723564375
narrower,1,1,4.708393723564375
grande,1,1,4.708393723564375
frigid,1,1,4.708393723564375
infamy,1,1,4.708393723564375
burden,1,1,4.708393723564375
despises,1,1,4.708393723564375
wells,1,1,4.708393723564375
splendidly,1,1,4.708393723564375
theorem,1,1,4.708393723564375
psalmist,1,1,4.708393723564375
distinguishes,1,1,4.708393723564375
prodigious,1,1,4.708393723564375
thousands,1,1,4.708393723564375
teres,1,1,4.708393723564375
distantly,1,1,4.708393723564375
accumulate,1,1,4.708393723564375
delivers,1,1,4.708393723564375
vindicated,1,1,4.708393723564375
contracts,1,1,4.708393723564375
exploits,1,1,4.708393723564375
tithe,1,1,4.708393723564375
enthusiastically,1,1,4.708393723564375
improbable,1,1,4.708393723564375
onions,1,1,4.708393723564375
deceives,1,1,4.708393723564375
generalization,1,1,4.708393723564375
irrepressible,1,1,4.708393723564375
supposes,1,1,4.708393723564375
adorers,1,1,4.708393723564375
vaunting,1,1,4.708393723564375
secrecy,1,1,4.708393723564375
adverse,1,1,4.708393723564375
exalted,1,1,4.708393723564375
twining,1,1,4.708393723564375
rifled,1,1,4.708393723564375
sententious,1,1,4.708393723564375
fossils,1,1,4.708393723564375
damoiseau,1,1,4.708393723564375
evince,1,1,4.708393723564375
rotundus,1,1,4.708393723564375
obtaining,1,1,4.708393723564375
boasts,1,1,4.708393723564375
pierre,1,1,4.708393723564375
allots,1,1,4.708393723564375
matilda,1,1,4.708393723564375
conquests,1,1,4.708393723564375
pitied,1,1,4.708393723564375
productions,1,1,4.708393723564375
dilapidations,1,1,4.708393723564375
compositions,1,1,4.708393723564375
humi,1,1,4.708393723564375
prices,1,1,4.708393723564375
shrewder,1,1,4.708393723564375
shrouded,1,1,4.708393723564375
cantankerous,1,1,4.708393723564375
innumerable,1,1,4.708393723564375
inquisitorial,1,1,4.708393723564375
fastidious,1,1,4.708393723564375
relax,1,1,4.708393723564375
enforce,1,1,4.708393723564375
weapons,1,1,4.708393723564375
harmonizes,1,1,4.708393723564375
sulked,1,1,4.708393723564375
touchingly,1,1,4.708393723564375
truest,1,1,4.708393723564375
marvellously,1,1,4.708393723564375
selects,1,1,4.708393723564375
devised,1,1,4.708393723564375
elephant,2,2,4.708393723564375
collar,1,1,4.708393723564375
dozily,1,1,4.708393723564375
thrashing,1,1,4.708393723564375
moans,1,1,4.708393723564375
dissatisfied,1,1,4.708393723564375
sheeted,1,1,4.708393723564375
mars,1,1,4.708393723564375
ascendency,1,1,4.708393723564375
procumbit,1,1,4.708393723564375
hauling,1,1,4.708393723564375
spares,1,1,4.708393723564375
persecuted,1,1,4.708393723564375
humming,1,1,4.708393723564375
misconceive,1,1,4.708393723564375
dissipated,1,1,4.708393723564375
corneille,1,1,4.708393723564375
philters,1,1,4.708393723564375
imprison,1,1,4.708393723564375
immortality,1,1,4.708393723564375
heeds,1,1,4.708393723564375
jeered,1,1,4.708393723564375
apples,1,1,4.708393723564375
mounting,1,1,4.708393723564375
snarled,1,1,4.708393723564375
inventory,1,1,4.708393723564375
unaccustomed,1,1,4.708393723564375
insinuate,1,1,4.708393723564375
secretaire,1,1,4.708393723564375
adage,1,1,4.708393723564375
impart,1,1,4.708393723564375
rochefoucauld,1,1,4.708393723564375
glaring,1,1,4.708393723564375
pirates,1,1,4.708393723564375
ensnare,1,1,4.708393723564375
outstripped,1,1,4.708393723564375
origin,1,1,4.708393723564375
restored,1,1,4.708393723564375
twitched,1,1,4.708393723564375
shambled,1,1,4.708393723564375
toothache,1,1,4.708393723564375
chattels,1,1,4.708393723564375
milled,1,1,4.708393723564375
estimable,1,1,4.708393723564375
eel,1,1,4.708393723564375
porch,1,1,4.708393723564375
zone,1,1,4.708393723564375
prizefighter,1,1,4.708393723564375
caring,2,2,4.708393723564375
punctual,2,2,4.708393723564375
grieving,1,1,4.708393723564375
parody,1,1,4.708393723564375
fills,1,1,4.708393723564375
bos,1,1,4.708393723564375
heaving,1,1,4.708393723564375
skirt,1,1,4.708393723564375
moneyed,2,1,3.708393723564375
weightier,2,1,3.708393723564375
sleek,2,1,3.708393723564375
hothouse,2,1,3.708393723564375
paunch,2,1,3.708393723564375
