collocation,collocate_count,total_count,MI
quaker,1,2,5.998546998103933
vas,1,2,5.998546998103933
nants,1,2,5.998546998103933
framework,1,2,5.998546998103933
thighs,1,2,5.998546998103933
skirted,1,2,5.998546998103933
vowed,1,2,5.998546998103933
harden,1,2,5.998546998103933
sunken,1,2,5.998546998103933
groaned,1,2,5.998546998103933
exhorting,1,2,5.998546998103933
bully,1,2,5.998546998103933
zollner,1,2,5.998546998103933
prentices,1,2,5.998546998103933
grizzly,1,2,5.998546998103933
prisons,1,2,5.998546998103933
commotion,1,2,5.998546998103933
protruding,1,2,5.998546998103933
quest,1,2,5.998546998103933
fixing,1,2,5.998546998103933
corridor,1,2,5.998546998103933
onward,1,2,5.998546998103933
ostler,1,2,5.998546998103933
thereabouts,1,2,5.998546998103933
sweat,1,2,5.998546998103933
wary,1,2,5.998546998103933
queue,1,2,5.998546998103933
fleetest,1,2,5.998546998103933
foist,1,2,5.998546998103933
incline,1,2,5.998546998103933
partition,1,2,5.998546998103933
systems,1,2,5.998546998103933
infamy,1,2,5.998546998103933
tithing,1,2,5.998546998103933
wrestle,1,2,5.998546998103933
teufel,1,2,5.998546998103933
frenzied,1,2,5.998546998103933
centuries,1,2,5.998546998103933
debauched,1,2,5.998546998103933
trinity,1,2,5.998546998103933
wigged,1,2,5.998546998103933
superstitious,1,2,5.998546998103933
hushed,1,2,5.998546998103933
autumn,1,2,5.998546998103933
punished,1,2,5.998546998103933
covers,1,2,5.998546998103933
albeit,1,2,5.998546998103933
mings,1,2,5.998546998103933
ken,1,2,5.998546998103933
slinking,1,2,5.998546998103933
bunk,1,2,5.998546998103933
soldado,1,2,5.998546998103933
richer,2,4,5.998546998103933
intelligence,1,2,5.998546998103933
germany,1,2,5.998546998103933
reptile,1,2,5.998546998103933
salts,1,2,5.998546998103933
outlook,1,2,5.998546998103933
fratricide,1,2,5.998546998103933
unkempt,1,2,5.998546998103933
engines,1,2,5.998546998103933
fareham,1,2,5.998546998103933
flagged,1,2,5.998546998103933
physic,1,2,5.998546998103933
judging,1,2,5.998546998103933
hire,1,2,5.998546998103933
astride,1,2,5.998546998103933
choke,1,2,5.998546998103933
defends,1,2,5.998546998103933
finds,1,2,5.998546998103933
changes,1,2,5.998546998103933
vriend,1,2,5.998546998103933
fermenting,1,2,5.998546998103933
soap,1,2,5.998546998103933
braggart,1,2,5.998546998103933
friendship,1,2,5.998546998103933
heeled,1,2,5.998546998103933
layeth,1,2,5.998546998103933
kidney,2,3,5.583509498825089
monarchy,2,3,5.583509498825089
slim,2,3,5.583509498825089
shouldered,2,3,5.583509498825089
needy,2,3,5.583509498825089
neat,3,4,5.413584497382777
v,1,1,4.998546998103933
veal,1,1,4.998546998103933
humbly,1,1,4.998546998103933
garraway,1,1,4.998546998103933
strenuous,1,1,4.998546998103933
alcott,1,1,4.998546998103933
perish,1,1,4.998546998103933
bodikins,1,1,4.998546998103933
barclay,1,1,4.998546998103933
maroon,1,1,4.998546998103933
pitlikins,1,1,4.998546998103933
velveteen,1,1,4.998546998103933
masterless,3,3,4.998546998103933
available,1,1,4.998546998103933
mature,1,1,4.998546998103933
horoscopes,1,1,4.998546998103933
wielding,1,1,4.998546998103933
fashions,1,1,4.998546998103933
xi,1,1,4.998546998103933
rate,1,1,4.998546998103933
rideth,1,1,4.998546998103933
multitudinous,1,1,4.998546998103933
livered,1,1,4.998546998103933
cleaning,1,1,4.998546998103933
dolman,1,1,4.998546998103933
tricing,1,1,4.998546998103933
accomplish,1,1,4.998546998103933
grieves,1,1,4.998546998103933
poltroon,1,1,4.998546998103933
advises,1,1,4.998546998103933
jawed,1,1,4.998546998103933
expects,1,1,4.998546998103933
believes,1,1,4.998546998103933
click,1,1,4.998546998103933
garrulous,2,2,4.998546998103933
warped,1,1,4.998546998103933
nymphs,1,1,4.998546998103933
tries,2,2,4.998546998103933
harker,1,1,4.998546998103933
frantic,1,1,4.998546998103933
groomed,1,1,4.998546998103933
vich,1,1,4.998546998103933
jesus,1,1,4.998546998103933
indignity,1,1,4.998546998103933
millstone,1,1,4.998546998103933
ope,1,1,4.998546998103933
cautious,1,1,4.998546998103933
lance,1,1,4.998546998103933
popular,1,1,4.998546998103933
clamber,1,1,4.998546998103933
handsomest,1,1,4.998546998103933
supposing,1,1,4.998546998103933
featured,2,2,4.998546998103933
stammer,1,1,4.998546998103933
describing,1,1,4.998546998103933
stauncher,1,1,4.998546998103933
affrighted,1,1,4.998546998103933
pricks,1,1,4.998546998103933
pasties,1,1,4.998546998103933
awesome,1,1,4.998546998103933
root,1,1,4.998546998103933
dad,1,1,4.998546998103933
obtrude,1,1,4.998546998103933
niggars,1,1,4.998546998103933
flaps,1,1,4.998546998103933
tricked,1,1,4.998546998103933
entrust,1,1,4.998546998103933
notoriously,1,1,4.998546998103933
screwing,1,1,4.998546998103933
thumbs,1,1,4.998546998103933
calmly,1,1,4.998546998103933
presairve,1,1,4.998546998103933
inclinations,1,1,4.998546998103933
imprint,1,1,4.998546998103933
escorting,1,1,4.998546998103933
leal,1,1,4.998546998103933
latitudinarian,1,1,4.998546998103933
vagrant,2,2,4.998546998103933
traders,1,1,4.998546998103933
coursing,1,1,4.998546998103933
suiting,1,1,4.998546998103933
launched,1,1,4.998546998103933
association,1,1,4.998546998103933
dishonour,1,1,4.998546998103933
goot,1,1,4.998546998103933
mutton,1,1,4.998546998103933
honestly,1,1,4.998546998103933
untie,1,1,4.998546998103933
blithesomeness,1,1,4.998546998103933
lieth,1,1,4.998546998103933
scantily,1,1,4.998546998103933
unavenged,1,1,4.998546998103933
xxxi,1,1,4.998546998103933
sins,2,2,4.998546998103933
chattels,1,1,4.998546998103933
hearth,1,1,4.998546998103933
sinks,1,1,4.998546998103933
enrich,1,1,4.998546998103933
bestridden,1,1,4.998546998103933
preposterous,1,1,4.998546998103933
purported,1,1,4.998546998103933
castaway,1,1,4.998546998103933
rescued,1,1,4.998546998103933
undeserved,1,1,4.998546998103933
crepigny,1,1,4.998546998103933
spends,1,1,4.998546998103933
whitened,1,1,4.998546998103933
transmute,1,1,4.998546998103933
adslidikins,1,1,4.998546998103933
xxxv,1,1,4.998546998103933
alliance,1,1,4.998546998103933
mar,1,1,4.998546998103933
boggle,1,1,4.998546998103933
fettle,1,1,4.998546998103933
bawled,1,1,4.998546998103933
helstatt,1,1,4.998546998103933
precipitance,1,1,4.998546998103933
tend,1,1,4.998546998103933
baldock,1,1,4.998546998103933
values,1,1,4.998546998103933
dishevelled,1,1,4.998546998103933
jaded,1,1,4.998546998103933
tackle,1,1,4.998546998103933
entertained,1,1,4.998546998103933
prudent,3,3,4.998546998103933
weathercock,1,1,4.998546998103933
truncheon,1,1,4.998546998103933
tax,1,1,4.998546998103933
spender,1,1,4.998546998103933
strenuously,1,1,4.998546998103933
bedraggled,1,1,4.998546998103933
unutterable,1,1,4.998546998103933
_was_,1,1,4.998546998103933
undergrown,1,1,4.998546998103933
pursy,1,1,4.998546998103933
buckram,1,1,4.998546998103933
cruise,1,1,4.998546998103933
surgery,1,1,4.998546998103933
giddy,1,1,4.998546998103933
lutherans,1,1,4.998546998103933
sincerity,1,1,4.998546998103933
browed,1,1,4.998546998103933
devoid,1,1,4.998546998103933
doggedly,1,1,4.998546998103933
serene,1,1,4.998546998103933
mustachios,1,1,4.998546998103933
forebears,1,1,4.998546998103933
sprawls,1,1,4.998546998103933
twere,1,1,4.998546998103933
blight,1,1,4.998546998103933
casts,1,1,4.998546998103933
raftered,1,1,4.998546998103933
wot,1,1,4.998546998103933
