collocation,collocate_count,total_count,MI
whose,5,87,9.485587833257222
without,6,103,9.466110458757917
than,9,154,9.461433971548445
means,1,17,9.452035273546196
wonder,1,17,9.452035273546196
draw,1,17,9.452035273546196
mouth,1,17,9.452035273546196
heavens,1,17,9.452035273546196
please,1,17,9.452035273546196
laid,1,17,9.452035273546196
city,1,17,9.452035273546196
companions,1,17,9.452035273546196
master,1,17,9.452035273546196
captain,4,67,9.430661622753629
no,19,316,9.420425667029374
seen,5,83,9.417683768755419
man,18,297,9.40896655165431
robertson,6,98,9.394319775689908
whether,3,49,9.394319775689908
a,153,2459,9.371040609199287
wore,1,16,9.364572432295857
fair,1,16,9.364572432295857
speaking,1,16,9.364572432295857
lead,1,16,9.364572432295857
girl,1,16,9.364572432295857
idea,1,16,9.364572432295857
throne,1,16,9.364572432295857
cannot,3,48,9.364572432295857
lion,2,32,9.364572432295857
evidently,1,16,9.364572432295857
broken,1,16,9.364572432295857
able,1,16,9.364572432295857
shoot,1,16,9.364572432295857
has,11,174,9.348084309507287
sight,3,47,9.334198783252338
house,4,62,9.318768742682732
love,3,46,9.303171887631713
shaped,1,15,9.271463027904375
frightened,1,15,9.271463027904375
air,2,30,9.271463027904375
tall,2,30,9.271463027904375
farewell,1,15,9.271463027904375
shield,1,15,9.271463027904375
grown,1,15,9.271463027904375
somewhat,1,15,9.271463027904375
game,1,15,9.271463027904375
hard,1,15,9.271463027904375
strong,2,29,9.222553427423428
met,2,29,9.222553427423428
whom,15,217,9.219233069131818
drink,2,28,9.17192735435346
character,1,14,9.17192735435346
whispered,1,14,9.17192735435346
glory,1,14,9.17192735435346
age,1,14,9.17192735435346
real,1,14,9.17192735435346
arrived,1,14,9.17192735435346
generations,1,14,9.17192735435346
hunt,1,14,9.17192735435346
bearer,1,14,9.17192735435346
hurt,1,14,9.17192735435346
expect,1,14,9.17192735435346
old,9,124,9.148843741240418
kill,3,41,9.137161936192784
friend,2,27,9.119459934459325
black,5,66,9.087038456766948
wizard,2,26,9.065012150436948
says,1,13,9.065012150436948
led,1,13,9.065012150436948
catch,1,13,9.065012150436948
whole,2,26,9.065012150436948
nay,2,26,9.065012150436948
understood,2,26,9.065012150436948
days,4,52,9.065012150436948
sleeping,1,13,9.065012150436948
adding,1,13,9.065012150436948
courage,1,13,9.065012150436948
holy,1,13,9.065012150436948
thin,1,13,9.065012150436948
perceived,1,13,9.065012150436948
bottom,1,13,9.065012150436948
couch,1,13,9.065012150436948
being,8,103,9.051072959479075
light,6,75,9.008428622070582
die,4,50,9.008428622070582
woman,11,135,8.98195641070939
true,5,61,8.97338167497138
let,5,61,8.97338167497138
yet,10,121,8.961507574683088
hell,1,12,8.949534933017013
chanced,1,12,8.949534933017013
iron,1,12,8.949534933017013
living,2,24,8.949534933017013
remark,1,12,8.949534933017013
hideous,1,12,8.949534933017013
goes,1,12,8.949534933017013
bull,1,12,8.949534933017013
elsewhere,1,12,8.949534933017013
moonlight,1,12,8.949534933017013
beauty,2,24,8.949534933017013
fifty,1,12,8.949534933017013
slopes,1,12,8.949534933017013
strike,1,12,8.949534933017013
exclaimed,1,12,8.949534933017013
death,5,58,8.900625332536066
may,9,102,8.86707277282504
nature,3,34,8.86707277282504
mock,1,11,8.824004050933153
wise,3,33,8.824004050933153
remarked,2,22,8.824004050933153
cold,1,11,8.824004050933153
charm,1,11,8.824004050933153
declared,1,11,8.824004050933153
necessary,1,11,8.824004050933153
wanted,2,22,8.824004050933153
greater,1,11,8.824004050933153
along,1,11,8.824004050933153
stool,1,11,8.824004050933153
recognised,1,11,8.824004050933153
neither,1,11,8.824004050933153
perfect,1,11,8.824004050933153
tied,1,11,8.824004050933153
brother,2,21,8.756889855074617
loved,2,21,8.756889855074617
wild,2,21,8.756889855074617
less,2,21,8.756889855074617
desire,4,42,8.756889855074617
bed,2,21,8.756889855074617
comes,3,31,8.733806241961576
laughing,1,10,8.686500527183219
wolves,1,10,8.686500527183219
guide,1,10,8.686500527183219
lousta,2,20,8.686500527183219
burned,1,10,8.686500527183219
party,1,10,8.686500527183219
hottentot,1,10,8.686500527183219
seeking,1,10,8.686500527183219
observed,1,10,8.686500527183219
betrayed,1,10,8.686500527183219
due,1,10,8.686500527183219
experience,1,10,8.686500527183219
creature,1,10,8.686500527183219
map,1,10,8.686500527183219
breed,1,10,8.686500527183219
keeping,1,10,8.686500527183219
loss,1,10,8.686500527183219
trek,1,10,8.686500527183219
little,19,189,8.678887343073344
mr,2,19,8.612499945739442
visit,3,28,8.586964853632304
ago,3,28,8.586964853632304
nodded,2,18,8.534497433738169
induna,1,9,8.534497433738169
monkey,1,9,8.534497433738169
smell,1,9,8.534497433738169
service,1,9,8.534497433738169
beast,1,9,8.534497433738169
grey,1,9,8.534497433738169
english,1,9,8.534497433738169
altogether,1,9,8.534497433738169
useless,1,9,8.534497433738169
fancy,1,9,8.534497433738169
sworn,1,9,8.534497433738169
stretched,1,9,8.534497433738169
general,1,9,8.534497433738169
nose,1,9,8.534497433738169
law,1,9,8.534497433738169
slaughterer,1,9,8.534497433738169
fond,1,9,8.534497433738169
clever,2,18,8.534497433738169
mere,1,9,8.534497433738169
prefer,1,9,8.534497433738169
third,1,9,8.534497433738169
giant,2,18,8.534497433738169
sweet,1,9,8.534497433738169
start,1,9,8.534497433738169
worked,1,9,8.534497433738169
companion,2,17,8.452035273546196
poor,4,34,8.452035273546196
ghost,1,8,8.364572432295857
private,1,8,8.364572432295857
ashamed,1,8,8.364572432295857
terrible,2,16,8.364572432295857
play,1,8,8.364572432295857
wondrous,1,8,8.364572432295857
suffered,1,8,8.364572432295857
shadows,1,8,8.364572432295857
ruin,1,8,8.364572432295857
gift,1,8,8.364572432295857
foe,1,8,8.364572432295857
marry,1,8,8.364572432295857
changed,2,15,8.271463027904375
cunning,2,15,8.271463027904375
kallikrates,2,15,8.271463027904375
care,2,15,8.271463027904375
shalt,2,15,8.271463027904375
meet,4,30,8.271463027904375
legs,1,7,8.17192735435346
milk,1,7,8.17192735435346
ah,2,14,8.17192735435346
