collocation,collocate_count,total_count,MI
doomed,1,4,7.11352813268603
persisted,1,4,7.11352813268603
punctual,1,4,7.11352813268603
austere,3,12,7.11352813268603
marvellous,1,4,7.11352813268603
restores,1,4,7.11352813268603
morn,1,4,7.11352813268603
jeered,1,4,7.11352813268603
numidicus,1,4,7.11352813268603
stature,1,4,7.11352813268603
driven,1,4,7.11352813268603
beamed,1,4,7.11352813268603
lucky,2,8,7.11352813268603
conclude,2,8,7.11352813268603
loses,1,4,7.11352813268603
attribute,1,4,7.11352813268603
forsake,1,4,7.11352813268603
errand,1,4,7.11352813268603
townsman,1,4,7.11352813268603
weapon,1,4,7.11352813268603
kingly,1,4,7.11352813268603
britannia,1,4,7.11352813268603
fury,1,4,7.11352813268603
critics,1,4,7.11352813268603
starving,1,4,7.11352813268603
singled,1,4,7.11352813268603
seduce,1,4,7.11352813268603
thriving,1,4,7.11352813268603
weighty,1,4,7.11352813268603
mile,1,4,7.11352813268603
correspond,1,4,7.11352813268603
hanged,1,4,7.11352813268603
capacities,1,4,7.11352813268603
stamped,1,4,7.11352813268603
que,1,4,7.11352813268603
clouded,1,4,7.11352813268603
eternity,1,4,7.11352813268603
killed,1,4,7.11352813268603
burly,1,4,7.11352813268603
convulsively,1,4,7.11352813268603
wondrous,2,8,7.11352813268603
hardened,2,8,7.11352813268603
writes,2,8,7.11352813268603
wig,1,4,7.11352813268603
extricate,1,4,7.11352813268603
dash,1,4,7.11352813268603
xix,2,8,7.11352813268603
integrity,1,4,7.11352813268603
slim,1,4,7.11352813268603
labouring,1,4,7.11352813268603
jobson,1,4,7.11352813268603
ain,1,4,7.11352813268603
rates,1,4,7.11352813268603
contrivance,1,4,7.11352813268603
brooding,2,8,7.11352813268603
possesses,1,4,7.11352813268603
loyal,3,12,7.11352813268603
maker,1,4,7.11352813268603
finds,2,8,7.11352813268603
ox,1,4,7.11352813268603
plank,1,4,7.11352813268603
hearted,4,16,7.11352813268603
averse,1,4,7.11352813268603
arter,1,4,7.11352813268603
gratification,1,4,7.11352813268603
pushing,1,4,7.11352813268603
adroitness,1,4,7.11352813268603
glittered,1,4,7.11352813268603
lender,3,12,7.11352813268603
sighs,2,8,7.11352813268603
lightened,1,4,7.11352813268603
wickedness,1,4,7.11352813268603
menaced,1,4,7.11352813268603
banished,1,4,7.11352813268603
neddy,1,4,7.11352813268603
benches,1,4,7.11352813268603
organs,1,4,7.11352813268603
hospitable,1,4,7.11352813268603
complaints,1,4,7.11352813268603
unaware,1,4,7.11352813268603
camellia,1,4,7.11352813268603
yearning,1,4,7.11352813268603
humane,1,4,7.11352813268603
lukewarm,1,4,7.11352813268603
surpassing,1,4,7.11352813268603
unaccustomed,1,4,7.11352813268603
plump,1,4,7.11352813268603
connivance,1,4,7.11352813268603
palm,1,4,7.11352813268603
respects,2,8,7.11352813268603
blasted,1,4,7.11352813268603
feelingly,1,4,7.11352813268603
abnegation,1,4,7.11352813268603
refugee,1,4,7.11352813268603
respected,3,12,7.11352813268603
considers,1,4,7.11352813268603
envied,2,7,6.9208830547436335
oracle,2,7,6.9208830547436335
gentlemanlike,2,7,6.9208830547436335
sullenly,2,7,6.9208830547436335
young,184,641,6.914146723247758
mild,7,24,6.891135711349582
medical,3,10,6.8504937268522355
wonderful,3,10,6.8504937268522355
rudely,1,3,6.698490633407186
accorded,1,3,6.698490633407186
beholds,1,3,6.698490633407186
inequality,1,3,6.698490633407186
reeled,1,3,6.698490633407186
solemnity,1,3,6.698490633407186
furnish,1,3,6.698490633407186
healthy,2,6,6.698490633407186
disinclined,1,3,6.698490633407186
desertion,1,3,6.698490633407186
shaving,1,3,6.698490633407186
grapple,1,3,6.698490633407186
initiation,1,3,6.698490633407186
fused,1,3,6.698490633407186
induces,1,3,6.698490633407186
torches,1,3,6.698490633407186
prosaic,1,3,6.698490633407186
tremulously,1,3,6.698490633407186
idler,1,3,6.698490633407186
compels,1,3,6.698490633407186
concession,1,3,6.698490633407186
wormed,1,3,6.698490633407186
wrenched,1,3,6.698490633407186
interchange,1,3,6.698490633407186
promising,3,9,6.698490633407186
confront,1,3,6.698490633407186
garment,1,3,6.698490633407186
governments,1,3,6.698490633407186
judicious,1,3,6.698490633407186
inquisitive,3,9,6.698490633407186
examining,1,3,6.698490633407186
completely,1,3,6.698490633407186
sibyl,1,3,6.698490633407186
presentable,1,3,6.698490633407186
deserts,1,3,6.698490633407186
coteries,1,3,6.698490633407186
nominee,1,3,6.698490633407186
connubial,1,3,6.698490633407186
drank,1,3,6.698490633407186
builder,1,3,6.698490633407186
banquet,1,3,6.698490633407186
sails,1,3,6.698490633407186
buffon,1,3,6.698490633407186
wary,1,3,6.698490633407186
renders,1,3,6.698490633407186
glimpses,1,3,6.698490633407186
cheated,1,3,6.698490633407186
blinds,1,3,6.698490633407186
antiquated,1,3,6.698490633407186
accurate,1,3,6.698490633407186
riotous,1,3,6.698490633407186
bearded,1,3,6.698490633407186
responsible,1,3,6.698490633407186
misanthropy,1,3,6.698490633407186
commits,1,3,6.698490633407186
funereal,1,3,6.698490633407186
benefited,1,3,6.698490633407186
hissed,1,3,6.698490633407186
swung,1,3,6.698490633407186
illumine,1,3,6.698490633407186
parentage,1,3,6.698490633407186
groans,1,3,6.698490633407186
manual,1,3,6.698490633407186
pretends,1,3,6.698490633407186
cox,1,3,6.698490633407186
accepting,1,3,6.698490633407186
defer,1,3,6.698490633407186
floors,1,3,6.698490633407186
cock,1,3,6.698490633407186
shawls,1,3,6.698490633407186
moderate,4,12,6.698490633407186
vulgarity,1,3,6.698490633407186
horny,1,3,6.698490633407186
robust,1,3,6.698490633407186
lectured,1,3,6.698490633407186
nerving,1,3,6.698490633407186
henpecked,1,3,6.698490633407186
poisoned,1,3,6.698490633407186
newton,1,3,6.698490633407186
ta,1,3,6.698490633407186
razor,1,3,6.698490633407186
pretension,1,3,6.698490633407186
encumbered,1,3,6.698490633407186
stillness,1,3,6.698490633407186
befall,1,3,6.698490633407186
incendiary,1,3,6.698490633407186
aggregate,1,3,6.698490633407186
connects,1,3,6.698490633407186
forcibly,1,3,6.698490633407186
acres,4,12,6.698490633407186
conjunction,1,3,6.698490633407186
illustrated,1,3,6.698490633407186
representing,1,3,6.698490633407186
fits,1,3,6.698490633407186
consummate,3,8,6.528565631964874
lavish,2,5,6.435456227573392
shirts,2,5,6.435456227573392
summon,2,5,6.435456227573392
wisest,2,5,6.435456227573392
socrates,2,5,6.435456227573392
perverted,2,5,6.435456227573392
physiognomy,2,5,6.435456227573392
trap,2,5,6.435456227573392
proposes,2,5,6.435456227573392
vocation,2,5,6.435456227573392
delilah,2,5,6.435456227573392
hardest,2,5,6.435456227573392
fails,3,7,6.3359205540224774
burden,8,18,6.283453134128343
felon,1,2,6.11352813268603
jeu,1,2,6.11352813268603
obeys,1,2,6.11352813268603
homeward,1,2,6.11352813268603
steadily,1,2,6.11352813268603
pinch,1,2,6.11352813268603
reiterated,1,2,6.11352813268603
ranged,1,2,6.11352813268603
straightway,1,2,6.11352813268603
inanimate,1,2,6.11352813268603
vestry,1,2,6.11352813268603
realities,1,2,6.11352813268603
drives,1,2,6.11352813268603
matilda,1,2,6.11352813268603
integrals,1,2,6.11352813268603
contemporary,1,2,6.11352813268603
moggy,1,2,6.11352813268603
passport,1,2,6.11352813268603
retaliate,1,2,6.11352813268603
deceitful,1,2,6.11352813268603
ennoble,1,2,6.11352813268603
rounded,1,2,6.11352813268603
conniving,1,2,6.11352813268603
devised,1,2,6.11352813268603
gamester,1,2,6.11352813268603
creating,1,2,6.11352813268603
elect,1,2,6.11352813268603
invulnerable,1,2,6.11352813268603
illiberal,1,2,6.11352813268603
tasking,1,2,6.11352813268603
vivified,1,2,6.11352813268603
meagre,1,2,6.11352813268603
whilst,1,2,6.11352813268603
irrational,1,2,6.11352813268603
hospitably,1,2,6.11352813268603
terrify,1,2,6.11352813268603
monger,1,2,6.11352813268603
joyless,1,2,6.11352813268603
doleful,1,2,6.11352813268603
horsemanship,1,2,6.11352813268603
accommodating,1,2,6.11352813268603
knowed,1,2,6.11352813268603
grievously,1,2,6.11352813268603
tiptoe,1,2,6.11352813268603
revengeful,1,2,6.11352813268603
methodical,1,2,6.11352813268603
speculative,1,2,6.11352813268603
pilgrim,1,2,6.11352813268603
deceives,1,2,6.11352813268603
thieves,1,2,6.11352813268603
freeborn,1,2,6.11352813268603
ceremonial,1,2,6.11352813268603
indifferently,1,2,6.11352813268603
fiercer,1,2,6.11352813268603
tartly,1,2,6.11352813268603
resides,1,2,6.11352813268603
blankets,1,2,6.11352813268603
childless,3,6,6.11352813268603
despoiled,1,2,6.11352813268603
judgments,1,2,6.11352813268603
rebuild,1,2,6.11352813268603
ganglions,1,2,6.11352813268603
standard,4,8,6.11352813268603
portioned,1,2,6.11352813268603
naturalist,1,2,6.11352813268603
dupes,1,2,6.11352813268603
emulous,1,2,6.11352813268603
awakening,1,2,6.11352813268603
scorns,1,2,6.11352813268603
gusto,1,2,6.11352813268603
lovest,1,2,6.11352813268603
imprison,1,2,6.11352813268603
captivating,1,2,6.11352813268603
pertinacity,1,2,6.11352813268603
cheat,1,2,6.11352813268603
believer,1,2,6.11352813268603
conjuror,1,2,6.11352813268603
blaming,1,2,6.11352813268603
diable,1,2,6.11352813268603
tapist,2,4,6.11352813268603
successfully,1,2,6.11352813268603
prerogatives,1,2,6.11352813268603
ennobles,1,2,6.11352813268603
unreasonably,1,2,6.11352813268603
fretfully,1,2,6.11352813268603
trod,1,2,6.11352813268603
recommendations,1,2,6.11352813268603
inclines,1,2,6.11352813268603
drear,1,2,6.11352813268603
creeps,1,2,6.11352813268603
intimidated,1,2,6.11352813268603
injures,1,2,6.11352813268603
unattainable,1,2,6.11352813268603
blameless,1,2,6.11352813268603
impudently,1,2,6.11352813268603
morally,1,2,6.11352813268603
knowingly,1,2,6.11352813268603
interdicted,1,2,6.11352813268603
cleverish,1,2,6.11352813268603
wofully,1,2,6.11352813268603
abominable,1,2,6.11352813268603
treats,1,2,6.11352813268603
debases,1,2,6.11352813268603
bullied,1,2,6.11352813268603
schooling,1,2,6.11352813268603
remounted,1,2,6.11352813268603
hound,1,2,6.11352813268603
conciliatory,1,2,6.11352813268603
fuel,1,2,6.11352813268603
lackey,1,2,6.11352813268603
untouched,1,2,6.11352813268603
abhor,1,2,6.11352813268603
muffled,1,2,6.11352813268603
qui,1,2,6.11352813268603
profligate,2,4,6.11352813268603
stolid,1,2,6.11352813268603
niceties,1,2,6.11352813268603
detaining,1,2,6.11352813268603
comforted,1,2,6.11352813268603
hallo,1,2,6.11352813268603
rescued,1,2,6.11352813268603
elderly,1,2,6.11352813268603
whatsoever,1,2,6.11352813268603
greets,1,2,6.11352813268603
sanguineous,1,2,6.11352813268603
startle,1,2,6.11352813268603
chastised,1,2,6.11352813268603
scorning,1,2,6.11352813268603
exclaiming,1,2,6.11352813268603
inculcated,1,2,6.11352813268603
coldest,1,2,6.11352813268603
swells,1,2,6.11352813268603
scamp,1,2,6.11352813268603
deserves,1,2,6.11352813268603
petrarch,1,2,6.11352813268603
buff,1,2,6.11352813268603
destroys,1,2,6.11352813268603
chaos,1,2,6.11352813268603
chariot,3,6,6.11352813268603
signalized,1,2,6.11352813268603
chastisement,3,5,5.8504937268522355
resolves,3,5,5.8504937268522355
baker,5,8,5.791600037798667
divinity,2,3,5.698490633407186
haired,2,3,5.698490633407186
zealous,2,3,5.698490633407186
merchant,2,3,5.698490633407186
outraged,3,4,5.528565631964874
nicest,3,4,5.528565631964874
gowd,1,1,5.11352813268603
file,1,1,5.11352813268603
entrust,1,1,5.11352813268603
enrich,2,2,5.11352813268603
emerges,1,1,5.11352813268603
columbian,1,1,5.11352813268603
kindle,1,1,5.11352813268603
brushwood,1,1,5.11352813268603
disciplinarians,1,1,5.11352813268603
adequately,1,1,5.11352813268603
deplore,1,1,5.11352813268603
purposeless,1,1,5.11352813268603
beneficed,1,1,5.11352813268603
plethoric,1,1,5.11352813268603
easiest,1,1,5.11352813268603
salubrious,1,1,5.11352813268603
usurps,1,1,5.11352813268603
slily,1,1,5.11352813268603
despondingly,1,1,5.11352813268603
provence,1,1,5.11352813268603
titulis,1,1,5.11352813268603
multiply,1,1,5.11352813268603
gravest,1,1,5.11352813268603
communicates,1,1,5.11352813268603
pant,1,1,5.11352813268603
merrier,1,1,5.11352813268603
spatters,1,1,5.11352813268603
oracles,1,1,5.11352813268603
budget,1,1,5.11352813268603
gait,1,1,5.11352813268603
vouches,1,1,5.11352813268603
predicted,1,1,5.11352813268603
lascia,1,1,5.11352813268603
vir,1,1,5.11352813268603
warmest,1,1,5.11352813268603
discernment,1,1,5.11352813268603
ducks,1,1,5.11352813268603
expert,1,1,5.11352813268603
diversity,1,1,5.11352813268603
plucks,1,1,5.11352813268603
grapplings,1,1,5.11352813268603
implicit,1,1,5.11352813268603
malignantly,1,1,5.11352813268603
bides,1,1,5.11352813268603
irrelevant,1,1,5.11352813268603
promotion,1,1,5.11352813268603
5,1,1,5.11352813268603
lockit,1,1,5.11352813268603
castricius,1,1,5.11352813268603
lank,1,1,5.11352813268603
seneca,1,1,5.11352813268603
gal,1,1,5.11352813268603
earthy,1,1,5.11352813268603
enlisted,1,1,5.11352813268603
shipping,1,1,5.11352813268603
liars,1,1,5.11352813268603
hotly,1,1,5.11352813268603
deserters,1,1,5.11352813268603
flint,1,1,5.11352813268603
fooled,1,1,5.11352813268603
willage,1,1,5.11352813268603
fitzgerald,1,1,5.11352813268603
titus,1,1,5.11352813268603
cannonade,1,1,5.11352813268603
drakes,1,1,5.11352813268603
entangles,1,1,5.11352813268603
raiments,1,1,5.11352813268603
tat,2,2,5.11352813268603
labels,1,1,5.11352813268603
stupet,1,1,5.11352813268603
invest,1,1,5.11352813268603
promptitude,1,1,5.11352813268603
equipped,1,1,5.11352813268603
pisistratits,1,1,5.11352813268603
tort,1,1,5.11352813268603
excusing,1,1,5.11352813268603
mullins,2,2,5.11352813268603
wedged,1,1,5.11352813268603
glowering,1,1,5.11352813268603
southey,1,1,5.11352813268603
brood,1,1,5.11352813268603
bishopric,1,1,5.11352813268603
wooes,1,1,5.11352813268603
disparities,1,1,5.11352813268603
rusty,1,1,5.11352813268603
performs,1,1,5.11352813268603
inevitably,1,1,5.11352813268603
smintheus,1,1,5.11352813268603
forswears,1,1,5.11352813268603
qualmish,1,1,5.11352813268603
inglorious,1,1,5.11352813268603
stoical,1,1,5.11352813268603
impressive,1,1,5.11352813268603
archangel,1,1,5.11352813268603
bravo,1,1,5.11352813268603
describing,1,1,5.11352813268603
entire,1,1,5.11352813268603
rousseau,1,1,5.11352813268603
retrench,1,1,5.11352813268603
shelving,1,1,5.11352813268603
encumber,1,1,5.11352813268603
exerting,1,1,5.11352813268603
condorcet,1,1,5.11352813268603
apostle,1,1,5.11352813268603
godfather,1,1,5.11352813268603
timeworn,1,1,5.11352813268603
likened,1,1,5.11352813268603
envies,1,1,5.11352813268603
reprieved,1,1,5.11352813268603
reclosed,1,1,5.11352813268603
economies,1,1,5.11352813268603
oeuvre,1,1,5.11352813268603
spells,1,1,5.11352813268603
worthless,1,1,5.11352813268603
loosened,1,1,5.11352813268603
frightfully,1,1,5.11352813268603
distingue,1,1,5.11352813268603
domineering,1,1,5.11352813268603
coffers,1,1,5.11352813268603
koind,1,1,5.11352813268603
psychological,1,1,5.11352813268603
numbed,1,1,5.11352813268603
helios,1,1,5.11352813268603
rebukes,1,1,5.11352813268603
respectably,1,1,5.11352813268603
flirting,1,1,5.11352813268603
iteration,1,1,5.11352813268603
astray,1,1,5.11352813268603
criminate,1,1,5.11352813268603
adieus,1,1,5.11352813268603
abjures,1,1,5.11352813268603
solitariness,1,1,5.11352813268603
bidder,1,1,5.11352813268603
proudest,1,1,5.11352813268603
weaknesses,1,1,5.11352813268603
moralizer,1,1,5.11352813268603
rat,1,1,5.11352813268603
dunned,1,1,5.11352813268603
counterpanes,1,1,5.11352813268603
soberer,1,1,5.11352813268603
sophisticated,1,1,5.11352813268603
incense,1,1,5.11352813268603
ceremonies,1,1,5.11352813268603
barrel,1,1,5.11352813268603
cockade,1,1,5.11352813268603
unconquered,1,1,5.11352813268603
moralized,1,1,5.11352813268603
knuckle,1,1,5.11352813268603
unfolded,1,1,5.11352813268603
dependant,1,1,5.11352813268603
hurl,1,1,5.11352813268603
commiseration,1,1,5.11352813268603
paralytic,3,3,5.11352813268603
loathe,1,1,5.11352813268603
unreasonable,1,1,5.11352813268603
fiddlestick,1,1,5.11352813268603
physically,2,1,4.11352813268603
deliberating,2,1,4.11352813268603
