collocation,collocate_count,total_count,MI
sleep,1,13,8.924576280380144
set,1,13,8.924576280380144
remember,1,13,8.924576280380144
little,8,102,8.896561904210548
second,2,25,8.867992752013777
poor,2,24,8.809099062960208
hours,1,12,8.809099062960208
real,1,12,8.809099062960208
entirely,1,12,8.809099062960208
wished,1,12,8.809099062960208
conversation,1,12,8.809099062960208
german,1,12,8.809099062960208
lips,1,12,8.809099062960208
entered,3,35,8.768457078462863
same,2,23,8.747698518296064
eyes,5,57,8.735098481516431
sometimes,1,11,8.68356818087635
especially,1,11,8.68356818087635
face,4,44,8.68356818087635
pardon,1,11,8.68356818087635
nearly,1,11,8.68356818087635
dining,1,11,8.68356818087635
absolutely,1,11,8.68356818087635
agreed,1,11,8.68356818087635
customs,1,11,8.68356818087635
minute,1,11,8.68356818087635
quick,1,11,8.68356818087635
spirit,1,11,8.68356818087635
corpse,2,21,8.616453985017811
evening,3,31,8.59337037190477
movement,1,10,8.546064657126415
glanced,1,10,8.546064657126415
fair,1,10,8.546064657126415
used,1,10,8.546064657126415
surprise,1,10,8.546064657126415
wants,1,10,8.546064657126415
started,1,10,8.546064657126415
cried,1,10,8.546064657126415
presence,1,10,8.546064657126415
curious,1,10,8.546064657126415
wide,1,10,8.546064657126415
youth,1,10,8.546064657126415
possibly,1,10,8.546064657126415
towards,2,19,8.472064075682637
except,2,19,8.472064075682637
corner,1,9,8.394061563681364
board,2,18,8.394061563681364
company,1,9,8.394061563681364
office,1,9,8.394061563681364
please,1,9,8.394061563681364
captain,1,9,8.394061563681364
smiling,1,9,8.394061563681364
hair,1,9,8.394061563681364
distinctly,1,9,8.394061563681364
thin,1,9,8.394061563681364
iron,1,9,8.394061563681364
game,1,9,8.394061563681364
find,2,18,8.394061563681364
highness,5,45,8.394061563681364
single,1,9,8.394061563681364
determined,1,9,8.394061563681364
called,3,26,8.339613779658986
europe,3,26,8.339613779658986
gazed,2,17,8.31159940348939
who,18,152,8.302139074240324
brain,1,8,8.224136562239051
lighted,1,8,8.224136562239051
french,2,16,8.224136562239051
blood,1,8,8.224136562239051
wishes,1,8,8.224136562239051
big,1,8,8.224136562239051
bring,1,8,8.224136562239051
blue,1,8,8.224136562239051
proceeded,1,8,8.224136562239051
proved,1,8,8.224136562239051
crew,1,8,8.224136562239051
states,1,8,8.224136562239051
former,1,8,8.224136562239051
disclosed,1,8,8.224136562239051
glance,1,7,8.031491484296655
desperate,1,7,8.031491484296655
ear,1,7,8.031491484296655
none,1,7,8.031491484296655
position,2,14,8.031491484296655
seconds,1,7,8.031491484296655
anna,2,14,8.031491484296655
bowed,1,7,8.031491484296655
neatly,1,7,8.031491484296655
faced,1,7,8.031491484296655
softly,1,7,8.031491484296655
rapidly,1,7,8.031491484296655
eh,1,7,8.031491484296655
met,2,14,8.031491484296655
bound,2,14,8.031491484296655
live,1,7,8.031491484296655
violently,1,7,8.031491484296655
following,1,7,8.031491484296655
old,7,45,7.908634736511122
body,3,19,7.887101574961481
forth,1,6,7.8090990629602075
explain,2,12,7.8090990629602075
trembled,1,6,7.8090990629602075
convinced,1,6,7.8090990629602075
running,1,6,7.8090990629602075
promptly,1,6,7.8090990629602075
finest,1,6,7.8090990629602075
below,2,12,7.8090990629602075
united,1,6,7.8090990629602075
direct,1,6,7.8090990629602075
content,1,6,7.8090990629602075
match,2,12,7.8090990629602075
dressed,2,12,7.8090990629602075
millions,1,6,7.8090990629602075
flashed,1,6,7.8090990629602075
offered,2,12,7.8090990629602075
unfortunate,1,6,7.8090990629602075
switzerland,1,6,7.8090990629602075
dead,4,23,7.7476985182960645
love,2,11,7.683568180876349
expected,2,11,7.683568180876349
already,3,16,7.639174061517895
footsteps,1,5,7.546064657126414
capable,1,5,7.546064657126414
cross,1,5,7.546064657126414
hasn,1,5,7.546064657126414
often,1,5,7.546064657126414
curtly,1,5,7.546064657126414
plain,3,15,7.546064657126414
wore,1,5,7.546064657126414
nurse,1,5,7.546064657126414
visible,1,5,7.546064657126414
breathing,1,5,7.546064657126414
angel,2,10,7.546064657126414
short,2,10,7.546064657126414
inquiry,1,5,7.546064657126414
unique,1,5,7.546064657126414
visitors,1,5,7.546064657126414
legs,1,5,7.546064657126414
captive,1,5,7.546064657126414
account,1,5,7.546064657126414
direction,1,5,7.546064657126414
impressed,1,5,7.546064657126414
st,1,5,7.546064657126414
great,11,52,7.465144661742846
dying,2,9,7.394061563681364
clever,2,9,7.394061563681364
cup,1,4,7.224136562239052
tall,1,4,7.224136562239052
miserable,1,4,7.224136562239052
happy,1,4,7.224136562239052
parted,1,4,7.224136562239052
mist,2,8,7.224136562239052
finger,1,4,7.224136562239052
odd,1,4,7.224136562239052
fresh,1,4,7.224136562239052
august,1,4,7.224136562239052
cast,1,4,7.224136562239052
thirty,2,8,7.224136562239052
deep,1,4,7.224136562239052
cautiously,1,4,7.224136562239052
englishman,1,4,7.224136562239052
evidently,1,4,7.224136562239052
start,1,4,7.224136562239052
helped,1,4,7.224136562239052
interrupted,1,4,7.224136562239052
preliminary,1,4,7.224136562239052
tense,1,4,7.224136562239052
deck,3,12,7.224136562239052
proposed,1,4,7.224136562239052
truly,1,4,7.224136562239052
bending,1,4,7.224136562239052
smart,1,4,7.224136562239052
stroke,1,4,7.224136562239052
sitting,1,4,7.224136562239052
steadily,1,4,7.224136562239052
features,2,7,7.031491484296656
e,2,7,7.031491484296656
grey,2,7,7.031491484296656
looking,3,10,6.961102156405258
expression,4,13,6.924576280380144
ordeal,1,3,6.809099062960208
absurdly,1,3,6.809099062960208
genius,1,3,6.809099062960208
per,1,3,6.809099062960208
amateur,1,3,6.809099062960208
jersey,1,3,6.809099062960208
heartily,1,3,6.809099062960208
cigarette,1,3,6.809099062960208
roused,1,3,6.809099062960208
stout,1,3,6.809099062960208
lean,1,3,6.809099062960208
town,2,6,6.809099062960208
spare,1,3,6.809099062960208
understanding,1,3,6.809099062960208
monstrous,1,3,6.809099062960208
confronted,1,3,6.809099062960208
shabby,1,3,6.809099062960208
captured,1,3,6.809099062960208
starboard,1,3,6.809099062960208
overtake,1,3,6.809099062960208
anew,1,3,6.809099062960208
hearing,1,3,6.809099062960208
gasped,1,3,6.809099062960208
odour,1,3,6.809099062960208
extreme,1,3,6.809099062960208
pretend,1,3,6.809099062960208
emphasis,1,3,6.809099062960208
advice,1,3,6.809099062960208
invented,1,3,6.809099062960208
petersburg,1,3,6.809099062960208
played,1,3,6.809099062960208
im,1,3,6.809099062960208
older,1,3,6.809099062960208
line,2,6,6.809099062960208
fashion,1,3,6.809099062960208
daily,1,3,6.809099062960208
honest,1,3,6.809099062960208
opportunities,1,3,6.809099062960208
natured,1,3,6.809099062960208
victory,1,3,6.809099062960208
indicated,1,3,6.809099062960208
powerful,1,3,6.809099062960208
young,12,32,6.639174061517895
dress,3,8,6.639174061517895
receive,3,8,6.639174061517895
born,2,5,6.546064657126414
haired,2,5,6.546064657126414
strong,2,5,6.546064657126414
middle,4,10,6.546064657126414
ruefully,1,2,6.224136562239051
uninvited,1,2,6.224136562239051
frantic,1,2,6.224136562239051
taciturn,1,2,6.224136562239051
wondering,1,2,6.224136562239051
elbow,1,2,6.224136562239051
steersman,1,2,6.224136562239051
jerked,1,2,6.224136562239051
song,1,2,6.224136562239051
hailed,1,2,6.224136562239051
incapable,1,2,6.224136562239051
knocked,1,2,6.224136562239051
