collocation,collocate_count,total_count,MI
dapper,1,1,4.3285672260109544
moody,1,1,4.3285672260109544
frenzy,1,1,4.3285672260109544
tottering,1,1,4.3285672260109544
fizzled,1,1,4.3285672260109544
robinson,1,1,4.3285672260109544
chimneys,1,1,4.3285672260109544
blundering,1,1,4.3285672260109544
hulking,1,1,4.3285672260109544
troublesome,1,1,4.3285672260109544
jaws,1,1,4.3285672260109544
inexpressibly,1,1,4.3285672260109544
stall,1,1,4.3285672260109544
scared,1,1,4.3285672260109544
desires,1,1,4.3285672260109544
betray,1,1,4.3285672260109544
billycock,4,4,4.3285672260109544
buses,1,1,4.3285672260109544
guesswork,1,1,4.3285672260109544
drapery,1,1,4.3285672260109544
indubitable,1,1,4.3285672260109544
lassooed,1,1,4.3285672260109544
published,1,1,4.3285672260109544
winning,2,2,4.3285672260109544
foreseen,1,1,4.3285672260109544
williamson,1,1,4.3285672260109544
reasserted,1,1,4.3285672260109544
eagled,1,1,4.3285672260109544
lengthen,1,1,4.3285672260109544
strikes,1,1,4.3285672260109544
dustman,1,1,4.3285672260109544
halls,1,1,4.3285672260109544
robe,1,1,4.3285672260109544
motoring,1,1,4.3285672260109544
ireland,1,1,4.3285672260109544
behead,1,1,4.3285672260109544
preserves,1,1,4.3285672260109544
noiseless,1,1,4.3285672260109544
miserable,1,1,4.3285672260109544
munching,1,1,4.3285672260109544
legalist,1,1,4.3285672260109544
enlightened,1,1,4.3285672260109544
drugs,1,1,4.3285672260109544
unfavourably,1,1,4.3285672260109544
hides,1,1,4.3285672260109544
sturdy,1,1,4.3285672260109544
marco,1,1,4.3285672260109544
noted,1,1,4.3285672260109544
dignified,1,1,4.3285672260109544
petrol,1,1,4.3285672260109544
blasphemy,1,1,4.3285672260109544
walker,1,1,4.3285672260109544
layman,1,1,4.3285672260109544
bathed,1,1,4.3285672260109544
downfall,1,1,4.3285672260109544
image,1,1,4.3285672260109544
journeys,1,1,4.3285672260109544
almond,1,1,4.3285672260109544
temples,1,1,4.3285672260109544
stooped,1,1,4.3285672260109544
whistler,1,1,4.3285672260109544
begotten,1,1,4.3285672260109544
bodkin,3,2,3.7436047252897984
wed,2,1,3.328567226010955
