collocation,collocate_count,total_count,MI
sensitively,1,1,5.484013858696913
comprehend,1,1,5.484013858696913
urry,1,1,5.484013858696913
springily,1,1,5.484013858696913
bargained,1,1,5.484013858696913
syphon,1,1,5.484013858696913
rooted,1,1,5.484013858696913
army,1,1,5.484013858696913
drunken,2,2,5.484013858696913
confidingly,1,1,5.484013858696913
wry,1,1,5.484013858696913
ultra,1,1,5.484013858696913
garn,1,1,5.484013858696913
soho,1,1,5.484013858696913
prurient,1,1,5.484013858696913
hasan,1,1,5.484013858696913
explosive,2,2,5.484013858696913
dispersed,1,1,5.484013858696913
spittoon,1,1,5.484013858696913
bragging,2,2,5.484013858696913
displeased,1,1,5.484013858696913
rational,1,1,5.484013858696913
abhorred,1,1,5.484013858696913
relentless,1,1,5.484013858696913
archgod,1,1,5.484013858696913
dejected,1,1,5.484013858696913
execute,1,1,5.484013858696913
embankments,1,1,5.484013858696913
fleetness,1,1,5.484013858696913
confidently,1,1,5.484013858696913
replace,1,1,5.484013858696913
gizzard,1,1,5.484013858696913
complications,1,1,5.484013858696913
convulsions,1,1,5.484013858696913
washstand,1,1,5.484013858696913
cuts,2,2,5.484013858696913
answers,1,1,5.484013858696913
charges,1,1,5.484013858696913
clothed,1,1,5.484013858696913
supervene,1,1,5.484013858696913
truthfully,1,1,5.484013858696913
interpose,1,1,5.484013858696913
slit,1,1,5.484013858696913
elastic,1,1,5.484013858696913
drunkenness,1,1,5.484013858696913
wheer,1,1,5.484013858696913
avid,1,1,5.484013858696913
slag,1,1,5.484013858696913
decline,1,1,5.484013858696913
directed,1,1,5.484013858696913
eels,1,1,5.484013858696913
fights,1,1,5.484013858696913
harvested,1,1,5.484013858696913
mistakes,1,1,5.484013858696913
represents,1,1,5.484013858696913
punctiliousness,1,1,5.484013858696913
cooly,1,1,5.484013858696913
chameleon,1,1,5.484013858696913
boyish,2,2,5.484013858696913
tinkering,1,1,5.484013858696913
devouring,1,1,5.484013858696913
fateful,1,1,5.484013858696913
ud,1,1,5.484013858696913
rim,1,1,5.484013858696913
virile,1,1,5.484013858696913
saviour,1,1,5.484013858696913
cause,1,1,5.484013858696913
dictatorial,1,1,5.484013858696913
toils,1,1,5.484013858696913
bounding,1,1,5.484013858696913
subsequently,1,1,5.484013858696913
anthropology,1,1,5.484013858696913
garrison,1,1,5.484013858696913
compare,1,1,5.484013858696913
sweating,1,1,5.484013858696913
believes,1,1,5.484013858696913
unsensitive,1,1,5.484013858696913
overtaking,1,1,5.484013858696913
portion,1,1,5.484013858696913
lead,1,1,5.484013858696913
additional,3,2,4.899051357975757
murderable,4,2,4.484013858696914
factor,2,1,4.484013858696914
request,2,1,4.484013858696914
invented,2,1,4.484013858696914
determining,2,1,4.484013858696914
xvi,2,1,4.484013858696914
invention,2,1,4.484013858696914
