collocation,collocate_count,total_count,MI
appearance,1,36,11.488987404112617
s,26,936,11.488987404112617
appeared,1,36,11.488987404112617
opened,1,36,11.488987404112617
result,1,36,11.488987404112617
great,2,72,11.488987404112617
ill,1,36,11.488987404112617
nature,1,36,11.488987404112617
interest,1,36,11.488987404112617
year,1,35,11.44834541961527
name,2,68,11.406525243920644
character,1,34,11.406525243920644
coming,1,34,11.406525243920644
just,5,169,11.398013744065127
can,7,235,11.388224427177699
us,2,67,11.385151593128077
a,84,2782,11.368651684433784
smales,1,33,11.363456522028757
thus,1,33,11.363456522028757
circumstances,1,33,11.363456522028757
replied,1,33,11.363456522028757
road,1,33,11.363456522028757
presence,1,33,11.363456522028757
conversation,1,33,11.363456522028757
consciousness,1,33,11.363456522028757
certain,1,33,11.363456522028757
poor,2,65,11.34143021569876
certainly,1,32,11.319062402670305
paul,1,32,11.319062402670305
truth,1,32,11.319062402670305
drew,1,31,11.27325871305718
eye,1,31,11.27325871305718
use,1,31,11.27325871305718
isn,1,31,11.27325871305718
door,4,121,11.237925639944898
pale,1,30,11.225952998278823
following,1,30,11.225952998278823
wait,1,30,11.225952998278823
both,2,59,11.201705452032146
gone,2,59,11.201705452032146
conscious,1,29,11.177043397797878
mr,8,224,11.126417324727909
got,3,83,11.109139333296072
woodstock,5,138,11.105658764561111
another,3,81,11.073949904833773
want,2,54,11.073949904833773
gentleman,1,27,11.073949904833773
also,1,27,11.073949904833773
knew,4,107,11.060529389071451
worse,1,26,11.019502120811397
within,1,26,11.019502120811397
wished,1,26,11.019502120811397
right,2,51,10.9914877446418
voice,4,101,10.977273885422099
neither,1,25,10.962918592445028
moved,1,25,10.962918592445028
came,8,198,10.948419022749915
dead,1,24,10.904024903391461
age,1,24,10.904024903391461
show,1,24,10.904024903391461
breath,1,23,10.842624358727317
raised,1,23,10.842624358727317
surprised,1,23,10.842624358727317
ready,1,23,10.842624358727317
called,2,45,10.810915498999979
hard,2,44,10.778494021307601
standing,1,22,10.778494021307601
saying,1,22,10.778494021307601
six,1,22,10.778494021307601
smile,2,44,10.778494021307601
who,9,192,10.734099901949149
freedom,1,21,10.711379825449065
rose,2,42,10.711379825449065
living,2,42,10.711379825449065
somehow,1,20,10.640990497557667
four,1,20,10.640990497557667
may,3,59,10.61674295131099
strongly,1,19,10.56698991611389
evidently,1,19,10.56698991611389
fire,2,36,10.488987404112615
arms,1,18,10.488987404112615
among,1,18,10.488987404112615
return,2,36,10.488987404112615
seem,2,36,10.488987404112615
sake,1,18,10.488987404112615
altogether,1,18,10.488987404112615
does,2,36,10.488987404112615
slimy,3,53,10.462020356512348
exclaimed,4,70,10.44834541961527
stay,1,17,10.406525243920644
manner,2,34,10.406525243920644
threw,1,17,10.406525243920644
experience,1,17,10.406525243920644
dress,1,17,10.406525243920644
gazed,1,17,10.406525243920644
grave,1,17,10.406525243920644
closely,1,17,10.406525243920644
watched,1,17,10.406525243920644
forehead,1,17,10.406525243920644
twenty,1,17,10.406525243920644
sent,1,17,10.406525243920644
case,3,50,10.377956091723872
constantly,1,16,10.319062402670305
others,1,16,10.319062402670305
around,1,16,10.319062402670305
large,1,16,10.319062402670305
questions,1,16,10.319062402670305
born,1,16,10.319062402670305
whom,3,47,10.288688753626786
wife,3,45,10.225952998278823
master,1,15,10.225952998278823
nodded,1,15,10.225952998278823
begged,1,15,10.225952998278823
cup,1,15,10.225952998278823
spoken,2,30,10.225952998278823
months,2,29,10.177043397797876
england,1,14,10.126417324727909
seven,1,14,10.126417324727909
