collocation,collocate_count,total_count,MI
been,14,667,11.451859036530422
off,5,237,11.444486161414337
left,3,142,11.442455626186966
mind,4,189,11.439913431624513
what,11,518,11.435047676452697
cry,1,47,11.432259859081078
watch,1,47,11.432259859081078
come,8,376,11.432259859081078
glad,1,47,11.432259859081078
hepburn,3,140,11.421991523627252
idea,1,46,11.401232963460453
fear,1,46,11.401232963460453
heart,5,228,11.38863292668082
taking,1,45,11.369524103733115
m,6,270,11.369524103733115
cried,1,45,11.369524103733115
carried,1,45,11.369524103733115
light,2,90,11.369524103733115
four,1,45,11.369524103733115
said,21,943,11.366467545299777
yo,14,619,11.3441116845601
slowly,1,44,11.337102626040739
true,1,44,11.337102626040739
york,1,44,11.337102626040739
out,16,697,11.322685853271864
once,4,174,11.32061450325217
be,26,1129,11.31806106003535
full,3,130,11.31507631971074
wished,1,43,11.303935762105539
days,3,129,11.303935762105539
wild,1,43,11.303935762105539
became,1,43,11.303935762105539
short,1,43,11.303935762105539
wish,2,86,11.303935762105539
such,7,295,11.274887229595041
french,1,42,11.2699884301822
this,17,712,11.265941597119498
ever,3,125,11.258492791344372
s,56,2312,11.245241767846515
no,12,493,11.238152343060197
sudden,1,41,11.235223012021525
perhaps,2,82,11.235223012021525
too,6,245,11.229346445684856
upon,5,204,11.228168254487574
thee,8,325,11.221966915319259
until,1,40,11.199599102290804
press,2,80,11.199599102290804
weary,1,40,11.199599102290804
red,1,40,11.199599102290804
right,2,80,11.199599102290804
go,8,318,11.190553962687796
news,1,39,11.16307322626569
possible,1,39,11.16307322626569
stone,1,39,11.16307322626569
arm,1,39,11.16307322626569
try,1,39,11.16307322626569
wanted,1,39,11.16307322626569
foster,2,78,11.16307322626569
will,4,155,11.153795412677677
nothing,2,77,11.144457548098343
trying,1,38,11.125598520847026
duty,1,38,11.125598520847026
just,7,265,11.120164634796398
own,6,227,11.119256993973199
why,3,113,11.112887469097473
how,7,262,11.103739086883287
may,4,149,11.096839527865603
sweet,1,37,11.087124373032392
looking,3,111,11.087124373032392
ran,1,37,11.087124373032392
matter,1,37,11.087124373032392
water,1,37,11.087124373032392
aware,1,37,11.087124373032392
forgive,1,37,11.087124373032392
few,2,73,11.067495566283458
pleasure,1,36,11.047596008845753
self,1,36,11.047596008845753
death,2,72,11.047596008845753
drew,1,36,11.047596008845753
daily,1,36,11.047596008845753
father,4,143,11.037542344181832
sight,2,71,11.027418126908122
often,2,71,11.027418126908122
life,5,176,11.015174531153376
might,9,316,11.011526754138233
feeling,2,70,11.006954024348408
ta,1,35,11.006954024348408
easy,1,35,11.006954024348408
na,1,35,11.006954024348408
sylvie,3,105,11.006954024348408
thinking,2,70,11.006954024348408
returned,1,35,11.006954024348408
shook,1,35,11.006954024348408
head,4,139,10.99661208012695
as,75,2602,10.994257563625355
order,1,34,10.96513384865378
mysel,1,34,10.96513384865378
usual,1,34,10.96513384865378
sit,1,34,10.96513384865378
around,1,34,10.96513384865378
hung,1,34,10.96513384865378
show,1,34,10.96513384865378
master,2,68,10.96513384865378
thy,4,136,10.96513384865378
man,10,335,10.943760197861215
enough,4,134,10.943760197861215
didn,1,33,10.922065126761895
company,1,33,10.922065126761895
absence,1,33,10.922065126761895
captain,2,65,10.900038820431895
crowd,1,32,10.87767100740344
fosters,1,32,10.87767100740344
purpose,1,32,10.87767100740344
oh,3,96,10.87767100740344
o,17,542,10.872357207506973
else,2,63,10.854950930903357
keep,3,94,10.847297358359922
is,17,531,10.842776216957255
leave,2,62,10.831867317790316
deal,3,93,10.831867317790316
goes,1,31,10.831867317790316
cared,1,31,10.831867317790316
twice,1,31,10.831867317790316
known,2,62,10.831867317790316
gang,3,92,10.816270462739297
london,1,30,10.784561603011959
low,2,59,10.760314056765282
niver,7,205,10.749796184851283
believed,1,29,10.735652002531012
green,1,29,10.735652002531012
always,3,87,10.735652002531012
best,3,87,10.735652002531012
ve,7,202,10.72852756809763
wi,11,315,10.717447407153422
say,9,257,10.713370555155006
strong,2,57,10.710561021568182
specksioneer,2,57,10.710561021568182
stay,1,28,10.685025929461045
nought,2,56,10.685025929461045
quick,1,28,10.685025929461045
slow,1,28,10.685025929461045
below,1,28,10.685025929461045
board,1,28,10.685025929461045
greenland,1,28,10.685025929461045
woman,5,139,10.674683985239586
daniel,6,165,10.6590307209281
sun,1,27,10.632558509566909
really,1,27,10.632558509566909
ask,2,54,10.632558509566909
attention,1,27,10.632558509566909
seven,1,27,10.632558509566909
mak,1,27,10.632558509566909
nor,5,135,10.632558509566909
good,12,323,10.628098861376209
says,3,80,10.614636601569647
bound,2,53,10.605591461966641
neither,2,53,10.605591461966641
world,2,53,10.605591461966641
presence,1,26,10.578110725544532
truth,1,26,10.578110725544532
eh,1,26,10.578110725544532
doing,2,52,10.578110725544532
whale,1,26,10.578110725544532
think,9,232,10.565727001088701
work,4,103,10.56417153458666
can,8,205,10.557151106908886
unconscious,1,25,10.521527197178166
fast,1,25,10.521527197178166
run,1,25,10.521527197178166
anger,1,25,10.521527197178166
book,1,25,10.521527197178166
rising,1,25,10.521527197178166
talking,2,50,10.521527197178166
merry,1,25,10.521527197178166
friend,2,49,10.49238085151865
bring,2,49,10.49238085151865
steady,1,24,10.462633508124597
position,1,24,10.462633508124597
upstairs,1,24,10.462633508124597
speech,2,48,10.462633508124597
