collocation,collocate_count,total_count,MI
separate,1,4,6.758291294454225
wildly,1,4,6.758291294454225
sacrificing,1,4,6.758291294454225
inaccessible,1,4,6.758291294454225
stopping,1,4,6.758291294454225
manifestation,1,4,6.758291294454225
approaching,1,4,6.758291294454225
unwilling,1,4,6.758291294454225
fashioned,1,4,6.758291294454225
damned,1,4,6.758291294454225
named,1,4,6.758291294454225
jet,1,4,6.758291294454225
oars,1,4,6.758291294454225
moustache,3,11,6.632760412370367
fallen,3,11,6.632760412370367
womb,5,18,6.606288201009177
leg,2,7,6.56564621651183
mirabal,2,7,6.56564621651183
months,2,7,6.56564621651183
subsided,2,7,6.56564621651183
plasm,3,10,6.495256888620433
biscuit,1,3,6.343253795175382
lover,1,3,6.343253795175382
takes,2,6,6.343253795175382
grudge,1,3,6.343253795175382
downpour,1,3,6.343253795175382
diamond,1,3,6.343253795175382
brutal,2,6,6.343253795175382
permanent,1,3,6.343253795175382
utter,1,3,6.343253795175382
storm,1,3,6.343253795175382
cautiously,1,3,6.343253795175382
reassured,1,3,6.343253795175382
access,2,6,6.343253795175382
tickets,1,3,6.343253795175382
sensual,1,3,6.343253795175382
smartly,1,3,6.343253795175382
bleeding,2,6,6.343253795175382
charitable,1,3,6.343253795175382
nearest,1,3,6.343253795175382
yelled,1,3,6.343253795175382
staunch,1,3,6.343253795175382
stamped,1,3,6.343253795175382
trivial,1,3,6.343253795175382
togetherness,1,3,6.343253795175382
besides,1,3,6.343253795175382
helplessly,1,3,6.343253795175382
alike,2,6,6.343253795175382
created,3,9,6.343253795175382
suggested,1,3,6.343253795175382
invulnerable,1,3,6.343253795175382
whosoever,1,3,6.343253795175382
example,1,3,6.343253795175382
curly,1,3,6.343253795175382
tries,1,3,6.343253795175382
forgive,1,3,6.343253795175382
whilst,1,3,6.343253795175382
obsequiousness,1,3,6.343253795175382
masterless,1,3,6.343253795175382
reserve,1,3,6.343253795175382
difficult,1,3,6.343253795175382
attempting,1,3,6.343253795175382
labourer,1,3,6.343253795175382
bounds,1,3,6.343253795175382
disappear,1,3,6.343253795175382
posterior,1,3,6.343253795175382
birth,1,3,6.343253795175382
civilized,1,3,6.343253795175382
library,1,3,6.343253795175382
chicken,1,3,6.343253795175382
polishing,1,3,6.343253795175382
desires,1,3,6.343253795175382
nobly,1,3,6.343253795175382
seemingly,1,3,6.343253795175382
presto,1,3,6.343253795175382
mire,1,3,6.343253795175382
almighty,1,3,6.343253795175382
pleaded,1,3,6.343253795175382
bitterly,1,3,6.343253795175382
stiffly,1,3,6.343253795175382
unfasten,1,3,6.343253795175382
humility,1,3,6.343253795175382
suddenness,1,3,6.343253795175382
averted,1,3,6.343253795175382
kneel,1,3,6.343253795175382
relaxed,1,3,6.343253795175382
voluptuous,1,3,6.343253795175382
smitten,1,3,6.343253795175382
collapsed,2,6,6.343253795175382
triumphant,1,3,6.343253795175382
compassion,1,3,6.343253795175382
suffering,1,3,6.343253795175382
appears,1,3,6.343253795175382
efforts,2,6,6.343253795175382
seventy,1,3,6.343253795175382
hasn,2,6,6.343253795175382
brat,2,6,6.343253795175382
stammered,1,3,6.343253795175382
swishing,1,3,6.343253795175382
masculine,1,3,6.343253795175382
load,1,3,6.343253795175382
resonance,1,3,6.343253795175382
tottering,1,3,6.343253795175382
tone,3,9,6.343253795175382
superior,2,6,6.343253795175382
pulsing,1,3,6.343253795175382
brave,8,22,6.217722913091523
martin,7,19,6.198863885840208
column,3,8,6.173328793733069
servant,6,16,6.173328793733069
betrayed,3,8,6.173328793733069
strode,2,5,6.080219389341588
raising,2,5,6.080219389341588
carved,2,5,6.080219389341588
ya,2,5,6.080219389341588
single,3,7,5.980683715790675
obsequious,1,2,5.758291294454226
followers,1,2,5.758291294454226
exalt,1,2,5.758291294454226
lowest,1,2,5.758291294454226
enemies,2,4,5.758291294454226
yearns,1,2,5.758291294454226
vertebrate,1,2,5.758291294454226
accept,2,4,5.758291294454226
bully,1,2,5.758291294454226
choice,1,2,5.758291294454226
sn,1,2,5.758291294454226
blond,1,2,5.758291294454226
cravat,1,2,5.758291294454226
ambush,1,2,5.758291294454226
advertisements,1,2,5.758291294454226
banner,2,4,5.758291294454226
menacing,1,2,5.758291294454226
rubber,1,2,5.758291294454226
automatism,1,2,5.758291294454226
organically,1,2,5.758291294454226
smithy,1,2,5.758291294454226
mild,1,2,5.758291294454226
summoned,1,2,5.758291294454226
limped,1,2,5.758291294454226
papers,1,2,5.758291294454226
patient,1,2,5.758291294454226
equivocal,1,2,5.758291294454226
stride,1,2,5.758291294454226
afford,1,2,5.758291294454226
excellency,1,2,5.758291294454226
suspecting,1,2,5.758291294454226
disconcerted,1,2,5.758291294454226
dot,1,2,5.758291294454226
retain,1,2,5.758291294454226
sawing,1,2,5.758291294454226
attentively,1,2,5.758291294454226
ho,1,2,5.758291294454226
drunken,1,2,5.758291294454226
loathing,1,2,5.758291294454226
rosy,1,2,5.758291294454226
summoning,1,2,5.758291294454226
incessantly,1,2,5.758291294454226
believed,3,6,5.758291294454226
crumble,1,2,5.758291294454226
limit,1,2,5.758291294454226
wotan,1,2,5.758291294454226
betraying,1,2,5.758291294454226
reduced,1,2,5.758291294454226
hey,1,2,5.758291294454226
stubbornly,1,2,5.758291294454226
rainbow,1,2,5.758291294454226
fuel,1,2,5.758291294454226
relation,1,2,5.758291294454226
abroad,1,2,5.758291294454226
prefer,1,2,5.758291294454226
collapse,1,2,5.758291294454226
lively,1,2,5.758291294454226
honestly,1,2,5.758291294454226
collect,1,2,5.758291294454226
visitor,1,2,5.758291294454226
tiller,1,2,5.758291294454226
hacendado,1,2,5.758291294454226
exceptional,1,2,5.758291294454226
correct,1,2,5.758291294454226
detached,1,2,5.758291294454226
consummation,1,2,5.758291294454226
ennui,1,2,5.758291294454226
finds,1,2,5.758291294454226
crisis,1,2,5.758291294454226
sung,1,2,5.758291294454226
hark,1,2,5.758291294454226
troppo,1,2,5.758291294454226
defended,1,2,5.758291294454226
haphazard,1,2,5.758291294454226
lizard,1,2,5.758291294454226
cocky,1,2,5.758291294454226
warms,1,2,5.758291294454226
undeveloped,1,2,5.758291294454226
barelegged,1,2,5.758291294454226
dainty,1,2,5.758291294454226
transfigured,1,2,5.758291294454226
ribs,1,2,5.758291294454226
tlascala,1,2,5.758291294454226
shouldn,1,2,5.758291294454226
fattish,1,2,5.758291294454226
fits,1,2,5.758291294454226
mixcoatl,1,2,5.758291294454226
composure,1,2,5.758291294454226
abstracted,1,2,5.758291294454226
pulquería,1,2,5.758291294454226
protuberances,1,2,5.758291294454226
archaic,1,2,5.758291294454226
surroundings,1,2,5.758291294454226
hotly,1,2,5.758291294454226
disapproved,1,2,5.758291294454226
mirror,1,2,5.758291294454226
gripping,1,2,5.758291294454226
onlookers,1,2,5.758291294454226
benito,1,2,5.758291294454226
elderly,3,6,5.758291294454226
packing,1,2,5.758291294454226
astonished,1,2,5.758291294454226
collapses,1,2,5.758291294454226
divinity,2,4,5.758291294454226
bucket,1,2,5.758291294454226
bags,2,4,5.758291294454226
bareheaded,1,2,5.758291294454226
midday,1,2,5.758291294454226
juarez,1,2,5.758291294454226
prouder,1,2,5.758291294454226
chink,1,2,5.758291294454226
honourable,1,2,5.758291294454226
rescue,1,2,5.758291294454226
stained,1,2,5.758291294454226
politeness,1,2,5.758291294454226
personally,1,2,5.758291294454226
arrives,1,2,5.758291294454226
dragged,1,2,5.758291294454226
plucked,1,2,5.758291294454226
gentleman,1,2,5.758291294454226
sounds,2,3,5.343253795175382
loses,2,3,5.343253795175382
martial,2,3,5.343253795175382
betrays,6,8,5.173328793733069
illusion,3,4,5.173328793733069
bows,3,4,5.173328793733069
convert,1,1,4.758291294454226
glorify,1,1,4.758291294454226
stagnant,1,1,4.758291294454226
anarchy,1,1,4.758291294454226
snob,1,1,4.758291294454226
fatherhood,1,1,4.758291294454226
xvi,1,1,4.758291294454226
dimension,1,1,4.758291294454226
perverts,1,1,4.758291294454226
establishment,1,1,4.758291294454226
creatively,1,1,4.758291294454226
hammering,1,1,4.758291294454226
deliver,1,1,4.758291294454226
manners,1,1,4.758291294454226
conciliate,1,1,4.758291294454226
dizzy,1,1,4.758291294454226
creates,1,1,4.758291294454226
hereafter,1,1,4.758291294454226
perforce,1,1,4.758291294454226
mopped,1,1,4.758291294454226
requires,1,1,4.758291294454226
reluctant,1,1,4.758291294454226
perpetually,1,1,4.758291294454226
calculating,1,1,4.758291294454226
compassionless,1,1,4.758291294454226
bobbins,1,1,4.758291294454226
arrowy,1,1,4.758291294454226
stature,1,1,4.758291294454226
nodded,1,1,4.758291294454226
parasite,1,1,4.758291294454226
dual,1,1,4.758291294454226
eats,1,1,4.758291294454226
isolates,1,1,4.758291294454226
asunder,1,1,4.758291294454226
providence,1,1,4.758291294454226
fully,1,1,4.758291294454226
fourfold,1,1,4.758291294454226
youngish,1,1,4.758291294454226
hoops,2,2,4.758291294454226
originals,1,1,4.758291294454226
waits,1,1,4.758291294454226
reward,1,1,4.758291294454226
wins,1,1,4.758291294454226
unpopular,1,1,4.758291294454226
emptying,1,1,4.758291294454226
stripping,1,1,4.758291294454226
mystically,1,1,4.758291294454226
model,1,1,4.758291294454226
importunity,2,2,4.758291294454226
relationship,2,2,4.758291294454226
sweetmeat,1,1,4.758291294454226
cajetas,2,2,4.758291294454226
pottered,1,1,4.758291294454226
chested,1,1,4.758291294454226
newest,1,1,4.758291294454226
sped,1,1,4.758291294454226
dearer,1,1,4.758291294454226
arisen,1,1,4.758291294454226
rules,1,1,4.758291294454226
promptly,1,1,4.758291294454226
je,1,1,4.758291294454226
choleric,1,1,4.758291294454226
coaxing,1,1,4.758291294454226
cunninger,1,1,4.758291294454226
seventh,1,1,4.758291294454226
spectre,1,1,4.758291294454226
cockerel,1,1,4.758291294454226
inflammable,1,1,4.758291294454226
protested,1,1,4.758291294454226
fervent,1,1,4.758291294454226
godliness,1,1,4.758291294454226
craft,1,1,4.758291294454226
acknowledges,1,1,4.758291294454226
fidelity,1,1,4.758291294454226
tosses,1,1,4.758291294454226
cleverly,1,1,4.758291294454226
grazed,1,1,4.758291294454226
peered,1,1,4.758291294454226
vital,1,1,4.758291294454226
enraged,1,1,4.758291294454226
bellows,1,1,4.758291294454226
subsequent,1,1,4.758291294454226
tearless,1,1,4.758291294454226
vampires,1,1,4.758291294454226
entire,1,1,4.758291294454226
gambling,1,1,4.758291294454226
slackening,1,1,4.758291294454226
brutally,1,1,4.758291294454226
drives,1,1,4.758291294454226
sharpened,1,1,4.758291294454226
meats,1,1,4.758291294454226
repeat,1,1,4.758291294454226
decay,1,1,4.758291294454226
neme,1,1,4.758291294454226
fragment,2,2,4.758291294454226
uninteresting,1,1,4.758291294454226
lumpish,1,1,4.758291294454226
compression,1,1,4.758291294454226
adult,1,1,4.758291294454226
diminutive,1,1,4.758291294454226
unsuspected,1,1,4.758291294454226
stops,1,1,4.758291294454226
stricken,1,1,4.758291294454226
betook,1,1,4.758291294454226
impetus,1,1,4.758291294454226
aback,1,1,4.758291294454226
dilapidation,1,1,4.758291294454226
bluster,1,1,4.758291294454226
faithfully,1,1,4.758291294454226
swear,1,1,4.758291294454226
beast,2,2,4.758291294454226
sprawling,1,1,4.758291294454226
chugging,1,1,4.758291294454226
pitied,1,1,4.758291294454226
stalked,1,1,4.758291294454226
catchword,1,1,4.758291294454226
gathers,1,1,4.758291294454226
deprecatingly,1,1,4.758291294454226
eagerly,1,1,4.758291294454226
daybreak,1,1,4.758291294454226
revengeful,2,1,3.7582912944542257
sentences,2,1,3.7582912944542257
inter,2,1,3.7582912944542257
kicked,4,2,3.7582912944542257
communication,2,1,3.7582912944542257
