collocation,collocate_count,total_count,MI
overloaded,1,1,5.247034882121706
flourishing,1,1,5.247034882121706
charged,2,2,5.247034882121706
generous,1,1,5.247034882121706
height,1,1,5.247034882121706
pink,1,1,5.247034882121706
pacing,1,1,5.247034882121706
previous,1,1,5.247034882121706
torture,1,1,5.247034882121706
favourable,1,1,5.247034882121706
panther,1,1,5.247034882121706
confronted,1,1,5.247034882121706
straightened,1,1,5.247034882121706
limbed,1,1,5.247034882121706
counsel,1,1,5.247034882121706
quaking,1,1,5.247034882121706
intestate,1,1,5.247034882121706
noose,1,1,5.247034882121706
garden,1,1,5.247034882121706
cocked,1,1,5.247034882121706
astonishing,1,1,5.247034882121706
undertaken,1,1,5.247034882121706
sleeve,1,1,5.247034882121706
insult,1,1,5.247034882121706
majeure,1,1,5.247034882121706
lurking,1,1,5.247034882121706
absolve,1,1,5.247034882121706
assert,1,1,5.247034882121706
shrink,1,1,5.247034882121706
intellectual,1,1,5.247034882121706
chained,1,1,5.247034882121706
trusty,1,1,5.247034882121706
maliciously,1,1,5.247034882121706
intrigu,1,1,5.247034882121706
wisps,1,1,5.247034882121706
axes,1,1,5.247034882121706
undo,1,1,5.247034882121706
balancing,1,1,5.247034882121706
rigged,1,1,5.247034882121706
register,1,1,5.247034882121706
stabbed,1,1,5.247034882121706
unshaven,1,1,5.247034882121706
shrunk,1,1,5.247034882121706
misshapen,1,1,5.247034882121706
bores,1,1,5.247034882121706
vivaciously,1,1,5.247034882121706
stentorian,1,1,5.247034882121706
prisons,1,1,5.247034882121706
cracks,1,1,5.247034882121706
shrinking,1,1,5.247034882121706
potatoes,1,1,5.247034882121706
orator,1,1,5.247034882121706
dodges,1,1,5.247034882121706
resolute,1,1,5.247034882121706
fainted,1,1,5.247034882121706
incumbent,1,1,5.247034882121706
illustrative,1,1,5.247034882121706
reeling,1,1,5.247034882121706
rag,1,1,5.247034882121706
apprehension,1,1,5.247034882121706
watery,1,1,5.247034882121706
unutterable,1,1,5.247034882121706
labourer,1,1,5.247034882121706
acidly,1,1,5.247034882121706
eccentric,1,1,5.247034882121706
tireless,1,1,5.247034882121706
proofs,1,1,5.247034882121706
medium,1,1,5.247034882121706
