collocation,collocate_count,total_count,MI
gazed,1,11,10.433710456085329
virtue,1,11,10.433710456085329
old,22,237,10.403590467708995
opinion,2,21,10.366596260226792
teach,2,21,10.366596260226792
nonsense,1,10,10.296206932335394
intended,1,10,10.296206932335394
younger,1,10,10.296206932335394
gives,1,10,10.296206932335394
spared,1,10,10.296206932335394
lately,1,10,10.296206932335394
shaking,1,10,10.296206932335394
sounded,1,10,10.296206932335394
authority,1,10,10.296206932335394
credit,1,10,10.296206932335394
awaited,1,10,10.296206932335394
appeared,2,19,10.222206350891618
middle,2,19,10.222206350891618
grown,2,19,10.222206350891618
twenty,2,19,10.222206350891618
affection,1,9,10.144203838890345
truly,1,9,10.144203838890345
respected,1,9,10.144203838890345
prevent,1,9,10.144203838890345
condition,1,9,10.144203838890345
worthy,1,9,10.144203838890345
purpose,2,17,10.061741678698372
slumber,1,8,9.974278837448033
ruddy,1,8,9.974278837448033
powerful,1,8,9.974278837448033
touching,1,8,9.974278837448033
scenery,1,8,9.974278837448033
related,1,8,9.974278837448033
ah,1,8,9.974278837448033
persuaded,1,8,9.974278837448033
ramble,1,8,9.974278837448033
leant,1,8,9.974278837448033
follow,2,15,9.88116943305655
young,18,131,9.83777683754317
picture,1,7,9.781633759505636
liberal,1,7,9.781633759505636
forty,1,7,9.781633759505636
description,1,7,9.781633759505636
practical,1,6,9.559241338169189
useful,1,6,9.559241338169189
impressed,1,6,9.559241338169189
authoritative,1,6,9.559241338169189
parliamentary,1,6,9.559241338169189
highest,1,6,9.559241338169189
deserted,1,6,9.559241338169189
esteem,1,6,9.559241338169189
suffer,1,5,9.296206932335394
prince,1,5,9.296206932335394
tall,1,5,9.296206932335394
payment,1,5,9.296206932335394
scaurside,1,5,9.296206932335394
visible,1,5,9.296206932335394
desperate,1,5,9.296206932335394
calculating,1,5,9.296206932335394
particulars,1,5,9.296206932335394
sensible,2,9,9.144203838890345
appointed,1,4,8.974278837448033
sees,1,4,8.974278837448033
wrath,1,4,8.974278837448033
wench,1,4,8.974278837448033
bearing,1,4,8.974278837448033
violent,1,4,8.974278837448033
headed,1,4,8.974278837448033
recollect,1,4,8.974278837448033
dwelt,1,4,8.974278837448033
impression,1,4,8.974278837448033
wheeled,1,4,8.974278837448033
grim,1,4,8.974278837448033
kinds,1,4,8.974278837448033
consequently,1,4,8.974278837448033
linen,1,4,8.974278837448033
lowering,1,4,8.974278837448033
interrupted,1,4,8.974278837448033
keen,2,8,8.974278837448033
apparently,1,4,8.974278837448033
realise,1,4,8.974278837448033
built,1,4,8.974278837448033
stern,3,12,8.974278837448033
deformed,2,7,8.781633759505636
iron,2,7,8.781633759505636
yonder,1,3,8.559241338169187
clue,1,3,8.559241338169187
quitted,1,3,8.559241338169187
offences,1,3,8.559241338169187
project,1,3,8.559241338169187
leaning,1,3,8.559241338169187
protect,1,3,8.559241338169187
commissioned,1,3,8.559241338169187
assisted,1,3,8.559241338169187
upturned,1,3,8.559241338169187
stout,1,3,8.559241338169187
stick,1,3,8.559241338169187
requiring,1,3,8.559241338169187
obstacle,1,3,8.559241338169187
educated,1,3,8.559241338169187
continue,1,3,8.559241338169187
yawning,1,3,8.559241338169187
lifting,1,3,8.559241338169187
meat,1,3,8.559241338169187
medical,4,10,8.296206932335394
inferiority,1,2,7.974278837448033
wednesday,1,2,7.974278837448033
monarch,1,2,7.974278837448033
consistent,1,2,7.974278837448033
aged,2,4,7.974278837448033
growth,1,2,7.974278837448033
estate,1,2,7.974278837448033
slack,1,2,7.974278837448033
ascertaining,1,2,7.974278837448033
pitiful,1,2,7.974278837448033
sailor,1,2,7.974278837448033
menace,1,2,7.974278837448033
hale,1,2,7.974278837448033
afar,1,2,7.974278837448033
succeed,1,2,7.974278837448033
swallowed,1,2,7.974278837448033
executor,1,2,7.974278837448033
elasticity,1,2,7.974278837448033
steadiness,1,2,7.974278837448033
partake,1,2,7.974278837448033
portly,1,2,7.974278837448033
reputation,1,2,7.974278837448033
suit,1,2,7.974278837448033
elderly,2,3,7.559241338169189
wart,1,1,6.974278837448033
complexioned,1,1,6.974278837448033
traps,1,1,6.974278837448033
presumptuous,1,1,6.974278837448033
tout,1,1,6.974278837448033
stoutly,1,1,6.974278837448033
undisguised,1,1,6.974278837448033
collect,1,1,6.974278837448033
unpitiful,1,1,6.974278837448033
hobbled,1,1,6.974278837448033
boned,1,1,6.974278837448033
tribe,1,1,6.974278837448033
wayward,1,1,6.974278837448033
judgeth,2,2,6.974278837448033
preposterous,1,1,6.974278837448033
deluded,1,1,6.974278837448033
dose,1,1,6.974278837448033
playgoer,1,1,6.974278837448033
envied,1,1,6.974278837448033
envious,1,1,6.974278837448033
abstemious,1,1,6.974278837448033
alleging,1,1,6.974278837448033
bigger,1,1,6.974278837448033
agents,1,1,6.974278837448033
disowned,1,1,6.974278837448033
scotchman,1,1,6.974278837448033
guns,1,1,6.974278837448033
testimony,1,1,6.974278837448033
prided,1,1,6.974278837448033
ensemble,1,1,6.974278837448033
lame,1,1,6.974278837448033
muddle,1,1,6.974278837448033
