collocation,collocate_count,total_count,MI
refuses,1,6,8.588435219187414
pitiful,1,6,8.588435219187414
monstrous,1,6,8.588435219187414
polished,1,6,8.588435219187414
happens,1,6,8.588435219187414
raging,1,6,8.588435219187414
impart,1,6,8.588435219187414
gad,1,6,8.588435219187414
administered,1,6,8.588435219187414
preparations,1,6,8.588435219187414
painter,1,6,8.588435219187414
remembrance,2,12,8.588435219187414
carrying,1,6,8.588435219187414
granddaughter,1,6,8.588435219187414
vizier,1,6,8.588435219187414
choking,1,6,8.588435219187414
paragon,1,6,8.588435219187414
sense,4,23,8.527034674523271
bowls,1,5,8.325400813353621
senses,1,5,8.325400813353621
awkward,1,5,8.325400813353621
sackville,1,5,8.325400813353621
sweethearts,1,5,8.325400813353621
infatuated,1,5,8.325400813353621
clumsy,1,5,8.325400813353621
bravest,1,5,8.325400813353621
sables,1,5,8.325400813353621
rack,1,5,8.325400813353621
bravely,1,5,8.325400813353621
obstacle,1,5,8.325400813353621
inevitable,1,5,8.325400813353621
whisky,1,5,8.325400813353621
subsequent,1,5,8.325400813353621
hob,1,5,8.325400813353621
holland,1,5,8.325400813353621
saluting,1,5,8.325400813353621
maids,2,10,8.325400813353621
summons,1,5,8.325400813353621
feels,1,5,8.325400813353621
raising,1,5,8.325400813353621
supposing,1,5,8.325400813353621
tyrant,1,5,8.325400813353621
presses,1,5,8.325400813353621
passions,1,5,8.325400813353621
godmother,1,5,8.325400813353621
remarking,1,5,8.325400813353621
ingenious,1,5,8.325400813353621
canst,1,5,8.325400813353621
inside,1,5,8.325400813353621
happier,1,5,8.325400813353621
nowadays,2,10,8.325400813353621
scrupulous,1,5,8.325400813353621
mortal,3,15,8.325400813353621
peer,2,10,8.325400813353621
esprit,1,5,8.325400813353621
beard,1,5,8.325400813353621
pawnbroker,1,5,8.325400813353621
produce,1,5,8.325400813353621
injured,2,10,8.325400813353621
preference,1,5,8.325400813353621
cheers,1,5,8.325400813353621
shortcomings,1,5,8.325400813353621
haughty,3,14,8.225865139802705
ordinarily,3,14,8.225865139802705
coloured,3,14,8.225865139802705
commonly,2,9,8.17339771990857
station,4,17,8.090935559716597
allons,1,4,8.003472718466258
penniless,1,4,8.003472718466258
reparation,1,4,8.003472718466258
obediently,1,4,8.003472718466258
donc,1,4,8.003472718466258
richest,1,4,8.003472718466258
relent,1,4,8.003472718466258
ornaments,1,4,8.003472718466258
final,1,4,8.003472718466258
jamestown,1,4,8.003472718466258
favoured,1,4,8.003472718466258
lineage,1,4,8.003472718466258
intense,1,4,8.003472718466258
gowns,1,4,8.003472718466258
lifeless,1,4,8.003472718466258
exquisitely,1,4,8.003472718466258
stolen,1,4,8.003472718466258
pearl,1,4,8.003472718466258
slapping,1,4,8.003472718466258
attired,1,4,8.003472718466258
apology,2,8,8.003472718466258
darkling,1,4,8.003472718466258
christendom,1,4,8.003472718466258
gappy,1,4,8.003472718466258
uppermost,1,4,8.003472718466258
disobeyed,1,4,8.003472718466258
catastrophe,1,4,8.003472718466258
frontier,1,4,8.003472718466258
howling,1,4,8.003472718466258
upright,1,4,8.003472718466258
nineteen,1,4,8.003472718466258
unfrequently,1,4,8.003472718466258
dudgeon,1,4,8.003472718466258
prudent,2,8,8.003472718466258
rags,1,4,8.003472718466258
perils,1,4,8.003472718466258
perturbation,1,4,8.003472718466258
jilted,1,4,8.003472718466258
unmarried,1,4,8.003472718466258
fat,4,16,8.003472718466258
immortal,1,4,8.003472718466258
eighty,1,4,8.003472718466258
shabby,2,7,7.810827640523862
shots,2,7,7.810827640523862
sobbed,2,7,7.810827640523862
claims,1,3,7.588435219187414
sinful,1,3,7.588435219187414
injunction,1,3,7.588435219187414
scots,1,3,7.588435219187414
oppressed,1,3,7.588435219187414
tenderest,1,3,7.588435219187414
completion,1,3,7.588435219187414
beats,1,3,7.588435219187414
font,1,3,7.588435219187414
select,1,3,7.588435219187414
relieve,1,3,7.588435219187414
suspicious,1,3,7.588435219187414
hopeless,1,3,7.588435219187414
villagers,1,3,7.588435219187414
valise,1,3,7.588435219187414
sprung,1,3,7.588435219187414
dies,2,6,7.588435219187414
execute,1,3,7.588435219187414
contributed,1,3,7.588435219187414
deposition,1,3,7.588435219187414
invention,1,3,7.588435219187414
biography,1,3,7.588435219187414
deficient,1,3,7.588435219187414
bootmaker,1,3,7.588435219187414
repute,1,3,7.588435219187414
forsaken,1,3,7.588435219187414
alexandria,1,3,7.588435219187414
oblige,1,3,7.588435219187414
skipped,1,3,7.588435219187414
establishments,1,3,7.588435219187414
learns,1,3,7.588435219187414
naivete,1,3,7.588435219187414
surmounted,1,3,7.588435219187414
grinding,1,3,7.588435219187414
realm,1,3,7.588435219187414
pigs,1,3,7.588435219187414
mock,1,3,7.588435219187414
priest,2,6,7.588435219187414
leedyship,1,3,7.588435219187414
overhear,1,3,7.588435219187414
twinkle,1,3,7.588435219187414
cracking,1,3,7.588435219187414
skinned,1,3,7.588435219187414
willy,1,3,7.588435219187414
opportunities,2,6,7.588435219187414
excellence,1,3,7.588435219187414
fiddlestick,1,3,7.588435219187414
raiment,1,3,7.588435219187414
unable,1,3,7.588435219187414
repay,1,3,7.588435219187414
dares,2,5,7.325400813353621
eyeing,2,5,7.325400813353621
rashness,1,2,7.003472718466258
humanity,1,2,7.003472718466258
edify,1,2,7.003472718466258
complied,1,2,7.003472718466258
flock,1,2,7.003472718466258
whirl,1,2,7.003472718466258
volunteering,1,2,7.003472718466258
scales,1,2,7.003472718466258
proves,1,2,7.003472718466258
noblesse,1,2,7.003472718466258
noticing,1,2,7.003472718466258
motioned,1,2,7.003472718466258
trojan,1,2,7.003472718466258
beneficence,1,2,7.003472718466258
teens,1,2,7.003472718466258
capacity,1,2,7.003472718466258
chaste,1,2,7.003472718466258
meritorious,1,2,7.003472718466258
nurtured,1,2,7.003472718466258
harrowing,1,2,7.003472718466258
styled,1,2,7.003472718466258
astray,1,2,7.003472718466258
quarrelsome,1,2,7.003472718466258
amiably,1,2,7.003472718466258
chamont,1,2,7.003472718466258
pennyworth,1,2,7.003472718466258
plaudits,1,2,7.003472718466258
roguery,1,2,7.003472718466258
passengers,1,2,7.003472718466258
patting,1,2,7.003472718466258
stops,1,2,7.003472718466258
murmur,1,2,7.003472718466258
tosses,1,2,7.003472718466258
superciliously,1,2,7.003472718466258
pitiable,1,2,7.003472718466258
injure,1,2,7.003472718466258
admires,1,2,7.003472718466258
size,1,2,7.003472718466258
coffin,1,2,7.003472718466258
sanctified,1,2,7.003472718466258
occupations,1,2,7.003472718466258
desirable,1,2,7.003472718466258
heretic,1,2,7.003472718466258
inveigle,1,2,7.003472718466258
covert,1,2,7.003472718466258
nob,1,2,7.003472718466258
fund,1,2,7.003472718466258
talkative,1,2,7.003472718466258
jocular,1,2,7.003472718466258
pock,1,2,7.003472718466258
proudest,1,2,7.003472718466258
castalio,1,2,7.003472718466258
civilised,2,3,6.588435219187414
unbounded,1,1,6.003472718466258
disapproved,1,1,6.003472718466258
fog,1,1,6.003472718466258
accosted,1,1,6.003472718466258
cell,1,1,6.003472718466258
whilom,1,1,6.003472718466258
administers,1,1,6.003472718466258
bonjour,1,1,6.003472718466258
anglo,1,1,6.003472718466258
reckoner,1,1,6.003472718466258
signers,1,1,6.003472718466258
magic,1,1,6.003472718466258
savoury,1,1,6.003472718466258
jaded,1,1,6.003472718466258
assizes,1,1,6.003472718466258
abler,1,1,6.003472718466258
wrecked,1,1,6.003472718466258
threat,1,1,6.003472718466258
destroyers,1,1,6.003472718466258
eliminating,1,1,6.003472718466258
spreads,1,1,6.003472718466258
touches,2,2,6.003472718466258
reversions,1,1,6.003472718466258
pillory,1,1,6.003472718466258
hotspurs,1,1,6.003472718466258
shamefacedness,1,1,6.003472718466258
taciturn,1,1,6.003472718466258
plundering,1,1,6.003472718466258
deadening,1,1,6.003472718466258
insomuch,1,1,6.003472718466258
torment,1,1,6.003472718466258
feeds,1,1,6.003472718466258
osborn,1,1,6.003472718466258
wicket,1,1,6.003472718466258
instruct,1,1,6.003472718466258
deceit,1,1,6.003472718466258
offends,1,1,6.003472718466258
nettled,1,1,6.003472718466258
necessities,1,1,6.003472718466258
pursuer,1,1,6.003472718466258
insulting,1,1,6.003472718466258
amuses,1,1,6.003472718466258
weakly,1,1,6.003472718466258
befits,1,1,6.003472718466258
curmudgeon,1,1,6.003472718466258
edwin,1,1,6.003472718466258
snivelling,1,1,6.003472718466258
comported,1,1,6.003472718466258
rational,1,1,6.003472718466258
monitress,1,1,6.003472718466258
paunch,1,1,6.003472718466258
purposes,1,1,6.003472718466258
slighted,1,1,6.003472718466258
crouched,1,1,6.003472718466258
saxon,1,1,6.003472718466258
beholden,1,1,6.003472718466258
heartache,1,1,6.003472718466258
titivate,1,1,6.003472718466258
bully,1,1,6.003472718466258
absurdity,1,1,6.003472718466258
thoughtlessness,1,1,6.003472718466258
topsails,1,1,6.003472718466258
baseness,1,1,6.003472718466258
demmy,1,1,6.003472718466258
asunder,1,1,6.003472718466258
copiously,1,1,6.003472718466258
forsook,1,1,6.003472718466258
protruding,1,1,6.003472718466258
nostrum,1,1,6.003472718466258
