collocation,collocate_count,total_count,MI
feelings,2,52,11.146636532253956
has,20,511,11.121448200163123
force,2,51,11.118622156084358
exceptional,1,25,11.090053003887588
certainty,1,25,11.090053003887588
conditions,1,25,11.090053003887588
striking,1,25,11.090053003887588
waiting,1,25,11.090053003887588
break,1,25,11.090053003887588
regarded,1,25,11.090053003887588
giving,3,75,11.090053003887588
education,1,25,11.090053003887588
concerned,1,25,11.090053003887588
chapter,3,73,11.051058872271724
highest,1,24,11.031159314834019
equal,1,24,11.031159314834019
generous,1,24,11.031159314834019
mistake,1,24,11.031159314834019
waited,1,24,11.031159314834019
easier,1,24,11.031159314834019
agreeable,2,48,11.031159314834019
attitude,2,48,11.031159314834019
fuller,1,24,11.031159314834019
position,4,94,11.000785665790499
bad,2,47,11.000785665790499
reserve,1,23,10.969758770169875
dignity,1,23,10.969758770169875
born,2,46,10.969758770169875
mentioned,1,23,10.969758770169875
disposition,1,23,10.969758770169875
misery,1,23,10.969758770169875
grace,1,23,10.969758770169875
type,1,23,10.969758770169875
another,9,200,10.920128002445274
fellowship,1,22,10.90562843275016
solitude,1,22,10.90562843275016
dying,1,22,10.90562843275016
behavior,1,22,10.90562843275016
severe,1,22,10.90562843275016
tones,1,22,10.90562843275016
fine,4,88,10.90562843275016
playing,1,22,10.90562843275016
places,1,22,10.90562843275016
taste,2,44,10.90562843275016
called,5,109,10.892453044002426
woman,9,195,10.883602126420161
exactly,2,43,10.87246156881496
honor,1,21,10.838514236891623
later,1,21,10.838514236891623
goes,1,21,10.838514236891623
risk,1,21,10.838514236891623
emphasis,1,21,10.838514236891623
mental,1,21,10.838514236891623
dance,1,21,10.838514236891623
pride,2,42,10.838514236891623
concerning,1,21,10.838514236891623
genius,1,21,10.838514236891623
hitherto,1,21,10.838514236891623
distant,1,21,10.838514236891623
information,1,21,10.838514236891623
means,2,42,10.838514236891623
dark,3,62,10.815430623778582
business,2,41,10.803748818730947
tenderness,2,40,10.768124909000225
sensibility,1,20,10.768124909000225
willingly,1,20,10.768124909000225
hate,1,20,10.768124909000225
consent,1,20,10.768124909000225
forms,1,20,10.768124909000225
folly,1,20,10.768124909000225
party,2,40,10.768124909000225
gives,1,20,10.768124909000225
relations,1,20,10.768124909000225
altogether,2,40,10.768124909000225
bearing,1,20,10.768124909000225
safe,1,20,10.768124909000225
middle,1,20,10.768124909000225
sooner,1,20,10.768124909000225
mutual,1,20,10.768124909000225
unless,2,39,10.731599032975112
sometimes,3,58,10.71921530851928
trusted,1,19,10.694124327556448
temper,1,19,10.694124327556448
wealth,1,19,10.694124327556448
eyelids,1,19,10.694124327556448
rid,1,19,10.694124327556448
fulfillment,1,19,10.694124327556448
unusual,1,19,10.694124327556448
weight,1,19,10.694124327556448
pleased,1,19,10.694124327556448
london,2,38,10.694124327556448
horrible,1,19,10.694124327556448
musician,1,19,10.694124327556448
does,3,56,10.66858923544931
land,2,37,10.655650179741812
bound,2,37,10.655650179741812
walking,2,37,10.655650179741812
handsome,2,36,10.616121815555175
desires,1,18,10.616121815555175
national,1,18,10.616121815555175
poverty,2,36,10.616121815555175
beloved,1,18,10.616121815555175
conceive,1,18,10.616121815555175
loved,2,35,10.575479831057828
visions,1,17,10.533659655363202
travel,1,17,10.533659655363202
eagerness,1,17,10.533659655363202
doesn,1,17,10.533659655363202
wonderful,2,34,10.533659655363202
overcome,1,17,10.533659655363202
cheerful,1,17,10.533659655363202
coat,1,17,10.533659655363202
tall,1,17,10.533659655363202
attachment,1,17,10.533659655363202
judge,1,17,10.533659655363202
difference,4,67,10.512286004570635
says,3,50,10.50509050316643
mastery,1,16,10.446196814112863
paid,1,16,10.446196814112863
distress,1,16,10.446196814112863
lead,1,16,10.446196814112863
drama,1,16,10.446196814112863
charity,1,16,10.446196814112863
avoid,1,16,10.446196814112863
nonsense,1,16,10.446196814112863
addressed,1,16,10.446196814112863
admiring,1,16,10.446196814112863
claims,1,16,10.446196814112863
buy,1,16,10.446196814112863
calm,2,31,10.400393124499738
led,2,31,10.400393124499738
who,61,936,10.385824196133381
aloof,1,15,10.35308740972138
reverse,1,15,10.35308740972138
notions,1,15,10.35308740972138
price,1,15,10.35308740972138
exquisite,1,15,10.35308740972138
outward,2,30,10.35308740972138
breathing,1,15,10.35308740972138
awake,1,15,10.35308740972138
birth,2,30,10.35308740972138
whose,11,164,10.344317200093649
public,3,44,10.320665932029003
country,3,44,10.320665932029003
delightful,2,29,10.304177809240436
cold,2,29,10.304177809240436
nor,3,43,10.287499068093805
wound,1,14,10.253551736170467
secrets,1,14,10.253551736170467
closer,1,14,10.253551736170467
keenly,1,14,10.253551736170467
remarkable,2,28,10.253551736170467
sees,1,14,10.253551736170467
graceful,1,14,10.253551736170467
subject,5,70,10.253551736170467
glancing,1,14,10.253551736170467
likelihood,1,14,10.253551736170467
belonged,1,14,10.253551736170467
garment,1,14,10.253551736170467
physical,1,14,10.253551736170467
demands,1,14,10.253551736170467
tastes,1,14,10.253551736170467
skill,1,14,10.253551736170467
mankind,1,14,10.253551736170467
neither,2,28,10.253551736170467
whom,11,152,10.23469270891915
proud,3,40,10.183162408279069
burn,1,13,10.146636532253956
wings,1,13,10.146636532253956
refined,1,13,10.146636532253956
enter,3,39,10.146636532253956
duties,1,13,10.146636532253956
dancing,1,13,10.146636532253956
committed,1,13,10.146636532253956
letters,1,13,10.146636532253956
embarrassment,1,13,10.146636532253956
pushed,1,13,10.146636532253956
wants,2,26,10.146636532253956
greeting,1,13,10.146636532253956
manners,3,37,10.070687679020656
respect,1,12,10.031159314834019
dialogue,1,12,10.031159314834019
picturesque,1,12,10.031159314834019
elder,1,12,10.031159314834019
iron,1,12,10.031159314834019
stirring,1,12,10.031159314834019
advances,1,12,10.031159314834019
handed,1,12,10.031159314834019
