collocation,collocate_count,total_count,MI
keenly,1,4,7.087482128488272
ruined,1,4,7.087482128488272
carried,1,4,7.087482128488272
stretch,1,4,7.087482128488272
laughter,1,4,7.087482128488272
bag,1,4,7.087482128488272
completely,1,4,7.087482128488272
brother,1,4,7.087482128488272
edge,1,4,7.087482128488272
stooped,1,4,7.087482128488272
desired,1,4,7.087482128488272
disappeared,1,4,7.087482128488272
young,11,42,7.020367932629734
strong,5,19,7.013481547044495
old,21,64,6.695164705709511
dread,1,3,6.672444629209427
content,1,3,6.672444629209427
shirt,1,3,6.672444629209427
sob,1,3,6.672444629209427
ease,1,3,6.672444629209427
wired,1,3,6.672444629209427
evenings,1,3,6.672444629209427
tries,1,3,6.672444629209427
recognised,1,3,6.672444629209427
bitter,1,3,6.672444629209427
indigestion,1,3,6.672444629209427
bursting,1,3,6.672444629209427
permitted,1,3,6.672444629209427
troop,1,3,6.672444629209427
redoubt,1,3,6.672444629209427
wise,1,3,6.672444629209427
stumbled,1,3,6.672444629209427
strictly,1,3,6.672444629209427
consequence,1,3,6.672444629209427
harm,1,3,6.672444629209427
appointed,1,3,6.672444629209427
staggering,1,3,6.672444629209427
responsible,1,3,6.672444629209427
pilot,1,3,6.672444629209427
bite,1,3,6.672444629209427
patience,1,3,6.672444629209427
handled,1,3,6.672444629209427
setting,1,3,6.672444629209427
intend,1,3,6.672444629209427
coarse,1,3,6.672444629209427
blanket,1,3,6.672444629209427
resist,1,3,6.672444629209427
guard,1,3,6.672444629209427
office,2,6,6.672444629209427
pains,1,3,6.672444629209427
flannel,1,3,6.672444629209427
concluded,1,3,6.672444629209427
utter,1,3,6.672444629209427
eagle,1,3,6.672444629209427
hurriedly,1,3,6.672444629209427
cattle,1,3,6.672444629209427
enduring,1,3,6.672444629209427
investigations,1,3,6.672444629209427
interfere,1,3,6.672444629209427
beginnings,1,3,6.672444629209427
forgive,3,8,6.502519627767115
gives,2,5,6.409410223375634
idiot,2,5,6.409410223375634
stronger,2,5,6.409410223375634
captive,1,2,6.087482128488272
bobbed,1,2,6.087482128488272
hideous,1,2,6.087482128488272
scaring,1,2,6.087482128488272
cheated,1,2,6.087482128488272
imagination,1,2,6.087482128488272
appreciate,1,2,6.087482128488272
questions,2,4,6.087482128488272
twinkle,1,2,6.087482128488272
judge,1,2,6.087482128488272
gentle,1,2,6.087482128488272
tramping,1,2,6.087482128488272
proverb,1,2,6.087482128488272
scratching,1,2,6.087482128488272
non,1,2,6.087482128488272
objects,1,2,6.087482128488272
ally,1,2,6.087482128488272
sick,5,10,6.087482128488272
hiawatha,1,2,6.087482128488272
gently,2,4,6.087482128488272
twilight,1,2,6.087482128488272
encamped,1,2,6.087482128488272
hi,1,2,6.087482128488272
perdition,1,2,6.087482128488272
arrange,1,2,6.087482128488272
rounded,1,2,6.087482128488272
tastes,1,2,6.087482128488272
tempered,1,2,6.087482128488272
aware,1,2,6.087482128488272
wound,1,2,6.087482128488272
prayed,1,2,6.087482128488272
strips,1,2,6.087482128488272
shout,1,2,6.087482128488272
spears,1,2,6.087482128488272
burdensome,1,2,6.087482128488272
dost,1,2,6.087482128488272
entering,1,2,6.087482128488272
dorglums,1,2,6.087482128488272
preached,1,2,6.087482128488272
introduced,2,4,6.087482128488272
ashes,1,2,6.087482128488272
higher,1,2,6.087482128488272
removed,1,2,6.087482128488272
bliss,1,2,6.087482128488272
feels,1,2,6.087482128488272
extraordinary,1,2,6.087482128488272
younger,1,2,6.087482128488272
swinging,1,2,6.087482128488272
combatant,1,2,6.087482128488272
fingers,1,2,6.087482128488272
chances,1,2,6.087482128488272
politics,1,2,6.087482128488272
letterpress,1,2,6.087482128488272
engaged,1,2,6.087482128488272
variety,1,2,6.087482128488272
arrogance,2,4,6.087482128488272
motion,1,2,6.087482128488272
blackness,1,2,6.087482128488272
average,2,3,5.672444629209427
aged,2,3,5.672444629209427
pleasant,2,3,5.672444629209427
healthy,3,4,5.502519627767115
cutting,1,1,5.087482128488271
height,2,2,5.087482128488271
courting,1,1,5.087482128488271
cleanliness,1,1,5.087482128488271
jostled,1,1,5.087482128488271
produced,1,1,5.087482128488271
tattered,1,1,5.087482128488271
enslavement,1,1,5.087482128488271
paging,1,1,5.087482128488271
bedside,1,1,5.087482128488271
defrauded,1,1,5.087482128488271
badger,1,1,5.087482128488271
cannoned,2,2,5.087482128488271
forearm,1,1,5.087482128488271
moderate,1,1,5.087482128488271
receiving,1,1,5.087482128488271
musician,1,1,5.087482128488271
raking,1,1,5.087482128488271
representing,1,1,5.087482128488271
alarm,1,1,5.087482128488271
resource,1,1,5.087482128488271
denied,1,1,5.087482128488271
sidewalk,1,1,5.087482128488271
travelled,1,1,5.087482128488271
knowest,1,1,5.087482128488271
solace,1,1,5.087482128488271
dies,2,2,5.087482128488271
hook,1,1,5.087482128488271
forgetting,1,1,5.087482128488271
hankering,1,1,5.087482128488271
attractions,1,1,5.087482128488271
feelin,2,2,5.087482128488271
firelight,1,1,5.087482128488271
despises,1,1,5.087482128488271
contrary,1,1,5.087482128488271
sincerely,1,1,5.087482128488271
regulations,1,1,5.087482128488271
limply,1,1,5.087482128488271
upturned,1,1,5.087482128488271
subsidises,1,1,5.087482128488271
imshi,1,1,5.087482128488271
consulting,1,1,5.087482128488271
violent,1,1,5.087482128488271
blankly,1,1,5.087482128488271
presumably,1,1,5.087482128488271
appealed,1,1,5.087482128488271
tempe,1,1,5.087482128488271
chained,1,1,5.087482128488271
dazed,1,1,5.087482128488271
recoiling,1,1,5.087482128488271
overestimating,1,1,5.087482128488271
moose,1,1,5.087482128488271
medicine,1,1,5.087482128488271
stabbing,1,1,5.087482128488271
