collocation,collocate_count,total_count,MI
shop,1,28,10.68668814431741
stand,1,28,10.68668814431741
instead,1,28,10.68668814431741
read,2,56,10.68668814431741
returned,5,139,10.676346200095951
hair,3,82,10.651922726156732
blood,1,27,10.634220724423272
hat,1,27,10.634220724423272
outside,1,27,10.634220724423272
wife,1,27,10.634220724423272
god,1,27,10.634220724423272
notice,1,27,10.634220724423272
opportunity,1,27,10.634220724423272
better,5,131,10.590828128909893
fur,1,26,10.579772940400897
road,1,26,10.579772940400897
run,1,26,10.579772940400897
sound,1,26,10.579772940400897
staring,1,26,10.579772940400897
corner,2,51,10.551758564231301
alone,2,51,10.551758564231301
a,162,4054,10.52461359284208
among,3,75,10.52318941203453
knows,1,25,10.52318941203453
file,1,25,10.52318941203453
set,3,75,10.52318941203453
re,3,74,10.5038240871676
em,2,49,10.494043066375013
boy,9,220,10.490767934342152
same,5,122,10.48814246493533
seen,6,146,10.484195280418666
talked,1,24,10.46429572298096
remembrance,1,24,10.46429572298096
eye,2,48,10.46429572298096
curious,1,24,10.46429572298096
every,4,96,10.46429572298096
living,1,24,10.46429572298096
return,1,24,10.46429572298096
turn,2,48,10.46429572298096
saying,2,47,10.433922073937442
circumstances,2,47,10.433922073937442
caught,1,23,10.402895178316818
father,3,69,10.402895178316818
glad,2,46,10.402895178316818
bless,1,23,10.402895178316818
started,1,23,10.402895178316818
breast,1,23,10.402895178316818
dressed,1,23,10.402895178316818
chambers,1,23,10.402895178316818
happy,1,23,10.402895178316818
doing,2,45,10.371186318589478
remember,2,45,10.371186318589478
between,5,112,10.364760049430046
opposite,1,22,10.338764840897102
mist,1,22,10.338764840897102
true,2,44,10.338764840897102
meaning,1,22,10.338764840897102
order,1,22,10.338764840897102
start,1,22,10.338764840897102
itself,1,22,10.338764840897102
possible,1,22,10.338764840897102
landlord,1,22,10.338764840897102
sir,6,130,10.316738534567103
dust,1,21,10.271650645038566
stronger,1,21,10.271650645038566
single,1,21,10.271650645038566
turning,2,42,10.271650645038566
suspicion,1,21,10.271650645038566
wanted,3,63,10.271650645038566
iron,2,42,10.271650645038566
service,1,21,10.271650645038566
really,2,41,10.236885226877888
another,8,163,10.228061376490881
held,4,81,10.21918322514443
determined,1,20,10.201261317147168
suit,1,20,10.201261317147168
post,2,40,10.201261317147168
wished,1,20,10.201261317147168
running,1,20,10.201261317147168
cause,1,20,10.201261317147168
passage,1,20,10.201261317147168
voice,3,60,10.201261317147168
gargery,2,39,10.164735441122053
compeyson,3,58,10.152351716666221
hammer,1,19,10.12726073570339
feelings,1,19,10.12726073570339
dread,1,19,10.12726073570339
pain,1,19,10.12726073570339
merely,1,19,10.12726073570339
nobody,1,19,10.12726073570339
cut,2,38,10.12726073570339
pie,1,19,10.12726073570339
closed,1,19,10.12726073570339
dismal,1,19,10.12726073570339
white,3,56,10.101725643596252
secret,2,37,10.088786587888755
comes,1,18,10.049258223702116
sudden,1,18,10.049258223702116
loved,1,18,10.049258223702116
joseph,2,36,10.049258223702116
laughing,1,18,10.049258223702116
throwing,1,18,10.049258223702116
communication,1,18,10.049258223702116
forgotten,1,18,10.049258223702116
shoulder,3,54,10.049258223702116
towards,5,89,10.033138558338841
speak,3,53,10.022291176101849
heavy,2,35,10.008616239204772
legs,2,35,10.008616239204772
old,18,312,9.99481043967974
dry,1,17,9.966796063510143
expect,1,17,9.966796063510143
noise,1,17,9.966796063510143
eat,1,17,9.966796063510143
extent,1,17,9.966796063510143
hurt,1,17,9.966796063510143
meantersay,1,17,9.966796063510143
affairs,1,17,9.966796063510143
spoke,2,33,9.923727341618259
dress,3,49,9.909080565653857
taking,4,65,9.90170103528826
terms,1,16,9.879333222259804
lamp,1,16,9.879333222259804
line,1,16,9.879333222259804
pale,2,32,9.879333222259804
weak,1,16,9.879333222259804
portable,1,15,9.786223817868324
sharp,1,15,9.786223817868324
seem,1,15,9.786223817868324
dog,1,15,9.786223817868324
express,1,15,9.786223817868324
knees,1,15,9.786223817868324
exceedingly,1,15,9.786223817868324
died,1,15,9.786223817868324
shown,1,15,9.786223817868324
lead,1,15,9.786223817868324
natural,2,29,9.737314217387377
sometimes,3,43,9.720635476240746
neighborhood,1,14,9.68668814431741
striking,1,14,9.68668814431741
ordered,1,14,9.68668814431741
match,1,14,9.68668814431741
grew,1,14,9.68668814431741
settle,1,14,9.68668814431741
moved,1,14,9.68668814431741
glance,1,14,9.68668814431741
carefully,1,14,9.68668814431741
duty,1,14,9.68668814431741
heavily,1,14,9.68668814431741
engaged,2,28,9.68668814431741
sky,1,14,9.68668814431741
serious,1,14,9.68668814431741
clean,1,14,9.68668814431741
married,2,27,9.634220724423272
man,24,321,9.620800208660953
leg,3,40,9.616298816426012
solitary,1,13,9.579772940400897
ragged,1,13,9.579772940400897
acquainted,1,13,9.579772940400897
cloak,1,13,9.579772940400897
glancing,1,13,9.579772940400897
comrade,1,13,9.579772940400897
exclaimed,1,13,9.579772940400897
real,1,13,9.579772940400897
fair,1,13,9.579772940400897
softened,1,13,9.579772940400897
wonderful,1,13,9.579772940400897
innocent,1,13,9.579772940400897
pleased,1,13,9.579772940400897
smiling,1,13,9.579772940400897
busy,1,13,9.579772940400897
breathing,1,13,9.579772940400897
moving,1,13,9.579772940400897
regarded,1,13,9.579772940400897
softly,1,13,9.579772940400897
certain,4,51,9.551758564231301
business,5,63,9.534685050872358
touch,2,25,9.52318941203453
whom,7,87,9.51492179605093
conscience,1,12,9.464295722980962
gentlemen,2,24,9.464295722980962
south,1,12,9.464295722980962
respect,1,12,9.464295722980962
mike,1,12,9.464295722980962
swore,1,12,9.464295722980962
cheerful,1,12,9.464295722980962
served,1,12,9.464295722980962
heaven,1,12,9.464295722980962
hard,5,59,9.440048176734283
pursued,3,34,9.381833562788987
who,31,344,9.351401666575027
right,11,122,9.350638941185395
