collocation,collocate_count,total_count,MI
enough,1,107,13.759472762486626
seemed,2,210,13.732251293751602
words,1,105,13.732251293751602
much,2,208,13.71844549422657
perhaps,1,104,13.71844549422657
were,6,622,13.713814045494924
own,2,205,13.697485875590925
eyre,1,102,13.690431118056974
his,12,1216,13.680970788807908
yes,2,202,13.676217258837273
got,1,101,13.676217258837273
like,4,403,13.672641804613447
those,1,100,13.661861965860204
almost,1,100,13.661861965860204
most,1,100,13.661861965860204
thornfield,1,100,13.661861965860204
our,1,100,13.661861965860204
been,4,393,13.636391278344085
each,1,98,13.632715620200687
not,16,1562,13.627184514227459
turned,1,97,13.617918618272606
mary,1,96,13.602968276806633
should,3,288,13.602968276806633
this,7,670,13.598668139373009
be,11,1028,13.564198706642058
by,7,652,13.559379008258952
how,3,276,13.541567732142491
or,7,637,13.525800416284174
ingram,1,90,13.509858872415153
but,14,1244,13.491421624158477
heart,2,176,13.477437394722775
between,1,88,13.477437394722775
side,1,87,13.460949271934206
right,1,86,13.444270530787575
bed,1,86,13.444270530787575
little,4,342,13.435858290971376
thought,3,255,13.42739671222318
having,1,85,13.42739671222318
speak,1,83,13.393045207432403
years,1,83,13.393045207432403
yet,3,247,13.381410506948999
s,7,569,13.362935696334457
ever,2,160,13.33993387097284
ll,1,80,13.33993387097284
sir,4,315,13.317213794472757
mr,7,544,13.298113695278213
must,4,310,13.294130181359716
don,2,155,13.294130181359716
will,8,618,13.289468803989852
love,2,153,13.27539361877813
am,5,381,13.269724868691439
diana,1,76,13.265933289529064
mine,1,76,13.265933289529064
done,1,76,13.265933289529064
one,8,595,13.234751634280784
yourself,1,74,13.227459141714426
looked,3,221,13.220945834755753
other,2,146,13.207830334965495
have,15,1085,13.194594507808802
is,19,1369,13.188984993899794
him,10,720,13.187930777527791
pleasure,1,72,13.187930777527791
keep,1,72,13.187930777527791
went,2,144,13.187930777527791
sort,1,71,13.167752895590159
through,2,142,13.167752895590159
without,2,141,13.157557128484271
open,1,70,13.147288793030445
as,23,1592,13.131068440572115
both,2,137,13.116037859046004
believe,1,68,13.105468617335816
besides,1,68,13.105468617335816
head,2,135,13.094821373136307
days,1,67,13.084094966543251
feeling,1,67,13.084094966543251
live,1,67,13.084094966543251
thus,1,67,13.084094966543251
himself,1,67,13.084094966543251
suppose,1,66,13.062399895443932
however,1,65,13.040373589113933
such,4,257,13.023630325279354
fear,1,63,12.995285699585395
whom,1,62,12.972202086472352
once,3,186,12.972202086472352
rather,2,124,12.972202086472352
can,4,245,12.954643715088048
mason,1,61,12.948743113648364
an,10,606,12.939251664671065
even,2,120,12.924896371693997
he,32,1907,12.915094904398234
wild,1,59,12.900648825447318
anything,1,58,12.875986771213052
than,5,285,12.850895790250219
within,1,56,12.825360698143083
towards,1,56,12.825360698143083
liked,1,55,12.799365489610137
rivers,1,55,12.799365489610137
fell,1,55,12.799365489610137
work,1,55,12.799365489610137
happy,1,54,12.772893278248947
strong,1,54,12.772893278248947
began,1,53,12.745926230648678
wish,2,105,12.732251293751602
sat,2,105,12.732251293751602
hall,2,105,12.732251293751602
john,4,202,12.676217258837271
whole,1,50,12.661861965860203
make,3,149,12.652211795826483
step,1,49,12.632715620200687
marry,1,49,12.632715620200687
deep,1,49,12.632715620200687
short,1,47,12.572594627763117
coming,1,46,12.541567732142491
brother,1,45,12.509858872415153
pass,1,45,12.509858872415153
small,1,45,12.509858872415153
features,1,45,12.509858872415153
exclaimed,1,44,12.477437394722775
feel,2,88,12.477437394722775
forget,1,44,12.477437394722775
arm,1,44,12.477437394722775
presence,1,42,12.410323198864237
bread,1,42,12.410323198864237
better,3,126,12.410323198864237
tone,1,42,12.410323198864237
bear,1,42,12.410323198864237
ere,1,41,12.375557780703561
cold,2,82,12.375557780703561
called,2,80,12.339933870972839
great,3,119,12.327861038672266
