collocation,collocate_count,total_count,MI
measure,1,5,8.003869231979056
faced,1,5,8.003869231979056
vindictive,1,5,8.003869231979056
strikes,1,5,8.003869231979056
owe,1,5,8.003869231979056
fondness,1,5,8.003869231979056
risked,2,10,8.003869231979056
manage,1,5,8.003869231979056
shillings,1,5,8.003869231979056
cares,1,5,8.003869231979056
size,2,10,8.003869231979056
crazy,1,5,8.003869231979056
couldn,1,5,8.003869231979056
sheer,1,5,8.003869231979056
retire,1,5,8.003869231979056
educated,1,5,8.003869231979056
hired,1,5,8.003869231979056
relieve,2,10,8.003869231979056
killed,1,5,8.003869231979056
christian,3,15,8.003869231979056
deceived,1,5,8.003869231979056
marry,3,14,7.904333558428141
partner,3,14,7.904333558428141
withdraw,2,9,7.851866138534006
irresistible,2,9,7.851866138534006
invited,2,9,7.851866138534006
cheerful,2,9,7.851866138534006
generous,2,9,7.851866138534006
history,2,9,7.851866138534006
solemn,2,9,7.851866138534006
practical,4,17,7.769403978342033
waters,1,4,7.681941137091694
activity,1,4,7.681941137091694
gets,1,4,7.681941137091694
impunity,1,4,7.681941137091694
refinement,1,4,7.681941137091694
contemplated,1,4,7.681941137091694
freely,1,4,7.681941137091694
nameless,1,4,7.681941137091694
talkative,1,4,7.681941137091694
older,1,4,7.681941137091694
sits,2,8,7.681941137091694
glance,1,4,7.681941137091694
abilities,1,4,7.681941137091694
acting,3,12,7.681941137091694
thirdly,1,4,7.681941137091694
finally,1,4,7.681941137091694
possesses,1,4,7.681941137091694
medium,1,4,7.681941137091694
awaited,1,4,7.681941137091694
jumped,1,4,7.681941137091694
approve,1,4,7.681941137091694
shabby,1,4,7.681941137091694
worldly,1,4,7.681941137091694
refreshed,1,4,7.681941137091694
agreed,1,4,7.681941137091694
awkward,1,4,7.681941137091694
disclosed,1,4,7.681941137091694
possessor,1,4,7.681941137091694
arthur,1,4,7.681941137091694
accomplishments,1,4,7.681941137091694
remonstrances,1,4,7.681941137091694
devoured,1,4,7.681941137091694
professional,4,16,7.681941137091694
unprepared,1,4,7.681941137091694
overpowering,1,4,7.681941137091694
wronged,1,4,7.681941137091694
planned,1,4,7.681941137091694
shouted,1,4,7.681941137091694
honest,3,12,7.681941137091694
encouragement,1,4,7.681941137091694
la,1,4,7.681941137091694
helps,1,4,7.681941137091694
humouredly,1,4,7.681941137091694
livery,2,8,7.681941137091694
sentiments,3,11,7.556410255007835
handsome,3,11,7.556410255007835
silenced,2,7,7.489296059149297
refined,2,7,7.489296059149297
friendless,2,7,7.489296059149297
modest,2,7,7.489296059149297
medical,8,27,7.436828639255163
fat,11,37,7.431962884083346
breathing,3,10,7.4189067312579
tempered,3,10,7.4189067312579
wits,1,3,7.26690363781285
cultivated,1,3,7.26690363781285
weapon,1,3,7.26690363781285
studied,1,3,7.26690363781285
wise,4,12,7.26690363781285
creeping,1,3,7.26690363781285
avoiding,1,3,7.26690363781285
chemist,1,3,7.26690363781285
jacket,1,3,7.26690363781285
hateful,1,3,7.26690363781285
resemble,1,3,7.26690363781285
arrives,1,3,7.26690363781285
coin,1,3,7.26690363781285
supreme,1,3,7.26690363781285
unassailable,1,3,7.26690363781285
opportunities,1,3,7.26690363781285
influenced,1,3,7.26690363781285
colder,1,3,7.26690363781285
brutal,1,3,7.26690363781285
vilest,1,3,7.26690363781285
offended,1,3,7.26690363781285
sober,1,3,7.26690363781285
candid,1,3,7.26690363781285
treats,1,3,7.26690363781285
sixth,1,3,7.26690363781285
umbrella,1,3,7.26690363781285
endure,1,3,7.26690363781285
delighted,1,3,7.26690363781285
powerful,1,3,7.26690363781285
bench,1,3,7.26690363781285
trustworthy,1,3,7.26690363781285
destinies,1,3,7.26690363781285
patron,1,3,7.26690363781285
roughly,1,3,7.26690363781285
resignation,1,3,7.26690363781285
antique,1,3,7.26690363781285
prodigious,1,3,7.26690363781285
obliges,1,3,7.26690363781285
marries,1,3,7.26690363781285
virtuous,2,6,7.26690363781285
petrified,1,3,7.26690363781285
chiefs,1,3,7.26690363781285
audacious,1,3,7.26690363781285
musical,1,3,7.26690363781285
claiming,1,3,7.26690363781285
dictate,1,3,7.26690363781285
strikingly,1,3,7.26690363781285
altar,1,3,7.26690363781285
immortal,1,3,7.26690363781285
priceless,1,3,7.26690363781285
tact,2,6,7.26690363781285
hyde,1,3,7.26690363781285
sharpness,1,3,7.26690363781285
rival,1,3,7.26690363781285
obeyed,1,3,7.26690363781285
finely,1,3,7.26690363781285
knocking,1,3,7.26690363781285
brains,2,6,7.26690363781285
stout,3,9,7.26690363781285
paining,1,3,7.26690363781285
inexhaustible,1,3,7.26690363781285
handsomest,1,3,7.26690363781285
hampered,1,3,7.26690363781285
deserves,1,3,7.26690363781285
rich,4,11,7.14137275572899
title,3,8,7.0969786363705385
beard,2,5,7.003869231979055
intelligent,2,5,7.003869231979055
decline,2,5,7.003869231979055
crush,2,5,7.003869231979055
scar,5,11,6.819444660841628
enthusiastic,1,2,6.681941137091693
accosted,1,2,6.681941137091693
entrapped,1,2,6.681941137091693
statuary,1,2,6.681941137091693
unscrupulous,1,2,6.681941137091693
oily,1,2,6.681941137091693
impulsive,1,2,6.681941137091693
connections,2,4,6.681941137091693
talkativeness,1,2,6.681941137091693
indolent,1,2,6.681941137091693
thrusting,1,2,6.681941137091693
tame,1,2,6.681941137091693
coiled,1,2,6.681941137091693
purity,1,2,6.681941137091693
shilling,1,2,6.681941137091693
widened,2,4,6.681941137091693
fated,1,2,6.681941137091693
turnpike,1,2,6.681941137091693
doomed,1,2,6.681941137091693
contact,1,2,6.681941137091693
fuss,1,2,6.681941137091693
romantic,1,2,6.681941137091693
british,1,2,6.681941137091693
intellectual,1,2,6.681941137091693
zealous,1,2,6.681941137091693
fed,1,2,6.681941137091693
homely,1,2,6.681941137091693
straws,1,2,6.681941137091693
compassion,1,2,6.681941137091693
cream,1,2,6.681941137091693
differing,1,2,6.681941137091693
representative,1,2,6.681941137091693
monkey,1,2,6.681941137091693
resolving,1,2,6.681941137091693
charged,1,2,6.681941137091693
rattling,1,2,6.681941137091693
faster,2,4,6.681941137091693
perch,1,2,6.681941137091693
acutely,1,2,6.681941137091693
wiser,1,2,6.681941137091693
humane,1,2,6.681941137091693
choking,1,2,6.681941137091693
goths,1,2,6.681941137091693
confessions,1,2,6.681941137091693
whoever,1,2,6.681941137091693
vindicate,1,2,6.681941137091693
borne,1,2,6.681941137091693
achieve,1,2,6.681941137091693
rigidly,1,2,6.681941137091693
exercises,1,2,6.681941137091693
chorus,1,2,6.681941137091693
worshipped,1,2,6.681941137091693
provoking,1,2,6.681941137091693
hence,1,2,6.681941137091693
william,1,2,6.681941137091693
loves,1,2,6.681941137091693
advising,1,2,6.681941137091693
unnoticed,1,2,6.681941137091693
cheerfulness,1,2,6.681941137091693
brave,1,2,6.681941137091693
uninstructed,1,2,6.681941137091693
respectability,1,2,6.681941137091693
outcast,1,2,6.681941137091693
murderer,1,2,6.681941137091693
tall,5,9,6.529938043646644
ordeal,2,3,6.26690363781285
haired,2,3,6.26690363781285
pret,4,6,6.26690363781285
characteristics,2,3,6.26690363781285
gamekeeper,2,3,6.26690363781285
gentlemanlike,3,4,6.096978636370538
twiddling,1,1,5.681941137091694
merchandise,1,1,5.681941137091694
touchy,1,1,5.681941137091694
appreciation,1,1,5.681941137091694
gloved,1,1,5.681941137091694
mix,1,1,5.681941137091694
spirited,1,1,5.681941137091694
sarcastic,1,1,5.681941137091694
identification,1,1,5.681941137091694
impressionable,1,1,5.681941137091694
obscure,1,1,5.681941137091694
stares,1,1,5.681941137091694
rifle,1,1,5.681941137091694
richness,1,1,5.681941137091694
vanille,1,1,5.681941137091694
courteous,1,1,5.681941137091694
snaps,1,1,5.681941137091694
justly,1,1,5.681941137091694
shrunk,1,1,5.681941137091694
sweetmeats,1,1,5.681941137091694
sour,1,1,5.681941137091694
concede,1,1,5.681941137091694
jovial,1,1,5.681941137091694
athletic,1,1,5.681941137091694
commanding,1,1,5.681941137091694
digestion,1,1,5.681941137091694
penniless,2,2,5.681941137091694
muscular,1,1,5.681941137091694
squandered,1,1,5.681941137091694
actual,1,1,5.681941137091694
heightens,1,1,5.681941137091694
makers,1,1,5.681941137091694
crochets,1,1,5.681941137091694
spitefulness,1,1,5.681941137091694
borrows,1,1,5.681941137091694
prepossessing,1,1,5.681941137091694
sphere,1,1,5.681941137091694
dreamt,1,1,5.681941137091694
association,1,1,5.681941137091694
cheated,1,1,5.681941137091694
splitter,1,1,5.681941137091694
shorter,1,1,5.681941137091694
steeled,1,1,5.681941137091694
squire,1,1,5.681941137091694
custody,1,1,5.681941137091694
loathed,1,1,5.681941137091694
constitutionally,1,1,5.681941137091694
sentiment,4,4,5.681941137091694
adventurer,1,1,5.681941137091694
type,1,1,5.681941137091694
unscathed,1,1,5.681941137091694
suffocating,1,1,5.681941137091694
atom,1,1,5.681941137091694
horseback,1,1,5.681941137091694
primeval,1,1,5.681941137091694
aisle,1,1,5.681941137091694
signified,1,1,5.681941137091694
voracious,1,1,5.681941137091694
mare,1,1,5.681941137091694
undersized,1,1,5.681941137091694
vandals,1,1,5.681941137091694
traditore,1,1,5.681941137091694
glittered,1,1,5.681941137091694
loftiest,1,1,5.681941137091694
ungracious,1,1,5.681941137091694
virtually,2,2,5.681941137091694
branded,1,1,5.681941137091694
richer,1,1,5.681941137091694
majestically,1,1,5.681941137091694
avalanche,1,1,5.681941137091694
privileges,1,1,5.681941137091694
shamefully,1,1,5.681941137091694
perpetrated,1,1,5.681941137091694
crest,1,1,5.681941137091694
subdue,1,1,5.681941137091694
tosses,1,1,5.681941137091694
slim,3,3,5.681941137091694
tolerates,1,1,5.681941137091694
pig,1,1,5.681941137091694
mutual,1,1,5.681941137091694
phlegm,1,1,5.681941137091694
engages,1,1,5.681941137091694
grotesque,1,1,5.681941137091694
vitality,1,1,5.681941137091694
apiece,1,1,5.681941137091694
corpse,2,1,4.681941137091694
fame,2,1,4.681941137091694
