collocation,collocate_count,total_count,MI
peace,1,7,6.901168595460332
neck,1,7,6.901168595460332
loved,1,7,6.901168595460332
kept,1,7,6.901168595460332
mouth,1,7,6.901168595460332
caught,1,7,6.901168595460332
talking,1,7,6.901168595460332
broke,1,7,6.901168595460332
use,1,7,6.901168595460332
word,1,7,6.901168595460332
eye,1,7,6.901168595460332
troop,1,7,6.901168595460332
fires,1,7,6.901168595460332
living,1,7,6.901168595460332
is,21,146,6.891320809503985
another,4,27,6.848701175566196
child,2,13,6.794253391543821
love,2,13,6.794253391543821
those,5,32,6.7718855785153655
m,4,25,6.7376698631774525
killed,1,6,6.678776174123884
run,1,6,6.678776174123884
slowly,2,12,6.678776174123884
wounded,1,6,6.678776174123884
tied,1,6,6.678776174123884
yet,3,18,6.678776174123884
bad,1,6,6.678776174123884
ours,1,6,6.678776174123884
mine,1,6,6.678776174123884
doing,1,6,6.678776174123884
sons,1,6,6.678776174123884
foot,1,6,6.678776174123884
even,4,24,6.678776174123884
though,3,18,6.678776174123884
alone,4,23,6.617375629459742
hung,2,11,6.5532452920400255
blood,2,11,6.5532452920400255
find,2,11,6.5532452920400255
south,2,11,6.5532452920400255
also,2,11,6.5532452920400255
shall,10,55,6.5532452920400255
any,5,27,6.526773080678834
north,1,5,6.415741768290091
son,1,5,6.415741768290091
feel,1,5,6.415741768290091
upwards,1,5,6.415741768290091
larger,1,5,6.415741768290091
making,1,5,6.415741768290091
stem,1,5,6.415741768290091
worth,1,5,6.415741768290091
free,1,5,6.415741768290091
warm,1,5,6.415741768290091
pointed,1,5,6.415741768290091
spoke,1,5,6.415741768290091
fall,1,5,6.415741768290091
shot,3,14,6.316206094739177
no,18,84,6.316206094739177
story,2,9,6.263738674845041
answer,2,9,6.263738674845041
whole,2,9,6.263738674845041
africa,2,9,6.263738674845041
raised,2,9,6.263738674845041
himself,6,26,6.209290890822664
days,3,13,6.209290890822664
knew,3,12,6.093813673402728
zambesi,1,4,6.093813673402728
nights,1,4,6.093813673402728
either,1,4,6.093813673402728
deep,1,4,6.093813673402728
marks,1,4,6.093813673402728
slight,1,4,6.093813673402728
home,1,4,6.093813673402728
heart,2,8,6.093813673402728
sometimes,1,4,6.093813673402728
opened,1,4,6.093813673402728
heaven,1,4,6.093813673402728
heads,1,4,6.093813673402728
instead,1,4,6.093813673402728
fed,1,4,6.093813673402728
returned,1,4,6.093813673402728
believe,2,8,6.093813673402728
twenty,1,4,6.093813673402728
rich,1,4,6.093813673402728
motionless,1,4,6.093813673402728
spoken,1,4,6.093813673402728
tall,1,4,6.093813673402728
lies,1,4,6.093813673402728
crush,2,8,6.093813673402728
group,1,4,6.093813673402728
forget,1,4,6.093813673402728
loose,1,4,6.093813673402728
whatever,1,4,6.093813673402728
legs,1,4,6.093813673402728
presently,1,4,6.093813673402728
dawn,1,4,6.093813673402728
once,3,11,5.96828279131887
woman,6,22,5.96828279131887
figure,2,7,5.901168595460332
end,2,7,5.901168595460332
sir,2,7,5.901168595460332
bush,2,7,5.901168595460332
against,4,14,5.901168595460332
soul,3,10,5.830779267568934
every,5,16,5.7718855785153655
rebel,1,3,5.678776174123884
bible,1,3,5.678776174123884
ended,1,3,5.678776174123884
shook,1,3,5.678776174123884
filled,1,3,5.678776174123884
vultures,1,3,5.678776174123884
christian,2,6,5.678776174123884
h,1,3,5.678776174123884
met,1,3,5.678776174123884
giving,1,3,5.678776174123884
drops,1,3,5.678776174123884
palace,1,3,5.678776174123884
mad,1,3,5.678776174123884
statue,1,3,5.678776174123884
learn,1,3,5.678776174123884
reck,1,3,5.678776174123884
shoulders,1,3,5.678776174123884
believed,1,3,5.678776174123884
became,1,3,5.678776174123884
king,2,6,5.678776174123884
fool,1,3,5.678776174123884
seven,1,3,5.678776174123884
action,1,3,5.678776174123884
lives,1,3,5.678776174123884
same,2,6,5.678776174123884
questions,1,3,5.678776174123884
london,1,3,5.678776174123884
theirs,1,3,5.678776174123884
miles,2,6,5.678776174123884
armed,1,3,5.678776174123884
burn,2,6,5.678776174123884
rolled,1,3,5.678776174123884
laugh,1,3,5.678776174123884
treated,1,3,5.678776174123884
neither,2,5,5.415741768290091
hold,2,5,5.415741768290091
black,10,25,5.415741768290091
white,17,42,5.39866825493115
nor,3,7,5.316206094739176
flesh,5,11,5.231317197152664
service,1,2,5.093813673402728
ignorant,1,2,5.093813673402728
wronged,1,2,5.093813673402728
