collocation,collocate_count,total_count,MI
throaty,1,1,6.132704808409336
fishes,1,1,6.132704808409336
reside,1,1,6.132704808409336
fatiguing,1,1,6.132704808409336
fullbodied,1,1,6.132704808409336
sinned,1,1,6.132704808409336
passably,1,1,6.132704808409336
professionally,1,1,6.132704808409336
spectacled,1,1,6.132704808409336
barely,1,1,6.132704808409336
overtopped,1,1,6.132704808409336
longs,1,1,6.132704808409336
nicknamed,1,1,6.132704808409336
tutor,1,1,6.132704808409336
withstood,1,1,6.132704808409336
controller,1,1,6.132704808409336
hussy,1,1,6.132704808409336
godlike,1,1,6.132704808409336
encyclopadic,1,1,6.132704808409336
foibles,1,1,6.132704808409336
enquires,1,1,6.132704808409336
puerile,1,1,6.132704808409336
islanded,1,1,6.132704808409336
furrowed,1,1,6.132704808409336
insu1ting,1,1,6.132704808409336
superintendence,1,1,6.132704808409336
compliantly,1,1,6.132704808409336
manger,1,1,6.132704808409336
histrionics,1,1,6.132704808409336
lyricism,1,1,6.132704808409336
vertically,1,1,6.132704808409336
cranium,1,1,6.132704808409336
groomed,1,1,6.132704808409336
salle,1,1,6.132704808409336
monarchy,1,1,6.132704808409336
prancing,1,1,6.132704808409336
judiciously,1,1,6.132704808409336
tearful,1,1,6.132704808409336
legendary,1,1,6.132704808409336
unassuming,1,1,6.132704808409336
arithmetic,1,1,6.132704808409336
bald,1,1,6.132704808409336
exemplar,1,1,6.132704808409336
peremptorily,1,1,6.132704808409336
blooded,2,2,6.132704808409336
cette,1,1,6.132704808409336
sallow,1,1,6.132704808409336
intrepid,1,1,6.132704808409336
aching,1,1,6.132704808409336
dominating,1,1,6.132704808409336
harris,1,1,6.132704808409336
taunting,1,1,6.132704808409336
transfigured,1,1,6.132704808409336
masonic,1,1,6.132704808409336
orsay,1,1,6.132704808409336
compositor,1,1,6.132704808409336
riddled,1,1,6.132704808409336
consoler,1,1,6.132704808409336
singer,1,1,6.132704808409336
inexorably,1,1,6.132704808409336
sane,1,1,6.132704808409336
violate,1,1,6.132704808409336
considers,1,1,6.132704808409336
ponderous,1,1,6.132704808409336
quai,1,1,6.132704808409336
zealous,1,1,6.132704808409336
ache,1,1,6.132704808409336
feeding,1,1,6.132704808409336
glided,1,1,6.132704808409336
gloried,1,1,6.132704808409336
rode,1,1,6.132704808409336
unfairness,1,1,6.132704808409336
dilettante,1,1,6.132704808409336
tantalise,1,1,6.132704808409336
preaching,1,1,6.132704808409336
scrubby,1,1,6.132704808409336
rejoice,1,1,6.132704808409336
versed,1,1,6.132704808409336
busiest,1,1,6.132704808409336
hoodwink,2,2,6.132704808409336
hesitates,1,1,6.132704808409336
scrupulous,2,1,5.132704808409335
sturdily,2,1,5.132704808409335
