collocation,collocate_count,total_count,MI
dead,2,33,9.939237540613345
enough,5,81,9.912765329252153
wonderful,1,16,9.89484342125489
themselves,1,16,9.89484342125489
standing,1,16,9.89484342125489
wych,1,16,9.89484342125489
elm,1,16,9.89484342125489
red,1,16,9.89484342125489
fool,1,16,9.89484342125489
practical,1,16,9.89484342125489
doctor,1,16,9.89484342125489
alive,1,16,9.89484342125489
make,5,78,9.858317545229777
since,2,31,9.849039731641767
soon,3,46,9.833442876590748
drawing,2,30,9.80173401686341
lead,1,15,9.80173401686341
passion,1,15,9.80173401686341
born,1,15,9.80173401686341
mosebach,1,15,9.80173401686341
hasn,1,15,9.80173401686341
somehow,1,14,9.702198343312494
laid,1,14,9.702198343312494
speaking,1,14,9.702198343312494
love,9,124,9.679114730199453
spoke,2,27,9.64973092341836
position,1,13,9.595283139395983
steady,1,13,9.595283139395983
played,1,13,9.595283139395983
whom,5,65,9.595283139395983
tenderness,1,13,9.595283139395983
darkness,1,13,9.595283139395983
across,1,13,9.595283139395983
lose,1,13,9.595283139395983
fraulein,1,13,9.595283139395983
any,8,103,9.581343948438109
death,4,51,9.567268763226386
either,3,38,9.55780843397732
moments,1,12,9.479805921976046
advice,1,12,9.479805921976046
save,1,12,9.479805921976046
funny,1,12,9.479805921976046
sad,1,12,9.479805921976046
connect,1,12,9.479805921976046
idea,2,24,9.479805921976046
ordinary,1,12,9.479805921976046
seeing,1,12,9.479805921976046
mouth,1,12,9.479805921976046
appeared,1,11,9.354275039892187
fallen,1,11,9.354275039892187
ahead,1,11,9.354275039892187
confidence,1,11,9.354275039892187
helped,1,11,9.354275039892187
fall,1,11,9.354275039892187
rain,1,11,9.354275039892187
sympathy,1,11,9.354275039892187
lie,1,11,9.354275039892187
cause,1,11,9.354275039892187
instance,1,11,9.354275039892187
responsible,1,11,9.354275039892187
flung,1,11,9.354275039892187
every,4,44,9.354275039892187
twice,1,11,9.354275039892187
creature,1,11,9.354275039892187
outside,2,21,9.28716084403365
nor,5,52,9.273355044508621
business,7,72,9.257413500639599
lies,1,10,9.216771516142252
heavy,1,10,9.216771516142252
feet,2,20,9.216771516142252
interests,1,10,9.216771516142252
theory,1,10,9.216771516142252
bottom,1,10,9.216771516142252
naturally,1,10,9.216771516142252
awful,1,10,9.216771516142252
laughing,1,10,9.216771516142252
smiled,1,10,9.216771516142252
writing,1,10,9.216771516142252
real,4,39,9.180245640117139
who,34,331,9.178067986811769
rich,3,29,9.167861915661307
intended,1,9,9.064768422697203
remembered,1,9,9.064768422697203
discuss,1,9,9.064768422697203
close,1,9,9.064768422697203
twenty,1,9,9.064768422697203
happen,1,9,9.064768422697203
speak,3,27,9.064768422697203
lowered,1,9,9.064768422697203
low,1,9,9.064768422697203
coloured,1,9,9.064768422697203
lanoline,1,9,9.064768422697203
cared,1,9,9.064768422697203
appearance,1,9,9.064768422697203
woman,10,87,9.015858822216257
age,2,17,8.982306262505231
lived,2,16,8.89484342125489
rightly,1,8,8.89484342125489
carry,1,8,8.89484342125489
pain,1,8,8.89484342125489
happy,3,24,8.89484342125489
takes,1,8,8.89484342125489
feelings,1,8,8.89484342125489
average,1,8,8.89484342125489
control,1,8,8.89484342125489
warn,1,8,8.89484342125489
deeply,1,8,8.89484342125489
strong,3,24,8.89484342125489
spot,1,8,8.89484342125489
adventure,2,15,8.801734016863408
hard,3,22,8.769312539171032
intend,1,7,8.702198343312494
jolly,1,7,8.702198343312494
joined,1,7,8.702198343312494
knowing,1,7,8.702198343312494
