collocation,collocate_count,total_count,MI
loathed,1,1,5.747028485106718
companionable,1,1,5.747028485106718
wisest,1,1,5.747028485106718
simplicity,1,1,5.747028485106718
undetermined,1,1,5.747028485106718
cunningly,1,1,5.747028485106718
paints,1,1,5.747028485106718
performs,1,1,5.747028485106718
unsuspected,1,1,5.747028485106718
suffice,1,1,5.747028485106718
puts,1,1,5.747028485106718
refreshment,1,1,5.747028485106718
humane,1,1,5.747028485106718
instances,1,1,5.747028485106718
prevaricated,1,1,5.747028485106718
consoled,1,1,5.747028485106718
bridegroom,1,1,5.747028485106718
blameless,1,1,5.747028485106718
weaker,1,1,5.747028485106718
distracted,1,1,5.747028485106718
confident,1,1,5.747028485106718
watchers,1,1,5.747028485106718
horsewhip,1,1,5.747028485106718
revolution,1,1,5.747028485106718
behaving,1,1,5.747028485106718
worthily,1,1,5.747028485106718
pallid,1,1,5.747028485106718
persuasion,1,1,5.747028485106718
coarser,1,1,5.747028485106718
supremely,1,1,5.747028485106718
privileges,1,1,5.747028485106718
firearms,1,1,5.747028485106718
tall,1,1,5.747028485106718
pooh,1,1,5.747028485106718
crotchety,1,1,5.747028485106718
redemption,1,1,5.747028485106718
compound,1,1,5.747028485106718
stiff,1,1,5.747028485106718
fiery,1,1,5.747028485106718
expects,1,1,5.747028485106718
anticipations,2,1,4.747028485106718
