collocation,collocate_count,total_count,MI
loading,1,1,5.144787810407917
himzell,1,1,5.144787810407917
1740,1,1,5.144787810407917
zider,1,1,5.144787810407917
disappeared,1,1,5.144787810407917
combining,1,1,5.144787810407917
asketh,1,1,5.144787810407917
mythology,1,1,5.144787810407917
interchanged,1,1,5.144787810407917
carl,1,1,5.144787810407917
bodes,1,1,5.144787810407917
disgraces,1,1,5.144787810407917
imbibing,1,1,5.144787810407917
asses,1,1,5.144787810407917
wassailing,1,1,5.144787810407917
whims,1,1,5.144787810407917
expex,1,1,5.144787810407917
screwed,1,1,5.144787810407917
capped,1,1,5.144787810407917
studies,1,1,5.144787810407917
procure,2,2,5.144787810407917
avaricious,1,1,5.144787810407917
uncomely,1,1,5.144787810407917
timothy,1,1,5.144787810407917
sneak,1,1,5.144787810407917
napped,1,1,5.144787810407917
beauties,1,1,5.144787810407917
mauls,1,1,5.144787810407917
talks,1,1,5.144787810407917
grained,1,1,5.144787810407917
knoo,1,1,5.144787810407917
cuff,1,1,5.144787810407917
falsehoods,1,1,5.144787810407917
meditate,1,1,5.144787810407917
beats,1,1,5.144787810407917
weakened,1,1,5.144787810407917
introduce,1,1,5.144787810407917
davonsheer,1,1,5.144787810407917
stab,2,2,5.144787810407917
grieves,1,1,5.144787810407917
checker,1,1,5.144787810407917
doos,1,1,5.144787810407917
wivelscombe,1,1,5.144787810407917
imprisons,1,1,5.144787810407917
relating,1,1,5.144787810407917
outgoing,1,1,5.144787810407917
guise,1,1,5.144787810407917
1625,1,1,5.144787810407917
naughty,2,2,5.144787810407917
shallower,1,1,5.144787810407917
slouching,1,1,5.144787810407917
fowling,1,1,5.144787810407917
speaks,1,1,5.144787810407917
displeasure,1,1,5.144787810407917
resolves,1,1,5.144787810407917
prerogative,1,1,5.144787810407917
bulky,1,1,5.144787810407917
bloodthirsty,1,1,5.144787810407917
roam,1,1,5.144787810407917
eer,1,1,5.144787810407917
conflicting,1,1,5.144787810407917
fragrance,1,1,5.144787810407917
addressing,1,1,5.144787810407917
shooin,1,1,5.144787810407917
cordiality,1,1,5.144787810407917
pinions,1,1,5.144787810407917
mislaiketh,1,1,5.144787810407917
precipices,1,1,5.144787810407917
paul,1,1,5.144787810407917
mought,1,1,5.144787810407917
puppose,1,1,5.144787810407917
fouler,1,1,5.144787810407917
gainsay,1,1,5.144787810407917
leadest,1,1,5.144787810407917
steals,1,1,5.144787810407917
intervared,1,1,5.144787810407917
rankest,1,1,5.144787810407917
undercharged,1,1,5.144787810407917
frantic,1,1,5.144787810407917
tat,1,1,5.144787810407917
distressful,1,1,5.144787810407917
scarify,1,1,5.144787810407917
blotchy,1,1,5.144787810407917
capacity,1,1,5.144787810407917
ambush,1,1,5.144787810407917
zorry,1,1,5.144787810407917
fust,1,1,5.144787810407917
honeycombed,1,1,5.144787810407917
peaceable,1,1,5.144787810407917
diligent,1,1,5.144787810407917
yearns,1,1,5.144787810407917
spikes,1,1,5.144787810407917
favorite,1,1,5.144787810407917
buys,1,1,5.144787810407917
dood,1,1,5.144787810407917
discontented,3,2,4.559825309686761
cuts,2,1,4.144787810407917
mayn,2,1,4.144787810407917
