collocation,collocate_count,total_count,MI
power,2,17,8.592550227810001
mustn,2,17,8.592550227810001
year,2,17,8.592550227810001
bearing,2,17,8.592550227810001
strike,1,8,8.505087386559662
seat,2,16,8.505087386559662
shut,3,24,8.505087386559662
respect,1,8,8.505087386559662
rear,1,8,8.505087386559662
judge,1,8,8.505087386559662
naughty,1,8,8.505087386559662
admiration,1,8,8.505087386559662
amusement,1,8,8.505087386559662
empty,1,8,8.505087386559662
satisfaction,1,8,8.505087386559662
jokes,1,8,8.505087386559662
relieved,1,8,8.505087386559662
afresh,1,8,8.505087386559662
departed,1,8,8.505087386559662
example,1,8,8.505087386559662
nay,1,8,8.505087386559662
below,3,24,8.505087386559662
tale,1,8,8.505087386559662
step,3,24,8.505087386559662
mysterious,1,8,8.505087386559662
vengeance,1,8,8.505087386559662
speaks,1,8,8.505087386559662
food,1,8,8.505087386559662
bad,10,78,8.468561510534549
sensible,2,15,8.41197798216818
goin,1,7,8.312442308617266
devils,1,7,8.312442308617266
preferred,1,7,8.312442308617266
quietly,2,14,8.312442308617266
stroke,1,7,8.312442308617266
consulted,1,7,8.312442308617266
wasn,2,14,8.312442308617266
distinction,1,7,8.312442308617266
consented,1,7,8.312442308617266
haste,1,7,8.312442308617266
shone,1,7,8.312442308617266
thin,1,7,8.312442308617266
curiosity,1,7,8.312442308617266
takes,2,14,8.312442308617266
forgiven,1,7,8.312442308617266
provided,1,7,8.312442308617266
patience,1,7,8.312442308617266
measure,2,14,8.312442308617266
sign,1,7,8.312442308617266
objected,1,7,8.312442308617266
providence,1,7,8.312442308617266
vanity,1,7,8.312442308617266
reasonable,1,7,8.312442308617266
glancing,1,7,8.312442308617266
grasp,1,7,8.312442308617266
heavily,1,7,8.312442308617266
earnestly,1,7,8.312442308617266
grown,2,14,8.312442308617266
pronounced,1,7,8.312442308617266
persuasion,1,7,8.312442308617266
demand,1,7,8.312442308617266
clung,1,7,8.312442308617266
admired,1,7,8.312442308617266
introduced,2,13,8.205527104700755
possessed,2,13,8.205527104700755
virtuous,2,13,8.205527104700755
principles,1,6,8.090049887280818
rate,1,6,8.090049887280818
relief,1,6,8.090049887280818
latterly,1,6,8.090049887280818
notion,2,12,8.090049887280818
ushered,1,6,8.090049887280818
checked,2,12,8.090049887280818
experienced,1,6,8.090049887280818
thrilled,1,6,8.090049887280818
altered,1,6,8.090049887280818
civilized,1,6,8.090049887280818
heavenly,1,6,8.090049887280818
gal,1,6,8.090049887280818
