collocation,collocate_count,total_count,MI
whole,1,34,10.96612150685094
italian,1,34,10.96612150685094
cried,4,135,10.95547426265143
place,3,101,10.951907647631238
suppose,2,67,10.944747856058372
looking,4,134,10.944747856058372
sure,2,67,10.944747856058372
life,3,100,10.93755235465417
laugh,1,33,10.923052784959053
turning,1,33,10.923052784959053
later,1,33,10.923052784959053
view,1,33,10.923052784959053
short,1,32,10.8786586656006
hair,1,32,10.8786586656006
live,1,32,10.8786586656006
imagination,1,32,10.8786586656006
character,1,32,10.8786586656006
much,4,126,10.855938589100516
perceived,1,31,10.832854975987475
justice,1,31,10.832854975987475
marriage,1,31,10.832854975987475
those,2,62,10.832854975987475
first,4,124,10.832854975987475
europe,1,31,10.832854975987475
eh,1,31,10.832854975987475
having,2,61,10.809396003163487
extremely,1,30,10.785549261209118
murmured,1,30,10.785549261209118
is,30,861,10.721637497388926
against,2,57,10.711548679765341
suddenly,2,57,10.711548679765341
best,2,57,10.711548679765341
saying,1,28,10.686013587658204
spoke,1,28,10.686013587658204
any,4,112,10.686013587658204
occasion,1,28,10.686013587658204
continued,1,28,10.686013587658204
living,1,28,10.686013587658204
fine,2,55,10.660018379125258
money,2,55,10.660018379125258
truth,1,27,10.633546167764068
ve,1,27,10.633546167764068
american,1,27,10.633546167764068
else,1,27,10.633546167764068
liked,1,27,10.633546167764068
marry,1,27,10.633546167764068
got,1,27,10.633546167764068
taking,1,27,10.633546167764068
being,3,80,10.615624259766806
artist,2,53,10.606579120163799
call,2,53,10.606579120163799
does,3,79,10.597476913056546
poor,5,131,10.590153572250687
need,2,52,10.579098383741691
yes,2,52,10.579098383741691
themselves,1,26,10.579098383741691
country,1,26,10.579098383741691
himself,10,254,10.545415257485404
horrible,1,25,10.522514855375324
ill,1,25,10.522514855375324
cecilia,3,75,10.522514855375324
possible,2,50,10.522514855375324
confess,1,25,10.522514855375324
account,1,25,10.522514855375324
such,6,148,10.503149530508393
ask,2,48,10.463621166321756
alone,2,48,10.463621166321756
love,3,71,10.443443284384125
hat,1,23,10.402220621657612
world,4,92,10.402220621657612
forehead,1,23,10.402220621657612
makes,1,23,10.402220621657612
duty,1,23,10.402220621657612
moral,1,23,10.402220621657612
however,2,46,10.402220621657612
read,1,23,10.402220621657612
mood,1,23,10.402220621657612
seems,2,46,10.402220621657612
every,3,67,10.359785355337216
like,11,244,10.349964384526189
excellent,1,22,10.338090284237897
singleton,3,66,10.338090284237897
observed,1,22,10.338090284237897
strong,1,22,10.338090284237897
pale,1,22,10.338090284237897
interesting,1,22,10.338090284237897
a,174,3781,10.320267303739106
ever,3,65,10.316063977907897
doing,2,43,10.304923420302698
society,1,21,10.27097608837936
fall,1,21,10.27097608837936
fashion,1,21,10.27097608837936
ah,2,42,10.27097608837936
note,1,21,10.27097608837936
cruel,1,21,10.27097608837936
other,6,123,10.236210670218684
dear,5,101,10.214942053465032
has,14,281,10.205730063763921
expect,1,20,10.200586760487962
especially,1,20,10.200586760487962
expressed,1,19,10.126586179044185
promised,1,19,10.126586179044185
clever,1,19,10.126586179044185
second,1,19,10.126586179044185
afterwards,2,37,10.08811203122955
confidence,1,18,10.048583667042912
extraordinary,2,36,10.048583667042912
cause,1,18,10.048583667042912
happened,1,18,10.048583667042912
position,1,18,10.048583667042912
weak,1,18,10.048583667042912
mere,1,18,10.048583667042912
angry,1,18,10.048583667042912
nature,2,35,10.007941682545566
chair,1,17,9.96612150685094
friendship,1,17,9.96612150685094
hundred,1,17,9.96612150685094
happy,4,67,9.944747856058372
m,6,100,9.93755235465417
supposed,2,33,9.923052784959053
profoundly,1,16,9.8786586656006
bow,1,16,9.8786586656006
handsome,2,32,9.8786586656006
able,1,16,9.8786586656006
personal,1,16,9.8786586656006
led,1,16,9.8786586656006
pointed,1,16,9.8786586656006
fair,1,16,9.8786586656006
idle,1,16,9.8786586656006
treated,1,16,9.8786586656006
singular,1,16,9.8786586656006
hope,3,47,9.84828501655708
meant,2,31,9.832854975987475
already,2,31,9.832854975987475
sculptor,3,46,9.817258120936456
power,1,15,9.785549261209118
laughing,1,15,9.785549261209118
fell,1,15,9.785549261209118
finished,1,15,9.785549261209118
vision,1,15,9.785549261209118
rate,2,29,9.736639660728171
many,6,86,9.719960919581542
brilliant,3,42,9.686013587658204
wonderful,1,14,9.686013587658204
passion,2,28,9.686013587658204
grave,1,14,9.686013587658204
father,1,14,9.686013587658204
interest,2,28,9.686013587658204
matters,1,14,9.686013587658204
humor,2,28,9.686013587658204
sympathetic,1,14,9.686013587658204
known,1,14,9.686013587658204
trying,1,14,9.686013587658204
comfortable,1,14,9.686013587658204
shabby,1,14,9.686013587658204
great,18,243,9.633546167764068
standing,2,27,9.633546167764068
trifle,2,27,9.633546167764068
word,4,54,9.633546167764068
old,9,121,9.62759690143288
name,3,40,9.615624259766806
education,1,13,9.579098383741691
disappointed,1,13,9.579098383741691
pay,1,13,9.579098383741691
foreign,1,13,9.579098383741691
suffer,1,13,9.579098383741691
grew,1,13,9.579098383741691
admire,1,13,9.579098383741691
grateful,1,13,9.579098383741691
situation,1,13,9.579098383741691
unhappy,1,13,9.579098383741691
respect,1,13,9.579098383741691
lay,2,26,9.579098383741691
particularly,1,12,9.463621166321756
pause,1,12,9.463621166321756
cannot,1,12,9.463621166321756
admired,1,12,9.463621166321756
property,1,12,9.463621166321756
sharp,1,12,9.463621166321756
generally,1,12,9.463621166321756
needs,1,12,9.463621166321756
contented,1,12,9.463621166321756
key,1,12,9.463621166321756
seated,1,12,9.463621166321756
passionate,2,24,9.463621166321756
freely,1,12,9.463621166321756
unless,1,12,9.463621166321756
colored,1,12,9.463621166321756
irony,1,12,9.463621166321756
self,2,23,9.402220621657612
natural,2,23,9.402220621657612
yellow,1,11,9.338090284237897
portrait,1,11,9.338090284237897
sigh,1,11,9.338090284237897
mighty,1,11,9.338090284237897
deference,1,11,9.338090284237897
ideas,1,11,9.338090284237897
admit,1,11,9.338090284237897
shoulder,1,11,9.338090284237897
response,1,11,9.338090284237897
assented,1,11,9.338090284237897
modest,1,11,9.338090284237897
cast,1,11,9.338090284237897
arms,2,21,9.27097608837936
become,4,41,9.236210670218684
countenance,1,10,9.200586760487962
sudden,2,20,9.200586760487962
abruptly,1,10,9.200586760487962
fresh,1,10,9.200586760487962
sprang,1,10,9.200586760487962
complete,1,10,9.200586760487962
lot,1,10,9.200586760487962
grotesque,1,10,9.200586760487962
influence,1,10,9.200586760487962
stenterello,1,10,9.200586760487962
perfectly,3,30,9.200586760487962
helpless,1,10,9.200586760487962
leaning,1,10,9.200586760487962
circumstances,3,28,9.101051086937048
essentially,1,9,9.048583667042912
profound,1,9,9.048583667042912
rising,1,9,9.048583667042912
fairly,1,9,9.048583667042912
devoted,1,9,9.048583667042912
admitted,1,9,9.048583667042912
rapid,1,9,9.048583667042912
age,1,9,9.048583667042912
reminded,1,9,9.048583667042912
sum,1,9,9.048583667042912
rocks,1,9,9.048583667042912
spare,1,9,9.048583667042912
whom,8,72,9.048583667042912
notice,1,9,9.048583667042912
temperament,1,9,9.048583667042912
who,27,225,8.93755235465417
grasped,1,8,8.878658665600598
besides,1,8,8.878658665600598
moods,1,8,8.878658665600598
prefer,1,8,8.878658665600598
beyond,1,8,8.878658665600598
tall,1,8,8.878658665600598
physiognomy,1,8,8.878658665600598
minds,1,8,8.878658665600598
famous,1,8,8.878658665600598
leading,1,8,8.878658665600598
risk,1,8,8.878658665600598
produce,1,8,8.878658665600598
seriously,1,8,8.878658665600598
accused,1,8,8.878658665600598
movement,2,16,8.878658665600598
peculiar,1,8,8.878658665600598
fault,2,16,8.878658665600598
francs,1,8,8.878658665600598
rigid,1,8,8.878658665600598
conversational,1,8,8.878658665600598
whose,4,31,8.832854975987475
six,3,23,8.817258120936456
became,2,15,8.785549261209118
neighboring,1,7,8.686013587658204
chooses,1,7,8.686013587658204
monstrous,1,7,8.686013587658204
owed,1,7,8.686013587658204
evident,1,7,8.686013587658204
protest,1,7,8.686013587658204
delight,1,7,8.686013587658204
conception,1,7,8.686013587658204
mild,1,7,8.686013587658204
loss,1,7,8.686013587658204
detested,1,7,8.686013587658204
quick,1,7,8.686013587658204
burden,1,7,8.686013587658204
another,11,76,8.667154560406887
harm,2,13,8.579098383741691
resumed,2,13,8.579098383741691
softly,2,13,8.579098383741691
engaged,3,19,8.54162367832303
brave,1,6,8.463621166321756
drink,1,6,8.463621166321756
returning,1,6,8.463621166321756
sick,1,6,8.463621166321756
wrote,1,6,8.463621166321756
produced,1,6,8.463621166321756
current,1,6,8.463621166321756
positively,1,6,8.463621166321756
career,1,6,8.463621166321756
compensation,1,6,8.463621166321756
security,1,6,8.463621166321756
opinions,1,6,8.463621166321756
keeps,1,6,8.463621166321756
overtook,1,6,8.463621166321756
savage,1,6,8.463621166321756
chosen,1,6,8.463621166321756
sees,1,6,8.463621166321756
swept,1,6,8.463621166321756
maintain,1,6,8.463621166321756
forty,1,6,8.463621166321756
manner,2,12,8.463621166321756
genius,10,60,8.463621166321756
delicious,1,6,8.463621166321756
wife,3,18,8.463621166321756
gives,1,6,8.463621166321756
undertaken,1,6,8.463621166321756
dreamed,1,6,8.463621166321756
asking,3,17,8.381159006129783
contrary,2,11,8.338090284237897
regard,3,16,8.293696164879444
handed,1,5,8.200586760487962
sunset,1,5,8.200586760487962
capricious,1,5,8.200586760487962
mental,1,5,8.200586760487962
vivacity,1,5,8.200586760487962
