collocation,collocate_count,total_count,MI
pusillanimous,1,1,5.241272037780662
sparks,1,1,5.241272037780662
baseness,1,1,5.241272037780662
cute,1,1,5.241272037780662
210,1,1,5.241272037780662
medical,1,1,5.241272037780662
journals,1,1,5.241272037780662
defied,1,1,5.241272037780662
tanned,1,1,5.241272037780662
duelling,1,1,5.241272037780662
ape,1,1,5.241272037780662
ajax,1,1,5.241272037780662
factor,1,1,5.241272037780662
fables,1,1,5.241272037780662
molesting,1,1,5.241272037780662
wilt,1,1,5.241272037780662
perdition,1,1,5.241272037780662
xxxix,1,1,5.241272037780662
genial,1,1,5.241272037780662
boxmen,1,1,5.241272037780662
235,1,1,5.241272037780662
diffidence,1,1,5.241272037780662
negligent,1,1,5.241272037780662
metaphysics,1,1,5.241272037780662
stormed,1,1,5.241272037780662
allegations,1,1,5.241272037780662
butties,1,1,5.241272037780662
flings,1,1,5.241272037780662
bashfulness,1,1,5.241272037780662
challenged,1,1,5.241272037780662
216,1,1,5.241272037780662
monetary,1,1,5.241272037780662
338,1,1,5.241272037780662
xiv,1,1,5.241272037780662
pallid,1,1,5.241272037780662
navigate,1,1,5.241272037780662
spree,1,1,5.241272037780662
cheated,1,1,5.241272037780662
squint,1,1,5.241272037780662
preferment,1,1,5.241272037780662
unfascinating,1,1,5.241272037780662
hovered,1,1,5.241272037780662
enviable,1,1,5.241272037780662
steal,1,1,5.241272037780662
reeled,1,1,5.241272037780662
wimple,1,1,5.241272037780662
magisterially,1,1,5.241272037780662
samson,1,1,5.241272037780662
jacob,1,1,5.241272037780662
textured,1,1,5.241272037780662
consigned,1,1,5.241272037780662
faintness,1,1,5.241272037780662
massively,1,1,5.241272037780662
consciences,1,1,5.241272037780662
panting,2,2,5.241272037780662
swiftly,1,1,5.241272037780662
unsuspicious,1,1,5.241272037780662
owes,1,1,5.241272037780662
preposterously,1,1,5.241272037780662
debauchery,1,1,5.241272037780662
predominating,1,1,5.241272037780662
electra,1,1,5.241272037780662
overstep,1,1,5.241272037780662
258,1,1,5.241272037780662
thereby,1,1,5.241272037780662
robberies,1,1,5.241272037780662
majorities,1,1,5.241272037780662
exceedingly,1,1,5.241272037780662
throe,1,1,5.241272037780662
aspires,1,1,5.241272037780662
harnessed,1,1,5.241272037780662
xxv,1,1,5.241272037780662
swallowing,1,1,5.241272037780662
diffident,1,1,5.241272037780662
sharpest,1,1,5.241272037780662
ordained,1,1,5.241272037780662
deficit,1,1,5.241272037780662
cometh,1,1,5.241272037780662
rhinoceros,1,1,5.241272037780662
173,1,1,5.241272037780662
blasphemy,1,1,5.241272037780662
exemplary,1,1,5.241272037780662
211,1,1,5.241272037780662
infatuation,1,1,5.241272037780662
instructs,1,1,5.241272037780662
hatless,1,1,5.241272037780662
surplices,1,1,5.241272037780662
compatible,1,1,5.241272037780662
followers,1,1,5.241272037780662
fustian,1,1,5.241272037780662
wielded,1,1,5.241272037780662
defective,1,1,5.241272037780662
158,1,1,5.241272037780662
epithet,1,1,5.241272037780662
grimaces,1,1,5.241272037780662
doubleness,1,1,5.241272037780662
starving,1,1,5.241272037780662
holidays,1,1,5.241272037780662
shuttleton,1,1,5.241272037780662
lief,1,1,5.241272037780662
nettled,1,1,5.241272037780662
endures,1,1,5.241272037780662
abdicated,1,1,5.241272037780662
dastard,1,1,5.241272037780662
beggared,1,1,5.241272037780662
glove,1,1,5.241272037780662
cell,1,1,5.241272037780662
undefinably,1,1,5.241272037780662
imprisoned,1,1,5.241272037780662
stoat,1,1,5.241272037780662
licentious,1,1,5.241272037780662
gratulating,1,1,5.241272037780662
mostly,1,1,5.241272037780662
polish,1,1,5.241272037780662
dissipation,2,2,5.241272037780662
disobligingly,1,1,5.241272037780662
bewildered,1,1,5.241272037780662
unreflectingly,1,1,5.241272037780662
asunder,1,1,5.241272037780662
54,1,1,5.241272037780662
36,1,1,5.241272037780662
vitiating,1,1,5.241272037780662
genuine,1,1,5.241272037780662
safest,1,1,5.241272037780662
unreality,1,1,5.241272037780662
prime,1,1,5.241272037780662
aimed,2,1,4.241272037780661
beamingly,2,1,4.241272037780661
