collocation,collocate_count,total_count,MI
meanly,1,1,4.92611279277575
genial,1,1,4.92611279277575
henceforth,1,1,4.92611279277575
swallow,1,1,4.92611279277575
doze,1,1,4.92611279277575
earnestness,1,1,4.92611279277575
institutions,1,1,4.92611279277575
considers,1,1,4.92611279277575
tossing,1,1,4.92611279277575
tumbledown,1,1,4.92611279277575
superiority,1,1,4.92611279277575
forbidding,1,1,4.92611279277575
powerfully,2,2,4.92611279277575
trusts,1,1,4.92611279277575
heave,1,1,4.92611279277575
whimpered,1,1,4.92611279277575
picks,1,1,4.92611279277575
nutritious,1,1,4.92611279277575
murmur,1,1,4.92611279277575
deepest,1,1,4.92611279277575
recreations,1,1,4.92611279277575
retained,1,1,4.92611279277575
quietude,1,1,4.92611279277575
christianity,1,1,4.92611279277575
adjoining,1,1,4.92611279277575
plump,1,1,4.92611279277575
disdainful,1,1,4.92611279277575
caitiff,1,1,4.92611279277575
portland,1,1,4.92611279277575
appreciating,1,1,4.92611279277575
palpable,1,1,4.92611279277575
richest,1,1,4.92611279277575
distrusted,1,1,4.92611279277575
vanity,1,1,4.92611279277575
rescind,1,1,4.92611279277575
rudely,1,1,4.92611279277575
heirs,1,1,4.92611279277575
tempest,1,1,4.92611279277575
distinctness,1,1,4.92611279277575
excused,1,1,4.92611279277575
joining,1,1,4.92611279277575
closeted,1,1,4.92611279277575
consoler,1,1,4.92611279277575
wears,1,1,4.92611279277575
semblance,1,1,4.92611279277575
flies,1,1,4.92611279277575
cynical,1,1,4.92611279277575
unscrupulous,1,1,4.92611279277575
scott,1,1,4.92611279277575
railways,1,1,4.92611279277575
diminution,1,1,4.92611279277575
disorder,1,1,4.92611279277575
grander,1,1,4.92611279277575
gayest,1,1,4.92611279277575
impoverished,2,2,4.92611279277575
atoned,1,1,4.92611279277575
tide,1,1,4.92611279277575
dapper,1,1,4.92611279277575
duped,1,1,4.92611279277575
unfelt,1,1,4.92611279277575
talented,1,1,4.92611279277575
quickened,1,1,4.92611279277575
habitable,1,1,4.92611279277575
mocking,1,1,4.92611279277575
deaf,1,1,4.92611279277575
whooping,1,1,4.92611279277575
supply,1,1,4.92611279277575
vindictively,1,1,4.92611279277575
lanky,1,1,4.92611279277575
ghoulish,1,1,4.92611279277575
twine,1,1,4.92611279277575
reappeared,1,1,4.92611279277575
forerunners,1,1,4.92611279277575
kensalgreen,1,1,4.92611279277575
pending,1,1,4.92611279277575
anticipation,1,1,4.92611279277575
allows,1,1,4.92611279277575
quieter,1,1,4.92611279277575
worships,1,1,4.92611279277575
properly,1,1,4.92611279277575
weighing,2,2,4.92611279277575
skilfully,1,1,4.92611279277575
perjure,2,2,4.92611279277575
dram,1,1,4.92611279277575
ideal,3,2,4.341150292054594
appalling,2,1,3.9261127927757498
