collocation,collocate_count,total_count,MI
interferences,1,1,5.0898502512040285
bility,1,1,5.0898502512040285
malig,1,1,5.0898502512040285
refinery,1,1,5.0898502512040285
inured,1,1,5.0898502512040285
larynx,1,1,5.0898502512040285
overtaking,1,1,5.0898502512040285
stride,1,1,5.0898502512040285
fooled,1,1,5.0898502512040285
estedness,1,1,5.0898502512040285
hah,1,1,5.0898502512040285
iet,2,2,5.0898502512040285
cowed,1,1,5.0898502512040285
preamble,1,1,5.0898502512040285
subordinated,1,1,5.0898502512040285
introspective,1,1,5.0898502512040285
conscientious,2,2,5.0898502512040285
dismantled,1,1,5.0898502512040285
births,1,1,5.0898502512040285
whining,1,1,5.0898502512040285
repression,1,1,5.0898502512040285
beast,1,1,5.0898502512040285
skittle,1,1,5.0898502512040285
murdered,1,1,5.0898502512040285
saith,2,2,5.0898502512040285
capture,1,1,5.0898502512040285
martel,1,1,5.0898502512040285
fitting,1,1,5.0898502512040285
raggedest,1,1,5.0898502512040285
withhold,1,1,5.0898502512040285
ference,1,1,5.0898502512040285
court,1,1,5.0898502512040285
contrite,1,1,5.0898502512040285
diligent,1,1,5.0898502512040285
perusal,1,1,5.0898502512040285
lords,1,1,5.0898502512040285
sultry,1,1,5.0898502512040285
gainsay,1,1,5.0898502512040285
babies,1,1,5.0898502512040285
strangled,1,1,5.0898502512040285
timorously,1,1,5.0898502512040285
advantages,1,1,5.0898502512040285
mediated,1,1,5.0898502512040285
nohow,1,1,5.0898502512040285
brisk,1,1,5.0898502512040285
disinter,1,1,5.0898502512040285
owl,1,1,5.0898502512040285
stoned,1,1,5.0898502512040285
unparticular,1,1,5.0898502512040285
primal,1,1,5.0898502512040285
falls,1,1,5.0898502512040285
hooked,1,1,5.0898502512040285
dan,1,1,5.0898502512040285
bewailing,1,1,5.0898502512040285
ion,1,1,5.0898502512040285
pendulum,1,1,5.0898502512040285
wickedest,1,1,5.0898502512040285
calamities,1,1,5.0898502512040285
offensiveness,1,1,5.0898502512040285
wakeful,1,1,5.0898502512040285
aldermanship,1,1,5.0898502512040285
bashful,1,1,5.0898502512040285
managing,1,1,5.0898502512040285
sleepiest,1,1,5.0898502512040285
smoky,1,1,5.0898502512040285
oblige,1,1,5.0898502512040285
cleanest,1,1,5.0898502512040285
recreation,1,1,5.0898502512040285
fearfullest,1,1,5.0898502512040285
lacks,1,1,5.0898502512040285
pollute,1,1,5.0898502512040285
offend,1,1,5.0898502512040285
incompre,1,1,5.0898502512040285
importing,1,1,5.0898502512040285
recognise,1,1,5.0898502512040285
entangled,1,1,5.0898502512040285
execution,2,2,5.0898502512040285
invented,1,1,5.0898502512040285
abstrac,1,1,5.0898502512040285
deals,1,1,5.0898502512040285
shirted,1,1,5.0898502512040285
tearing,1,1,5.0898502512040285
lash,1,1,5.0898502512040285
loan,1,1,5.0898502512040285
veteran,1,1,5.0898502512040285
mugs,1,1,5.0898502512040285
circumstantially,1,1,5.0898502512040285
countless,1,1,5.0898502512040285
conversing,1,1,5.0898502512040285
catering,1,1,5.0898502512040285
stantial,1,1,5.0898502512040285
potentiality,1,1,5.0898502512040285
acquainted,1,1,5.0898502512040285
respecta,1,1,5.0898502512040285
trivances,1,1,5.0898502512040285
farrier,1,1,5.0898502512040285
naming,3,2,4.504887750482872
levi,2,1,4.0898502512040285
moans,2,1,4.0898502512040285
iniquity,2,1,4.0898502512040285
