collocation,collocate_count,total_count,MI
monica,7,611,12.28428398608104
her,30,2575,12.260076459669339
ask,1,85,12.246001274457615
barfoot,5,420,12.228927761098674
believe,1,84,12.228927761098674
found,1,83,12.211649769666838
speak,1,83,12.211649769666838
give,1,82,12.194162342937997
have,13,1058,12.183294532292848
anything,1,81,12.176460341204537
only,4,322,12.16752721643453
yes,2,160,12.158538433207275
at,14,1119,12.157249737238704
day,3,239,12.152514645579508
away,2,158,12.140391086497019
mary,1,79,12.140391086497019
get,1,77,12.103396879014815
whether,1,76,12.0845378517635
began,1,76,12.0845378517635
you,31,2340,12.074706842403806
years,1,75,12.065429028815794
which,5,373,12.05771406368779
but,15,1113,12.049957620053354
lady,1,74,12.046063703948862
hand,1,73,12.02643489719993
more,5,364,12.02247688363125
being,1,72,12.006535339762227
friend,1,71,11.986357457824598
girl,2,142,11.986357457824598
them,4,281,11.97103665854084
through,1,70,11.96589335526488
won,1,69,11.945134795098081
mean,1,69,11.945134795098081
are,6,414,11.945134795098081
first,2,137,11.934642421280442
here,2,137,11.934642421280442
few,2,137,11.934642421280442
leave,1,68,11.924073179570252
mr,2,136,11.924073179570252
face,2,135,11.913425935370746
care,1,67,11.902699528777687
words,1,67,11.902699528777687
was,26,1740,11.901042210914913
your,6,398,11.888272458142406
upon,3,198,11.881004457678367
less,1,66,11.881004457678367
longer,1,66,11.881004457678367
me,13,830,11.83313814641311
able,1,63,11.81389026181983
subject,1,63,11.81389026181983
when,7,439,11.807332545797667
or,6,376,11.806236689276394
better,2,123,11.779124843659154
go,4,244,11.767347675882801
next,1,61,11.767347675882801
one,8,483,11.752489717155687
gone,1,60,11.743500933928432
hour,2,120,11.743500933928432
in,35,2069,11.722045251234958
past,1,59,11.719253387681754
he,29,1710,11.718409952965603
were,7,409,11.705212449204058
make,3,175,11.702858949431088
widdowson,5,291,11.699557586340836
be,17,979,11.68431254667327
want,1,57,11.669500352484656
keep,1,56,11.643965260377518
by,9,504,11.643965260377518
to,79,4394,11.634148744566087
old,2,111,11.63102620467002
and,54,2971,11.61845572599186
minutes,1,55,11.617970051844573
coming,1,55,11.617970051844573
not,18,980,11.603323275880173
let,3,163,11.600375991829834
glad,1,54,11.591497840483383
suppose,1,53,11.564530792883113
business,1,53,11.564530792883113
this,12,631,11.553144032581308
had,28,1456,11.537050056461007
oh,3,155,11.527772242872995
whatever,1,51,11.50903568029141
passed,1,51,11.50903568029141
wish,2,102,11.50903568029141
thought,4,200,11.480466528094638
sure,2,100,11.480466528094638
heart,1,50,11.480466528094638
place,2,100,11.480466528094638
perhaps,3,149,11.470816358060919
say,4,198,11.465966958399523
just,3,148,11.461101203227708
view,1,49,11.451320182435122
look,3,147,11.451320182435122
these,2,97,11.436523180507042
conversation,1,48,11.421572839041069
yet,3,142,11.40139495710344
way,4,187,11.38350479820755
door,2,93,11.375769149427946
do,8,370,11.367991798836226
that,43,1988,11.367447625180102
else,1,46,11.360172294376927
took,2,92,11.360172294376927
feeling,1,45,11.328463434649588
am,6,270,11.328463434649588
tone,1,45,11.328463434649588
towards,1,45,11.328463434649588
interest,1,45,11.328463434649588
of,80,3585,11.322439647021818
clevedon,1,44,11.296041956957211
till,1,44,11.296041956957211
moved,1,44,11.296041956957211
return,1,44,11.296041956957211
thus,1,43,11.262875093022013
always,2,86,11.262875093022013
his,24,1030,11.260076459669339
if,13,555,11.25251458141629
no,15,640,11.251647837598759
best,1,42,11.228927761098674
under,1,42,11.228927761098674
making,1,42,11.228927761098674
man,6,248,11.205844147985632
health,1,41,11.194162342937998
shop,1,41,11.194162342937998
hill,1,41,11.194162342937998
poor,2,82,11.194162342937998
could,10,409,11.1906392763743
well,5,204,11.187107585404048
live,3,121,11.170511074873351
money,1,40,11.158538433207276
received,1,40,11.158538433207276
as,24,960,11.158538433207276
whole,1,40,11.158538433207276
free,1,39,11.122012557182162
deal,1,39,11.122012557182162
never,7,270,11.10607101331314
than,7,269,11.100717778818934
the,132,5027,11.087698192656827
between,2,76,11.0845378517635
been,10,376,11.069271095110189
even,3,112,11.059002759656362
world,2,74,11.046063703948864
certain,1,37,11.046063703948864
made,6,222,11.046063703948864
though,2,73,11.026434897199932
with,37,1350,11.025900664629157
