collocation,collocate_count,total_count,MI
changed,2,35,10.149477914263848
clad,5,87,10.141210298280248
desire,2,34,10.107657738569221
early,1,17,10.107657738569221
fellow,1,17,10.107657738569221
weaponed,1,17,10.107657738569221
durst,2,34,10.107657738569221
hurt,1,17,10.107657738569221
beloved,1,17,10.107657738569221
goats,1,17,10.107657738569221
s,19,321,10.0986968709976
meadow,3,50,10.07908858637245
dead,4,66,10.064589016677337
strange,2,32,10.020194897318882
loves,1,16,10.020194897318882
drawn,1,16,10.020194897318882
deeming,1,16,10.020194897318882
grieved,1,16,10.020194897318882
manner,1,16,10.020194897318882
eager,1,16,10.020194897318882
failed,1,16,10.020194897318882
skin,2,32,10.020194897318882
baudoin,4,62,9.974391207705757
sword,4,61,9.950932234881767
showed,1,15,9.9270854929274
lighted,1,15,9.9270854929274
mere,1,15,9.9270854929274
wild,2,30,9.9270854929274
beat,1,15,9.9270854929274
near,1,15,9.9270854929274
stair,1,15,9.9270854929274
who,19,281,9.906693704096222
woman,10,147,9.897939147267884
neck,2,29,9.878175892446453
each,5,71,9.848013921936202
quoth,3,42,9.827549819376486
lieth,1,14,9.827549819376486
flee,1,14,9.827549819376486
aspect,1,14,9.827549819376486
departed,2,27,9.77508239948235
has,2,27,9.77508239948235
seest,1,13,9.720634615459973
exceeding,2,26,9.720634615459973
happily,1,13,9.720634615459973
fierce,2,26,9.720634615459973
trust,1,13,9.720634615459973
fine,2,26,9.720634615459973
lip,1,13,9.720634615459973
simply,1,13,9.720634615459973
slim,1,13,9.720634615459973
sons,2,26,9.720634615459973
overcome,1,13,9.720634615459973
beauteous,1,13,9.720634615459973
sitting,2,25,9.664051087093608
another,5,61,9.629004139994406
singing,1,12,9.605157398040038
hastened,1,12,9.605157398040038
lightly,2,24,9.605157398040038
quaking,1,12,9.605157398040038
gazing,1,12,9.605157398040038
haired,1,12,9.605157398040038
houses,1,12,9.605157398040038
saying,1,12,9.605157398040038
learn,1,12,9.605157398040038
leapt,1,12,9.605157398040038
any,12,141,9.574783748996518
getting,1,11,9.479626515956179
tried,1,11,9.479626515956179
winters,1,11,9.479626515956179
terrible,1,11,9.479626515956179
chaplain,1,11,9.479626515956179
best,4,42,9.412512320097642
neither,5,52,9.398706520572611
skinned,1,10,9.342122992206244
whose,2,20,9.342122992206244
hah,1,10,9.342122992206244
six,1,10,9.342122992206244
warrior,1,10,9.342122992206244
wiser,1,10,9.342122992206244
bold,1,10,9.342122992206244
doubted,1,10,9.342122992206244
rejoice,1,10,9.342122992206244
array,1,10,9.342122992206244
foolish,1,10,9.342122992206244
armour,2,19,9.268122410762468
died,2,19,9.268122410762468
following,1,9,9.190119898761195
ear,1,9,9.190119898761195
lands,1,9,9.190119898761195
unarmed,1,9,9.190119898761195
war,2,18,9.190119898761195
keel,1,9,9.190119898761195
marvelled,1,9,9.190119898761195
robert,1,9,9.190119898761195
trusty,1,9,9.190119898761195
wholly,3,27,9.190119898761195
means,1,9,9.190119898761195
darling,1,9,9.190119898761195
throng,1,9,9.190119898761195
courtesy,1,8,9.020194897318882
whatso,1,8,9.020194897318882
hawk,1,8,9.020194897318882
cleared,1,8,9.020194897318882
sides,1,8,9.020194897318882
thomas,1,8,9.020194897318882
otter,1,8,9.020194897318882
summers,1,8,9.020194897318882
noise,1,8,9.020194897318882
born,1,8,9.020194897318882
blade,1,8,9.020194897318882
gleam,1,8,9.020194897318882
wearing,1,8,9.020194897318882
huge,2,15,8.9270854929274
slay,4,30,8.9270854929274
fashioned,1,7,8.827549819376486
almost,1,7,8.827549819376486
mate,1,7,8.827549819376486
thirty,1,7,8.827549819376486
holy,1,7,8.827549819376486
older,1,7,8.827549819376486
kindred,1,7,8.827549819376486
age,1,7,8.827549819376486
saith,1,7,8.827549819376486
thrusting,1,7,8.827549819376486
spent,1,7,8.827549819376486
draught,1,6,8.605157398040037
sleeping,2,12,8.605157398040037
thickets,1,6,8.605157398040037
swore,1,6,8.605157398040037
lea,1,6,8.605157398040037
grievous,1,6,8.605157398040037
gerardson,1,6,8.605157398040037
