collocation,collocate_count,total_count,MI
because,1,46,11.278707492968643
honor,3,138,11.278707492968643
t,4,184,11.278707492968643
have,18,815,11.255876784587757
all,13,588,11.254378163606901
low,1,45,11.246998633241304
love,4,180,11.246998633241304
own,6,270,11.246998633241304
been,12,538,11.241645398747096
more,10,447,11.237348463207585
not,24,1071,11.234925800940728
death,2,89,11.230878967878027
told,3,133,11.225465471691662
window,1,44,11.214577155548927
officers,1,44,11.214577155548927
the,234,10189,11.199505661940256
leave,2,87,11.198089032760357
sent,2,86,11.181410291613727
action,1,43,11.181410291613727
early,1,43,11.181410291613727
himself,5,213,11.167927062250106
word,2,85,11.164536473049331
towards,2,85,11.164536473049331
married,1,42,11.147462959690388
save,1,42,11.147462959690388
certain,1,42,11.147462959690388
as,44,1843,11.143554273905044
if,9,374,11.132114995356954
could,9,374,11.132114995356954
paper,1,41,11.112697541529712
ask,1,41,11.112697541529712
give,3,123,11.112697541529712
see,5,205,11.112697541529712
kind,3,123,11.112697541529712
pleasure,1,41,11.112697541529712
sad,1,41,11.112697541529712
saw,3,122,11.10092037375336
life,5,200,11.07707363179899
wish,1,40,11.07707363179899
would,15,596,11.067423461765271
but,23,909,11.059720065048724
done,2,79,11.058926285088733
are,9,355,11.056895749861361
this,21,828,11.056315071632193
tusher,3,118,11.052826085552315
country,3,117,11.040547755773877
chair,1,39,11.040547755773877
talk,2,78,11.040547755773877
stood,1,39,11.040547755773877
within,1,39,11.040547755773877
be,21,801,11.00848654654158
master,2,76,11.003073050355214
maid,1,38,11.003073050355214
title,1,38,11.003073050355214
believe,1,38,11.003073050355214
camp,1,38,11.003073050355214
highness,1,38,11.003073050355214
fair,2,76,11.003073050355214
glass,1,38,11.003073050355214
sat,1,38,11.003073050355214
set,2,75,10.98396422740751
thinking,1,37,10.964598902540578
showed,1,37,10.964598902540578
course,1,37,10.964598902540578
met,1,37,10.964598902540578
always,5,185,10.964598902540578
liked,1,37,10.964598902540578
cousin,2,73,10.944970095791646
turn,1,36,10.92507053835394
appeared,1,36,10.92507053835394
book,1,36,10.92507053835394
hath,4,142,10.904892656416312
little,13,461,10.903328759199875
company,3,106,10.898103490753671
most,5,176,10.892649060661563
greater,1,35,10.884428553856596
thomas,1,35,10.884428553856596
just,2,70,10.884428553856596
times,2,70,10.884428553856596
jack,1,35,10.884428553856596
above,1,35,10.884428553856596
wear,1,35,10.884428553856596
england,3,104,10.870622754331565
captain,4,138,10.863669993689799
s,55,1895,10.861767956445423
face,5,172,10.859482196726365
poor,8,275,10.858433345323652
mohun,4,137,10.853177619872156
or,19,647,10.844839925460551
except,1,34,10.84260837816197
wait,1,34,10.84260837816197
giving,1,34,10.84260837816197
everything,1,34,10.84260837816197
best,3,102,10.84260837816197
want,1,34,10.84260837816197
ll,2,67,10.8212347273694
caused,1,33,10.799539656270081
bottle,1,33,10.799539656270081
second,1,33,10.799539656270081
name,4,131,10.788568538449079
rather,3,98,10.784892880305682
against,3,98,10.784892880305682
royal,2,65,10.777513349940083
military,1,32,10.755145536911629
continued,1,32,10.755145536911629
speaking,1,32,10.755145536911629
owned,1,32,10.755145536911629
passion,1,32,10.755145536911629
thou,1,32,10.755145536911629
under,5,159,10.746100397308622
like,6,190,10.74003864452142
known,2,63,10.732425460411545
good,9,283,10.729878778301199
died,1,31,10.709341847298505
paid,1,31,10.709341847298505
walcote,1,31,10.709341847298505
learned,1,31,10.709341847298505
need,1,31,10.709341847298505
live,1,31,10.709341847298505
make,4,122,10.685882874474515
public,1,30,10.662036132520146
lived,1,30,10.662036132520146
scarce,2,60,10.662036132520146
am,5,150,10.662036132520146
lying,1,30,10.662036132520146
least,3,89,10.64591646715687
holt,5,147,10.63288978686063
who,28,820,10.627270714359472
will,12,350,10.621394148022802
hear,2,58,10.613126532039201
age,2,58,10.613126532039201
favorite,1,29,10.613126532039201
faith,1,29,10.613126532039201
handsome,1,29,10.613126532039201
especially,1,29,10.613126532039201
perfectly,1,29,10.613126532039201
youth,1,29,10.613126532039201
oh,2,58,10.613126532039201
tears,2,57,10.588035551076372
different,1,28,10.562500458969234
prayers,1,28,10.562500458969234
m,2,56,10.562500458969234
jealous,1,28,10.562500458969234
fight,1,28,10.562500458969234
what,14,390,10.555120928603635
felt,2,55,10.536505250436289
perhaps,3,82,10.527735040808556
law,1,27,10.510033039075099
calling,1,27,10.510033039075099
thoughts,1,27,10.510033039075099
arrived,1,27,10.510033039075099
riding,1,27,10.510033039075099
field,1,27,10.510033039075099
greatest,2,54,10.510033039075099
fond,3,80,10.492111131077836
than,17,453,10.491049935707526
old,11,293,10.490470772696579
follow,1,26,10.455585255052721
fall,1,26,10.455585255052721
ground,1,26,10.455585255052721
charles,1,26,10.455585255052721
great,16,411,10.438140120593312
heart,6,154,10.436969576885375
women,3,77,10.436969576885375
may,7,179,10.431606392118281
sure,4,101,10.413357019663424
get,2,50,10.399001726686352
talked,1,25,10.399001726686352
dead,2,50,10.399001726686352
ought,1,25,10.399001726686352
shame,1,25,10.399001726686352
estate,1,25,10.399001726686352
conversation,1,25,10.399001726686352
is,29,724,10.397010428867262
help,2,49,10.369855381026838
find,2,49,10.369855381026838
tell,3,73,10.36000759507049
diamonds,1,24,10.340108037632785
blue,1,24,10.340108037632785
alone,2,48,10.340108037632785
o,1,24,10.340108037632785
pass,1,24,10.340108037632785
figure,1,24,10.340108037632785
splendid,1,24,10.340108037632785
post,1,24,10.340108037632785
white,1,24,10.340108037632785
noble,2,48,10.340108037632785
business,2,47,10.309734388589266
conduct,1,23,10.278707492968643
pupil,1,23,10.278707492968643
latin,1,23,10.278707492968643
anger,1,23,10.278707492968643
why,4,92,10.278707492968643
water,1,23,10.278707492968643
courage,1,23,10.278707492968643
reverence,1,23,10.278707492968643
kingdom,1,23,10.278707492968643
whose,5,114,10.266107456189008
such,11,249,10.255715850342412
a,187,4213,10.248883277586247
tis,8,180,10.246998633241304
angry,1,22,10.214577155548927
account,1,22,10.214577155548927
regarding,1,22,10.214577155548927
tory,1,22,10.214577155548927
europe,1,22,10.214577155548927
break,1,22,10.214577155548927
bruxelles,1,22,10.214577155548927
offered,1,22,10.214577155548927
remember,2,43,10.181410291613727
rage,2,43,10.181410291613727
play,3,64,10.170183036190473
eagerly,1,21,10.147462959690388
grandfather,1,21,10.147462959690388
wanted,1,21,10.147462959690388
blessing,1,21,10.147462959690388
