collocation,collocate_count,total_count,MI
behaving,1,2,6.642106806650108
impetus,1,2,6.642106806650108
tirade,1,2,6.642106806650108
representing,1,2,6.642106806650108
grows,2,4,6.642106806650108
terra,1,2,6.642106806650108
squatted,1,2,6.642106806650108
gooses,1,2,6.642106806650108
revere,1,2,6.642106806650108
grasps,1,2,6.642106806650108
spouted,1,2,6.642106806650108
punch,1,2,6.642106806650108
vivacious,1,2,6.642106806650108
intimations,1,2,6.642106806650108
bronzed,1,2,6.642106806650108
mollified,1,2,6.642106806650108
propitiate,1,2,6.642106806650108
saltwater,1,2,6.642106806650108
discard,1,2,6.642106806650108
ability,3,6,6.642106806650108
burial,1,2,6.642106806650108
rained,1,2,6.642106806650108
venomous,1,2,6.642106806650108
reads,1,2,6.642106806650108
prattle,1,2,6.642106806650108
thoughtful,3,5,6.379072400816313
muzzle,2,3,6.227069307371265
tollingby,2,3,6.227069307371265
hints,2,3,6.227069307371265
wagered,1,1,5.642106806650108
convulsions,1,1,5.642106806650108
manipulation,1,1,5.642106806650108
imbedded,1,1,5.642106806650108
dictate,1,1,5.642106806650108
unappeasable,1,1,5.642106806650108
innuendo,1,1,5.642106806650108
messes,1,1,5.642106806650108
thribble,1,1,5.642106806650108
barefooted,1,1,5.642106806650108
tract,1,1,5.642106806650108
scamped,1,1,5.642106806650108
winningly,1,1,5.642106806650108
justify,1,1,5.642106806650108
shaved,3,3,5.642106806650108
buttered,1,1,5.642106806650108
caricaturing,1,1,5.642106806650108
endeavours,1,1,5.642106806650108
classed,1,1,5.642106806650108
collared,1,1,5.642106806650108
sits,1,1,5.642106806650108
impolitic,1,1,5.642106806650108
idolizes,1,1,5.642106806650108
unfatherly,1,1,5.642106806650108
efflorescent,1,1,5.642106806650108
rippengale,1,1,5.642106806650108
interposing,1,1,5.642106806650108
smirked,1,1,5.642106806650108
knitting,1,1,5.642106806650108
murdered,1,1,5.642106806650108
fugitive,1,1,5.642106806650108
lacquey,1,1,5.642106806650108
reprieved,1,1,5.642106806650108
capabilities,1,1,5.642106806650108
incorrigibly,1,1,5.642106806650108
sensual,1,1,5.642106806650108
astrolabe,1,1,5.642106806650108
druv,1,1,5.642106806650108
exasperation,1,1,5.642106806650108
inactivity,1,1,5.642106806650108
irritable,1,1,5.642106806650108
surreywards,1,1,5.642106806650108
spade,1,1,5.642106806650108
fondled,1,1,5.642106806650108
sniffling,1,1,5.642106806650108
await,1,1,5.642106806650108
figured,1,1,5.642106806650108
splenetic,1,1,5.642106806650108
antipathy,1,1,5.642106806650108
milder,1,1,5.642106806650108
cramped,1,1,5.642106806650108
finite,2,2,5.642106806650108
salon,1,1,5.642106806650108
dimness,1,1,5.642106806650108
unsoundness,1,1,5.642106806650108
portentously,1,1,5.642106806650108
caution,1,1,5.642106806650108
dirt,1,1,5.642106806650108
crucial,1,1,5.642106806650108
baker,1,1,5.642106806650108
charcoal,1,1,5.642106806650108
kennel,1,1,5.642106806650108
soured,1,1,5.642106806650108
acquiescent,1,1,5.642106806650108
confront,1,1,5.642106806650108
trimony,1,1,5.642106806650108
pigs,1,1,5.642106806650108
fees,1,1,5.642106806650108
incomplete,1,1,5.642106806650108
ninnies,1,1,5.642106806650108
inducing,1,1,5.642106806650108
commiserate,1,1,5.642106806650108
overturns,1,1,5.642106806650108
funnily,1,1,5.642106806650108
heaviest,1,1,5.642106806650108
freest,1,1,5.642106806650108
subordinate,1,1,5.642106806650108
winningest,1,1,5.642106806650108
gamest,1,1,5.642106806650108
thoughtfulness,1,1,5.642106806650108
spellbound,1,1,5.642106806650108
prevention,1,1,5.642106806650108
godmother,1,1,5.642106806650108
collated,1,1,5.642106806650108
combustible,1,1,5.642106806650108
fanatic,1,1,5.642106806650108
dramatic,1,1,5.642106806650108
punishing,1,1,5.642106806650108
canvassed,1,1,5.642106806650108
lessen,2,1,4.642106806650108
scholarly,2,1,4.642106806650108
