collocation,collocate_count,total_count,MI
ingenuity,1,3,6.613439913704433
evils,1,3,6.613439913704433
million,1,3,6.613439913704433
jocularity,1,3,6.613439913704433
ignoble,1,3,6.613439913704433
messenger,2,6,6.613439913704433
leaders,1,3,6.613439913704433
awfully,1,3,6.613439913704433
orphan,1,3,6.613439913704433
decencies,1,3,6.613439913704433
tin,1,3,6.613439913704433
sternly,1,3,6.613439913704433
indubitably,1,3,6.613439913704433
trusty,1,3,6.613439913704433
ropes,1,3,6.613439913704433
attire,1,3,6.613439913704433
rustling,1,3,6.613439913704433
paralyzed,1,3,6.613439913704433
freed,1,3,6.613439913704433
respectable,2,6,6.613439913704433
urged,1,3,6.613439913704433
enemies,1,3,6.613439913704433
abyss,1,3,6.613439913704433
revelation,1,3,6.613439913704433
mistaken,1,3,6.613439913704433
depended,1,3,6.613439913704433
sufferings,1,3,6.613439913704433
aristocrat,1,3,6.613439913704433
shopkeeper,1,3,6.613439913704433
brings,1,3,6.613439913704433
appreciate,1,3,6.613439913704433
whoever,1,3,6.613439913704433
hook,1,3,6.613439913704433
lowest,1,3,6.613439913704433
hearers,1,3,6.613439913704433
remarkable,3,9,6.613439913704433
competent,1,3,6.613439913704433
jocular,1,3,6.613439913704433
swam,1,3,6.613439913704433
picking,1,3,6.613439913704433
reasoning,1,3,6.613439913704433
speaks,1,3,6.613439913704433
extending,1,3,6.613439913704433
loyal,1,3,6.613439913704433
indios,1,3,6.613439913704433
panic,1,3,6.613439913704433
haunted,1,3,6.613439913704433
enlarge,1,3,6.613439913704433
venture,1,3,6.613439913704433
interested,3,9,6.613439913704433
ranche,1,3,6.613439913704433
waterfall,1,3,6.613439913704433
patiently,1,3,6.613439913704433
nation,1,3,6.613439913704433
gives,2,6,6.613439913704433
clutches,1,3,6.613439913704433
countryman,1,3,6.613439913704433
unapproachable,1,3,6.613439913704433
massive,1,3,6.613439913704433
enterprises,1,3,6.613439913704433
starving,1,3,6.613439913704433
eight,3,9,6.613439913704433
sourly,1,3,6.613439913704433
capture,1,3,6.613439913704433
escaping,1,3,6.613439913704433
ours,1,3,6.613439913704433
wrapped,2,6,6.613439913704433
frown,2,6,6.613439913704433
thanked,1,3,6.613439913704433
brave,5,13,6.406989036237006
stupid,5,13,6.406989036237006
elderly,2,5,6.350405507870639
fantastic,1,2,6.028477412983277
slumber,1,2,6.028477412983277
tame,2,4,6.028477412983277
overcoming,1,2,6.028477412983277
incumbent,1,2,6.028477412983277
source,1,2,6.028477412983277
awake,1,2,6.028477412983277
onions,1,2,6.028477412983277
condescends,1,2,6.028477412983277
effrontery,1,2,6.028477412983277
confiscation,1,2,6.028477412983277
murdering,1,2,6.028477412983277
locks,1,2,6.028477412983277
arising,1,2,6.028477412983277
companions,1,2,6.028477412983277
scornfully,1,2,6.028477412983277
trustworthiness,1,2,6.028477412983277
conversed,1,2,6.028477412983277
subjective,1,2,6.028477412983277
plaintive,1,2,6.028477412983277
astonishingly,1,2,6.028477412983277
charming,1,2,6.028477412983277
pliable,1,2,6.028477412983277
solidly,1,2,6.028477412983277
poet,1,2,6.028477412983277
extremity,1,2,6.028477412983277
politicos,1,2,6.028477412983277
respond,1,2,6.028477412983277
remarkably,1,2,6.028477412983277
essentially,1,2,6.028477412983277
trifle,1,2,6.028477412983277
vulture,1,2,6.028477412983277
reputed,1,2,6.028477412983277
babies,1,2,6.028477412983277
lavish,1,2,6.028477412983277
sane,3,6,6.028477412983277
bachelor,1,2,6.028477412983277
prided,1,2,6.028477412983277
startle,1,2,6.028477412983277
marquis,1,2,6.028477412983277
stomach,1,2,6.028477412983277
cowardly,1,2,6.028477412983277
decree,1,2,6.028477412983277
entreat,1,2,6.028477412983277
hombre,1,2,6.028477412983277
hates,1,2,6.028477412983277
chewing,1,2,6.028477412983277
depend,1,2,6.028477412983277
tasted,1,2,6.028477412983277
battalion,1,2,6.028477412983277
insanity,1,2,6.028477412983277
misled,1,2,6.028477412983277
abuse,1,2,6.028477412983277
swimmer,1,2,6.028477412983277
render,1,2,6.028477412983277
ones,1,2,6.028477412983277
fifth,1,2,6.028477412983277
barricading,1,2,6.028477412983277
monk,1,2,6.028477412983277
sickening,1,2,6.028477412983277
complacent,1,2,6.028477412983277
hey,1,2,6.028477412983277
exception,1,2,6.028477412983277
extravagance,1,2,6.028477412983277
collect,1,2,6.028477412983277
bribed,1,2,6.028477412983277
crazy,1,2,6.028477412983277
crestfallen,1,2,6.028477412983277
angered,1,2,6.028477412983277
misanthropic,1,2,6.028477412983277
caprice,1,2,6.028477412983277
absorption,1,2,6.028477412983277
benefactress,2,4,6.028477412983277
fastens,1,2,6.028477412983277
voiceless,1,2,6.028477412983277
divina,1,2,6.028477412983277
agency,1,2,6.028477412983277
egoism,1,2,6.028477412983277
vampires,1,2,6.028477412983277
girt,1,2,6.028477412983277
wishing,1,2,6.028477412983277
er,1,2,6.028477412983277
cabinet,1,2,6.028477412983277
stricken,1,2,6.028477412983277
existed,1,2,6.028477412983277
pulse,1,2,6.028477412983277
ghastly,1,2,6.028477412983277
serves,1,2,6.028477412983277
proved,2,4,6.028477412983277
photographer,1,2,6.028477412983277
desperately,1,2,6.028477412983277
disarm,1,2,6.028477412983277
succeed,1,2,6.028477412983277
decidedly,1,2,6.028477412983277
nosed,1,2,6.028477412983277
devote,1,2,6.028477412983277
incomparable,2,4,6.028477412983277
emotionally,1,2,6.028477412983277
fullest,1,2,6.028477412983277
prominent,6,11,5.902946530899418
intrepidity,2,3,5.613439913704433
culture,3,4,5.4435149122621205
indispensable,7,9,5.391047492367985
overstep,1,1,5.0284774129832766
uncommon,1,1,5.0284774129832766
unopened,1,1,5.0284774129832766
antecedents,1,1,5.0284774129832766
shredded,1,1,5.0284774129832766
facilities,1,1,5.0284774129832766
ministerial,1,1,5.0284774129832766
mourned,1,1,5.0284774129832766
drivel,1,1,5.0284774129832766
virility,1,1,5.0284774129832766
talented,2,2,5.0284774129832766
conclusions,1,1,5.0284774129832766
forcibly,1,1,5.0284774129832766
unclean,1,1,5.0284774129832766
parish,1,1,5.0284774129832766
exact,1,1,5.0284774129832766
singled,1,1,5.0284774129832766
undoubted,1,1,5.0284774129832766
satiate,1,1,5.0284774129832766
neutral,1,1,5.0284774129832766
burliness,1,1,5.0284774129832766
reuter,1,1,5.0284774129832766
intimacies,1,1,5.0284774129832766
seemly,1,1,5.0284774129832766
elects,1,1,5.0284774129832766
limited,1,1,5.0284774129832766
affectionate,1,1,5.0284774129832766
pounded,1,1,5.0284774129832766
baffling,1,1,5.0284774129832766
drunkard,1,1,5.0284774129832766
countless,1,1,5.0284774129832766
waif,1,1,5.0284774129832766
virtuosity,1,1,5.0284774129832766
additional,1,1,5.0284774129832766
imperfection,1,1,5.0284774129832766
conscientious,1,1,5.0284774129832766
sanctioned,1,1,5.0284774129832766
jesting,1,1,5.0284774129832766
unblemished,1,1,5.0284774129832766
pledge,1,1,5.0284774129832766
carriers,1,1,5.0284774129832766
affability,1,1,5.0284774129832766
inquisitiveness,1,1,5.0284774129832766
teniente,1,1,5.0284774129832766
eats,1,1,5.0284774129832766
corporation,1,1,5.0284774129832766
pickaxes,1,1,5.0284774129832766
infirmity,1,1,5.0284774129832766
shipper,1,1,5.0284774129832766
dictatorship,1,1,5.0284774129832766
faded,1,1,5.0284774129832766
catches,1,1,5.0284774129832766
unshaven,1,1,5.0284774129832766
formulate,1,1,5.0284774129832766
philosophically,1,1,5.0284774129832766
primeval,1,1,5.0284774129832766
moods,1,1,5.0284774129832766
jargon,1,1,5.0284774129832766
flayed,1,1,5.0284774129832766
stiffening,1,1,5.0284774129832766
drowning,2,2,5.0284774129832766
comprehensible,1,1,5.0284774129832766
satiated,1,1,5.0284774129832766
handy,1,1,5.0284774129832766
poetical,1,1,5.0284774129832766
patronage,1,1,5.0284774129832766
torturing,1,1,5.0284774129832766
inviolate,1,1,5.0284774129832766
refuses,1,1,5.0284774129832766
callous,1,1,5.0284774129832766
habits,1,1,5.0284774129832766
cheeked,1,1,5.0284774129832766
defeats,1,1,5.0284774129832766
actor,1,1,5.0284774129832766
scoffing,1,1,5.0284774129832766
sorrowing,1,1,5.0284774129832766
collars,1,1,5.0284774129832766
reaffirmed,1,1,5.0284774129832766
delusion,1,1,5.0284774129832766
benignant,1,1,5.0284774129832766
bounding,1,1,5.0284774129832766
poorer,1,1,5.0284774129832766
asperity,1,1,5.0284774129832766
fiend,1,1,5.0284774129832766
transgression,1,1,5.0284774129832766
hopped,1,1,5.0284774129832766
lanchas,1,1,5.0284774129832766
parson,1,1,5.0284774129832766
cantered,1,1,5.0284774129832766
spluttered,1,1,5.0284774129832766
blubbering,1,1,5.0284774129832766
boodle,1,1,5.0284774129832766
leadership,1,1,5.0284774129832766
valued,1,1,5.0284774129832766
ravings,1,1,5.0284774129832766
intrusions,1,1,5.0284774129832766
negotiate,1,1,5.0284774129832766
diplomat,1,1,5.0284774129832766
hasn,1,1,5.0284774129832766
resource,3,3,5.0284774129832766
