collocation,collocate_count,total_count,MI
curiosities,1,2,5.964507055243246
dressed,2,4,5.964507055243246
conjecture,1,2,5.964507055243246
energy,1,2,5.964507055243246
intelligence,2,4,5.964507055243246
seas,2,4,5.964507055243246
gaze,1,2,5.964507055243246
heels,1,2,5.964507055243246
poleaxe,1,2,5.964507055243246
timid,1,2,5.964507055243246
results,1,2,5.964507055243246
gulf,1,2,5.964507055243246
gentle,1,2,5.964507055243246
unique,1,2,5.964507055243246
movements,1,2,5.964507055243246
enter,2,4,5.964507055243246
legitimately,1,2,5.964507055243246
patient,1,2,5.964507055243246
throne,2,4,5.964507055243246
wounded,1,2,5.964507055243246
shore,1,2,5.964507055243246
desperately,1,2,5.964507055243246
dangerous,3,5,5.701472649409452
nevertheless,2,3,5.549469555964402
daily,2,3,5.549469555964402
hurt,4,6,5.549469555964402
collects,1,1,4.964507055243246
action,1,1,4.964507055243246
softening,1,1,4.964507055243246
reflected,1,1,4.964507055243246
handed,1,1,4.964507055243246
slain,1,1,4.964507055243246
disappointing,1,1,4.964507055243246
dealt,1,1,4.964507055243246
exceptional,1,1,4.964507055243246
charade,1,1,4.964507055243246
extinction,1,1,4.964507055243246
virtue,2,2,4.964507055243246
companion,1,1,4.964507055243246
illusions,1,1,4.964507055243246
difficulties,1,1,4.964507055243246
irrevocably,1,1,4.964507055243246
hanged,1,1,4.964507055243246
feels,1,1,4.964507055243246
aiming,1,1,4.964507055243246
propriety,1,1,4.964507055243246
speaks,1,1,4.964507055243246
complaining,1,1,4.964507055243246
volunteers,1,1,4.964507055243246
partially,1,1,4.964507055243246
hoof,1,1,4.964507055243246
braced,1,1,4.964507055243246
torrent,1,1,4.964507055243246
strongest,1,1,4.964507055243246
burn,1,1,4.964507055243246
emptied,1,1,4.964507055243246
bye,1,1,4.964507055243246
perpetual,1,1,4.964507055243246
fights,1,1,4.964507055243246
irritably,1,1,4.964507055243246
harsh,1,1,4.964507055243246
opium,1,1,4.964507055243246
almighty,1,1,4.964507055243246
yankee,1,1,4.964507055243246
annoyed,1,1,4.964507055243246
conscientiously,1,1,4.964507055243246
adjoining,1,1,4.964507055243246
dizziest,1,1,4.964507055243246
geniuses,1,1,4.964507055243246
primeval,1,1,4.964507055243246
infancy,1,1,4.964507055243246
hearted,2,2,4.964507055243246
cleverness,1,1,4.964507055243246
tinker,1,1,4.964507055243246
whim,1,1,4.964507055243246
lash,2,2,4.964507055243246
merchandise,1,1,4.964507055243246
roared,1,1,4.964507055243246
temporary,1,1,4.964507055243246
crusader,1,1,4.964507055243246
cricket,1,1,4.964507055243246
emergency,1,1,4.964507055243246
exasperating,1,1,4.964507055243246
raises,1,1,4.964507055243246
bald,1,1,4.964507055243246
supported,1,1,4.964507055243246
guiana,1,1,4.964507055243246
imitate,1,1,4.964507055243246
bother,1,1,4.964507055243246
lyre,1,1,4.964507055243246
stupidity,1,1,4.964507055243246
elegant,1,1,4.964507055243246
_outré_,1,1,4.964507055243246
yield,1,1,4.964507055243246
stature,1,1,4.964507055243246
ingenuities,1,1,4.964507055243246
chattering,1,1,4.964507055243246
tickets,1,1,4.964507055243246
match,1,1,4.964507055243246
inch,1,1,4.964507055243246
intrusion,1,1,4.964507055243246
quilp,1,1,4.964507055243246
enlarged,1,1,4.964507055243246
aged,1,1,4.964507055243246
contemplate,1,1,4.964507055243246
masterpieces,1,1,4.964507055243246
snub,1,1,4.964507055243246
flesh,1,1,4.964507055243246
vigilant,1,1,4.964507055243246
ox,1,1,4.964507055243246
green_,1,1,4.964507055243246
closer,1,1,4.964507055243246
boar,1,1,4.964507055243246
burgeoning,1,1,4.964507055243246
consciously,1,1,4.964507055243246
blink,1,1,4.964507055243246
silliness,1,1,4.964507055243246
