collocation,collocate_count,total_count,MI
either,1,23,10.01275513012903
common,1,23,10.01275513012903
watching,1,23,10.01275513012903
key,1,23,10.01275513012903
felt,2,46,10.01275513012903
asleep,1,23,10.01275513012903
winter,1,23,10.01275513012903
sit,1,23,10.01275513012903
quietly,2,45,9.981046270401691
sitting,2,45,9.981046270401691
character,1,22,9.948624792709314
tone,1,22,9.948624792709314
marry,1,22,9.948624792709314
pounds,1,22,9.948624792709314
sound,1,22,9.948624792709314
a,154,3343,9.929334272994518
seated,2,43,9.915457928774115
power,2,43,9.915457928774115
make,4,86,9.915457928774115
along,1,21,9.881510596850777
need,1,21,9.881510596850777
parlor,1,21,9.881510596850777
wicked,1,21,9.881510596850777
harry,1,21,9.881510596850777
m,4,82,9.846745178690101
nature,2,41,9.846745178690101
breast,1,20,9.81112126895938
almost,3,60,9.81112126895938
natural,1,20,9.81112126895938
grown,1,20,9.81112126895938
walked,4,80,9.81112126895938
effect,1,20,9.81112126895938
expected,1,20,9.81112126895938
bore,1,20,9.81112126895938
isn,1,20,9.81112126895938
afterward,1,20,9.81112126895938
vessel,1,20,9.81112126895938
son,3,60,9.81112126895938
answered,8,157,9.783813922963644
england,2,39,9.774595392934264
coming,2,39,9.774595392934264
s,61,1171,9.751981197010345
father,7,134,9.747927442472186
glance,1,19,9.737120687515603
effort,1,19,9.737120687515603
conversation,1,19,9.737120687515603
comfort,1,19,9.737120687515603
pa,1,19,9.737120687515603
gran,1,19,9.737120687515603
mine,1,19,9.737120687515603
books,1,19,9.737120687515603
pay,2,38,9.737120687515603
fallen,1,19,9.737120687515603
fine,1,19,9.737120687515603
baby,1,19,9.737120687515603
gray,4,75,9.718011864567899
letters,2,37,9.698646539700967
early,2,37,9.698646539700967
written,2,36,9.65911817551433
heart,5,90,9.65911817551433
scarcely,3,54,9.65911817551433
aspect,1,18,9.65911817551433
wet,1,18,9.65911817551433
spent,1,18,9.65911817551433
thank,2,36,9.65911817551433
drunken,1,18,9.65911817551433
generally,1,18,9.65911817551433
muttered,2,35,9.618476191016983
brought,3,52,9.604670391491954
has,14,241,9.594727588244375
worn,1,17,9.576656015322357
meet,1,17,9.576656015322357
laughed,1,17,9.576656015322357
agreeable,1,17,9.576656015322357
marriage,1,17,9.576656015322357
started,2,34,9.576656015322357
toward,4,66,9.53358729343047
handsome,2,33,9.53358729343047
whose,5,82,9.524817083802738
believe,6,98,9.518940517466069
opened,3,49,9.518940517466069
who,28,456,9.514728266179155
caught,1,16,9.489193174072017
advertisement,1,16,9.489193174072017
fatal,1,16,9.489193174072017
landlord,2,32,9.489193174072017
sort,1,16,9.489193174072017
talked,1,16,9.489193174072017
slow,1,16,9.489193174072017
interest,1,16,9.489193174072017
staircase,1,16,9.489193174072017
trying,1,16,9.489193174072017
feelings,1,16,9.489193174072017
suffered,1,16,9.489193174072017
everybody,1,16,9.489193174072017
vain,1,16,9.489193174072017
tender,1,16,9.489193174072017
listening,1,16,9.489193174072017
always,6,93,9.443389484458892
broken,3,46,9.427792629407874
pointed,1,15,9.396083769680535
foot,1,15,9.396083769680535
wandered,1,15,9.396083769680535
yet,4,60,9.396083769680535
thick,1,15,9.396083769680535
attitude,1,15,9.396083769680535
lives,1,15,9.396083769680535
bad,1,15,9.396083769680535
carried,2,30,9.396083769680535
filled,1,15,9.396083769680535
beard,1,15,9.396083769680535
interrupted,1,15,9.396083769680535
unnatural,1,15,9.396083769680535
haired,1,15,9.396083769680535
eccentric,1,15,9.396083769680535
soon,1,15,9.396083769680535
found,6,89,9.379964104317258
shoulders,2,29,9.34717416919959
afraid,2,29,9.34717416919959
helpless,1,14,9.296548096129621
office,1,14,9.296548096129621
restless,1,14,9.296548096129621
favorite,1,14,9.296548096129621
conclusion,1,14,9.296548096129621
evidently,1,14,9.296548096129621
became,1,14,9.296548096129621
doesn,1,14,9.296548096129621
retired,1,14,9.296548096129621
watched,2,28,9.296548096129621
solitary,1,14,9.296548096129621
ruin,1,14,9.296548096129621
loud,1,14,9.296548096129621
looked,15,207,9.275789535962824
